재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,      기타수익,"42,385,463","38,986,102","30,756,104",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,      당기총포괄손익,"1,939,073,177","8,301,533,164","12,635,018,491",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,      지배지분총포괄손익,"1,939,073,177","8,301,533,164","12,635,018,491",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         기본주당순이익,21,88,133,
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         희석주당순이익,20,87,132,
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,      법인세비용,"551,335,390","2,849,369,922","3,631,880,685",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,      영업비용,"-24,242,248,294","-11,232,255,354","-14,467,668,285",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         지분법손실,"4,373,295,455","1,090,816,679","1,261,948,384",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         당기손익-공정가치금융자산 평가 및 처분손실,"10,842,504,674","2,089,319,104","122,805,719",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         기타영업비용,"111,539,831","128,895,384","322,704,952",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         판매비와관리비,"6,195,267,842","6,488,516,200","10,253,037,860",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         비지배지분부채금융비용,0,"485,645,719","2,467,026,679",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         수수료비용,"6,940,382","33,344,352","40,144,691",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,      당기순이익(손실),"1,939,073,177","8,301,533,164","12,635,018,491",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         지배지분순이익,"1,939,073,177","8,301,533,164","12,635,018,491",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,      법인세차감전순이익,"2,490,408,567","11,150,903,086","16,266,899,176",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,      영업이익,"2,455,449,314","11,111,930,414","16,236,274,579",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,      영업수익,"26,697,697,608","22,344,185,768","30,703,942,864",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         대손충당금 환입,0,"20,000,000","28,333,531",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         배당금수익,"8,814,000","22,372,500","17,814,000",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         당기손익-공정가치금융자산 평가 및 처분이익,"8,955,374,300","4,978,197,982","8,120,030,776",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         지분법이익,"4,402,716,674","7,627,668,348","5,145,597,498",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         수수료수익,"12,309,247,277","9,606,099,962","16,972,622,967",
손익계산서,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         이자수익,"51,448,771","89,846,976","419,544,092",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      금융상품평가및처분이익,"42,445,957,572,260","51,450,458,649,993","19,558,129,068,673",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      리스비용,"127,294,070,480","115,747,284,000","94,010,118,708",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      리스수익,"233,782,986,506","210,603,739,275","175,448,827,340",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      금융상품평가및처분손실,"42,902,636,235,343","51,896,488,601,126","19,826,993,297,658",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      영업외손익,"-89,577,981,826","20,582,088,581","102,628,427,818",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      보험영업비용,"6,217,470,046,479","6,013,373,230,499","9,478,095,514,139",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      보험영업수익,"8,369,737,816,337","7,765,359,188,264","10,550,964,545,773",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      기타영업비용,"2,158,359,339,837","3,085,385,808,427","1,840,409,400,326",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      기타영업수익,"2,497,506,054,082","3,580,094,448,194","2,648,648,524,966",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      보험금융비용,"673,995,363,422","593,252,754,847",0,
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      재보험영업비용,"726,081,922,453","451,726,630,783",0,
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      보험금융수익,"25,932,864,124","16,772,804,528",0,
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      재보험영업수익,"338,396,222,723","404,244,534,444",0,
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      기타보험사업비용,"238,648,984,000","278,831,174,915",0,
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      총포괄손익,"2,397,504,009,991","2,862,211,647,591","873,819,504,734",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         비지배지분에 귀속되는 총포괄손익,"88,909,131,214","1,010,329,336,979","386,749,156,855",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         지배기업의 소유주에게 귀속되는 총포괄손익,"2,308,594,878,777","1,851,882,310,612","487,070,347,879",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         보통주기본주당이익(손실),"11,020","11,097","5,932",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         계속영업기본주당이익(손실) - 보통주,"11,016","11,112","5,896",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         보통주희석주당이익(손실),"10,970","11,030","5,904",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         계속영업희석주당이익(손실) - 보통주,"10,967","11,045","5,868",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      수수료비용,"96,616,142,589","124,508,793,824","114,569,505,635",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      수수료수익,"679,470,466,117","768,869,331,516","713,652,208,166",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      법인세비용,"719,189,304,434","778,540,573,182","519,017,447,564",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      이자비용,"1,853,420,915,966","983,836,932,893","473,953,932,023",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      영업비용,"55,624,856,109,222","64,325,153,179,890","33,833,549,943,671",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      기타포괄손익,"272,127,426,558","728,871,604,792","-509,427,826,641",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,            기타포괄손익-공정가치측정채무상품평가손익,"1,135,397,334,702","-2,093,665,090,936","-689,835,376,875",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,            보험계약관련금융손익,"-1,263,324,514,720","3,035,445,567,176",0,
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,            재보험계약관련금융손익,"85,457,738,393","-140,852,448,834",0,
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,            위험회피목적파생상품평가손익,"297,002,758,475","-127,919,603,616","-37,622,462,745",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,"            당기손익-공정가치측정금융자산관련손익, 당기손익조정접근법",0,0,"-3,552,859,493",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,            해외사업환산손익,"2,850,934,644","947,706,835","5,858,875,773",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,            지분법자본변동 - 후속적으로 재분류 되는 항목,"-1,380,847,642","1,347,788,437","1,263,197,384",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,            유형자산재평가잉여금,0,"1,788,195,835","191,164,344,663",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,            당기손익-공정가치측정지정금융부채의 자기신용위험조정,"-1,743,749,934","2,837,800,472","-422,375,376",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,            기타포괄손익-공정가치측정지분상품평가손익,"28,689,688,447","34,982,352,437","19,670,333,010",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,            확정급여제도의재측정요소,"-10,821,915,807","13,959,336,986","4,048,497,018",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      당기순이익(손실),"2,125,376,583,433","2,133,340,042,799","1,383,247,331,375",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         비지배지분에 귀속되는 당기순이익(손실),"83,627,720,094","741,617,734,995","594,025,216,984",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         지배기업의 소유주에게 귀속되는 당기순이익(손실),"2,041,748,863,339","1,391,722,307,804","789,222,114,391",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      법인세차감전순이익,"2,843,924,378,852","2,913,775,440,513","1,897,644,939,794",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      계속영업이익(손실),"2,124,735,074,418","2,135,234,867,331","1,378,627,492,230",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      중단영업이익(손실),"641,509,015","-1,894,824,532","4,619,839,145",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      영업이익(손실),"2,933,502,360,678","2,893,193,351,932","1,795,016,511,976",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      영업수익,"58,558,358,469,900","67,218,346,531,822","35,628,566,455,647",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      배당수익,"63,690,533,894","80,699,110,962","69,225,010,061",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      이자수익,"3,903,883,953,857","2,941,244,724,646","1,912,498,270,668",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      판매비와관리비,"630,333,088,653","782,001,968,576","2,005,518,175,182",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      당기손익-공정가치측정금융상품관련이익,"187,889,969,691","200,177,740,048","266,220,945,081",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      IV. 영업외손익,"73,439,431","200,022,907","327,034,290",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         2. 영업외비용,"8,253,403","40,994,309","2,006,093",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         1. 영업외수익,"81,692,834","241,017,216","329,040,383",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      기타영업비용,"81,509,493,904","97,639,860,568","133,169,146,131",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      기타영업수익,"22,764,884,375","12,882,294,100","5,761,335,663",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      당기손익-공정가치측정금융상품관련손실,"89,008,722,199","47,526,524,741","30,241,735,266",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      관계기업관련손실,"328,148,642","506,092,360","60,937,750",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         지배기업의 소유주지분,"24,538,562,942","56,103,114,197","80,303,414,147",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         기본주당이익,467,"1,169","1,658",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         희석주당이익,464,"1,158","1,640",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      인건비,"8,304,258,535","7,618,773,944","10,742,779,173",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      수수료비용,"55,510,958","30,120,743","84,981,539",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      수수료수익,"3,739,044,306","2,859,673,271","1,277,859,271",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      VI. 법인세비용,"7,459,914,875","3,288,900,264","16,399,010,570",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      이자비용,"1,370,380,499","1,411,343,461","454,814,408",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      II. 영업비용,"185,121,593,609","158,770,584,550","178,449,664,567",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         지배기업의 소유주지분,"24,538,562,942","56,103,114,197","80,303,414,147",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      V. 법인세비용차감전순이익,"31,998,477,817","59,392,014,461","96,702,424,717",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      III. 영업이익,"31,925,038,386","59,191,991,554","96,375,390,427",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      I. 영업수익,"217,046,631,995","217,962,576,104","274,825,054,994",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      이자수익,"2,017,892,346","798,797,410","287,736,315",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      일반관리비,"4,545,078,872","4,037,868,733","3,695,270,300",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      관계기업관련이익,"634,841,277","1,244,071,275","1,277,178,664",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      파생상품관련손익,"-3,022,788,426","-9,473,496,096","-7,158,266,715",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      금융상품관련 처분손익,"4,431,347,225","4,493,066,557","4,128,199,391",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      당기손익-공정가치측정금융자산관련손익,"103,361,558,077","23,298,393,238","117,002,493,600",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      운용리스료수익,0,"26,627,186","364,358",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      영업외손익,"374,368,545","176,054,252","330,274,987",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         영업외비용,"-16,828,536","-26,786,333","-31,938,830",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         영업외수익,"391,197,081","202,840,585","362,213,817",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      카드수수료손익,"7,611,365,449","6,333,502,976","7,632,403,701",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      신용손실충당금 전입 및 환입,"-43,006,570,018","-10,012,030,943","633,210,051",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      연결총포괄이익,"206,124,734,157","136,089,541,113","235,972,214,417",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         비지배지분 당기총포괄이익,"1,092,149,313","1,344,790,232","1,359,915,633",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         지배주주지분 당기총포괄이익,"205,032,584,844","134,744,750,881","234,612,298,784",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         기본 및 희석 주당이익,"3,334","2,168","3,737",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      순수수료손익,"4,918,094,383","15,403,015,124","13,346,713,028",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         수수료비용,"-2,328,883,083","-2,651,526,085","-7,744,226,127",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         수수료수익,"7,246,977,466","18,054,541,209","21,090,939,155",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      외환거래손익,"2,253,349,483","6,255,815,608","5,432,144,743",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      법인세비용,"-60,389,222,013","-42,791,533,033","-73,787,088,567",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      순이자손익,"141,462,368,654","126,969,543,300","104,412,844,780",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         이자비용,"-254,446,610,378","-158,369,354,817","-103,896,142,241",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         당기손익-공정가치측정금융자산이자수익,"23,077,092,353","17,509,864,524","10,675,180,421",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         이자수익,"372,831,886,679","267,829,033,593","197,633,806,600",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      기타포괄손익,"-2,377,666,406","121,992,910","2,943,843,981",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            외환차이,"-544,366,064","866,536,975","3,091,817,801",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            기타포괄손익-공정가치측정금융자산 평가손익,"-385,346,359","-16,789,308","596,504,904",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            순확정급여부채의 재측정요소,"-1,447,953,983","-727,754,757","-744,478,724",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      기타영업손익,"99,828,848,608","55,942,253,978","76,506,775,713",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      연결당기순이익,"208,502,400,563","135,967,548,203","233,028,370,436",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         비지배지분당기순이익,"1,215,261,982","1,146,099,368","652,846,887",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         지배주주지분당기순이익,"207,287,138,581","134,821,448,835","232,375,523,549",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      법인세비용차감전순이익,"268,891,622,576","178,759,081,236","306,815,459,003",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      영업이익,"268,517,254,031","178,583,026,984","306,485,184,016",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      배당수익,"275,124,120","900,224,745","688,146,990",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      일반관리비,"-56,190,296,226","-53,005,891,267","-51,196,257,729",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      지분법손익,"6,594,852,702","11,452,002,578","35,056,412,105",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      파생상품평가및거래이익,"66,161,778,438","144,843,632,793","156,804,174,207",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      유가증권평가및처분이익,"1,819,653,138",0,"7,764,251,882",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      리스수익,"201,419,622,332","223,787,133,570","259,685,317,700",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      유가증권평가및처분손실,"1,973,633,285","1,700,713,694",0,
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      영업외비용,"4,880,138,719","5,442,615,928","6,785,359,661",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         기부금,"3,441,312,852","2,607,954,145","2,240,725,364",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         관계기업투자주식처분손실,0,"3,093,300",0,
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         유무형자산처분손실및손상차손,"1,233,516,152","2,756,209,837","4,514,180,545",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         기타영업외비용,"28,605,739","75,358,646","30,453,752",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         관계기업투자주식평가손실,"176,703,976",0,0,
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      영업외수익,"5,982,939,292","7,250,213,464","4,443,110,709",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         유무형자산처분이익및손상환입,"420,341,858","271,470,874","1,916,009,015",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         기타영업외수익,"4,296,921,776","2,522,595,951","2,512,217,709",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         관계기업투자주식평가이익,"1,265,675,658","4,456,146,639","14,883,985",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      기타비용,"16,069,084,830","10,250,966,372","19,149,695,370",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      기타수익,"267,043,983,748","230,087,697,167","226,609,227,317",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      파생상품평가및거래손실,"1,530,000,000","8,257,572,960","2,960,886,600",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      일반관리비,"746,410,478,240","734,905,130,277","732,757,651,886",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      할부금융수익,"15,251,336,255","14,385,992,368","14,193,472,902",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      대손상각비,"719,890,575,606","442,288,380,975","409,587,427,631",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      총포괄손익,"513,140,704,971","619,323,147,621","585,803,986,605",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         기본주당이익,"5,711","5,831","5,164",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         희석주당이익,"5,711","5,831","5,164",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      신용판매수익,"2,416,390,679,043","2,140,670,777,731","1,914,466,807,052",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      외화평가및거래이익,"32,679,648,230","32,208,914,364","20,408,485,335",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      외화평가및거래손실,"68,165,022,727","146,514,352,180","156,957,289,785",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      법인세비용,"201,671,077,522","228,500,334,102","195,892,280,550",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      금융비용,"486,018,704,848","433,293,729,608","325,471,855,944",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      영업비용,"3,194,215,648,565","2,945,625,051,492","2,838,759,941,631",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      기타포괄손익,"-96,297,999,447","-2,930,925,913","34,746,647,352",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            당기손익으로 재분류 될 수 있는 항목의 법인세,"19,345,672,132","-19,448,221,451","-20,776,015,849",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            현금흐름위험회피 파생상품평가손익,"-78,392,341,721","78,600,406,338","81,236,121,830",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            당기손익으로 재분류 될 수 없는 항목의 법인세,"12,080,625,409","24,411,895,364","7,834,780,309",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            공정가치측정_기타포괄손익금융자산 평가손익,"-31,012,529,000","-89,661,889,340","-27,657,407,920",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            확정급여제도 재측정요소,"-18,271,975,171","3,268,887,085","-5,890,831,018",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            관계기업의 기타포괄손익에 대한 지분,"-47,451,096","-102,003,909",0,
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      당기순이익,"609,438,704,418","622,254,073,534","551,057,339,253",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      법인세비용차감전순이익,"811,109,781,940","850,754,407,636","746,949,619,803",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      영업이익,"810,006,981,367","848,946,810,100","749,291,868,755",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      영업수익,"4,004,222,629,932","3,794,571,861,592","3,588,051,810,386",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      금융상품수익,"1,003,455,928,748","1,008,587,713,599","988,120,073,991",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      판매비,"1,154,158,149,029","1,168,414,205,426","1,191,875,134,415",
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      관계기업투자처분이익,"1,998,140,726",0,0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      기부금,"72,405,000",0,0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      무형자산처분이익,0,"27,651,238",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      외화환산이익,"46,394,069","101,833,906","56,886,853",
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      외환차익,"49,543,765","81,050,059","67,105,781",
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      외화환산손실,"23,171,633","42,259,375","4,427,319",
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      외환차손,"16,948,968","50,315,900","112,240,667",
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      잡이익,"26,402,140","113,084,064","14,622,031",
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      잡손실,"20,311,514","77,509,693","72,489,357",
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      기타비용,"92,716,514","77,509,693","72,489,357",
