재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               주식결제형 주식보상비용,"319,057,117","860,153,734","860,153,734",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            배당금수취,"9,933,238,481","26,348,334,322","20,668,403,777",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            법인세납부(환급),"-27,437,443","66,244,157,242","19,586,567,082",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            이자지급,"126,037,088,814","73,913,967,920","25,792,761,462",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            이자수취,"168,157,056,045","100,937,356,457","68,120,214,879",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            IX. 당기순이익(손실),"83,726,338,210","48,368,439,457","179,503,012,584",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         현금및현금성자산에 대한 환율변동효과,"461,098,460","-132,815,328",0,
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,      V. 현금및현금성자산의 순증감,"-57,718,116,299","-5,962,992,928","-35,632,262,627",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,      환율변동효과 반영전 현금및현금성자산의 순증가(감소),"-58,179,214,759","-5,830,177,600","-35,632,262,627",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,      기초현금및현금성자산,"867,128,698,000","211,853,659,000","344,667,583,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,      당기말의 현금및현금성자산,"838,029,702,000","867,128,698,000","211,853,659,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         재무활동으로부터의 현금흐름,"1,236,744,507,000","357,424,569,000","-159,683,314,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            임대보증금의 감소,"2,092,577,000","619,426,000","782,163,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            임대보증금의 증가,"130,487,000","889,137,000","3,574,227,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            차입부채의 순증감,"1,322,695,063,000","591,018,484,000","-220,383,522,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            자기주식의 취득,0,"-27,009,188,000",0,
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            사채의 상환,"100,000,000,000","100,000,000,000",0,
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            자기주식의 처분,"8,688,000,000",0,0,
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            배당금의 지급,"80,091,256,000","94,415,563,000","80,436,230,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            리스부채의 감소,"12,156,078,000","12,438,875,000","11,195,486,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            사채의 발행,"99,570,868,000",0,"149,539,860,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         투자활동으로부터의 현금흐름,"-546,430,556,000","-92,853,056,000","-123,109,725,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            보증금의 감소,"2,940,000,000","855,601,000","2,575,000,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            보증금의 증가,"1,119,689,000","614,770,000","681,543,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            기타포괄손익-공정가치측정금융자산의 처분,"747,177,476,000",0,0,
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            기타포괄손익-공정가치측정금융자산의 취득,"783,563,266,000","28,334,286,000",0,
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            종속기업 및 관계기업 투자의 취득,"635,366,470,000","107,545,940,000","192,998,080,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            리스채권의 감소,"13,181,000","158,175,000","158,176,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            종속기업 및 관계기업 투자의 처분,"111,003,522,000","20,837,751,000","64,683,378,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            매각예정비유동자산의 처분,"23,080,000,000","29,500,000,000","24,645,800,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            투자부동산의 처분,0,"9,576,000,000",0,
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            유형자산의 처분,0,"84,884,000","3,827,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            무형자산의 취득,"242,462,000","3,082,057,000","1,344,741,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            투자부동산의 취득,"34,973,000",0,0,
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            유형자산의 취득,"10,317,875,000","14,288,414,000","20,151,542,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         영업활동순현금흐름,"-720,839,647,000","382,074,231,000","143,066,240,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            영업에서 창출된 현금흐름,"-1,323,229,510,000","327,750,258,000","90,576,898,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               영업활동으로 인한 자산 부채의 변동,"-1,288,804,342,000","368,727,262,000","-61,490,554,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  예치금,"45,463,822,000","128,354,638,000","-7,479,749,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정금융자산,"-109,178,424,000","1,576,957,938,000","396,355,215,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  대출채권,"-547,108,424,000","492,067,595,000","-314,306,313,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정금융부채,"156,273,630,000","17,023,839,000","-1,414,299,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치인식지정금융부채,"-724,634,924,000","947,793,042,000","-645,147,854,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  차입부채,"-315,590,138,000","-1,984,001,459,000","569,818,144,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  파생상품,"96,047,414,000","11,701,873,000","-69,723,038,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  기타자산,"-79,711,756,000","233,716,994,000","252,796,378,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  예수부채,"15,230,085,000","-796,271,690,000","-61,525,362,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  종업원급여부채,"-1,915,509,000","-3,175,039,000","-3,634,826,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  기타부채,"176,319,882,000","-255,440,469,000","-177,228,850,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               손익조정사항,"-719,935,701,000","-127,451,240,000","-26,590,042,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  투자부동산처분손익,0,"2,340,916,000",0,
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  매각예정비유동관련처분손익,"16,959,797,000","19,415,474,000","2,316,840,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  종업원급여관련비용,"2,603,194,000","3,561,670,000","2,460,700,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  기타손익,"6,776,017,000","12,047,287,000","-20,743,950,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  감가상각비 및 상각비,"32,788,551,000","30,858,986,000","33,857,104,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  파생상품관련손익,"-6,512,275,000","16,258,846,000","7,958,923,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  상각후원가측정금융자산관련손익,"21,806,065,000","-228,494,000","-489,731,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  기타포괄손익-공정가치측정금융상품 순손익,"-8,144,414,000",0,0,
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정금융상품 순손익,"-143,804,269,000","38,154,766,000","-1,541,722,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정지정금융상품 순손익,"1,585,706,000","-48,792,475,000","-15,373,793,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  외화환산손익,"-5,651,102,000","-15,135,256,000","-5,588,969,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  배당금수익,"554,743,368,000","69,708,642,000","27,208,651,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  관계기업투자관련손익,"6,209,997,000","796,495,000","295,895,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  유형자산처분손익,"-235,061,000","82,780,000","-26,117,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  무형자산손상관련손익,0,0,"-15,133,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  법인세비용,"45,683,743,000","26,451,121,000","67,093,827,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  순이자손익,"75,836,782,000","74,188,810,000","105,899,929,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기연결순손익,"685,510,533,000","86,474,236,000","178,657,494,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            배당금수취,"554,161,535,000","69,537,604,000","26,392,881,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            법인세납부(환급),"19,930,481,000","92,908,881,000","87,402,782,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            이자지급,"271,937,349,000","176,239,645,000","98,891,024,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            이자수취,"340,096,158,000","253,934,895,000","212,390,267,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         외화로 표시된 현금및현금성자산의 환율변동효과,"1,426,700,000","8,629,295,000","6,912,875,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,      현금흐름의 증감(I+II+III+Ⅳ),"-29,098,996,000","655,275,039,000","-132,813,924,000",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,      기초현금및현금성자산,"518,454,836,709","726,178,931,038","551,740,491,310",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,      기말현금및현금성자산,"524,388,642,846","518,454,836,709","726,178,931,038",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         재무활동으로 인한 현금흐름,"1,300,345,763,414","-3,198,038,367,526","2,080,468,057,735",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            전자단기사채의 감소,0,0,0,
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            전자단기사채의 증가,"2,220,000,000","53,900,000,000","318,400,000,000",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            신종자본증권의 발행,0,"149,920,180,000","444,854,290,000",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            전환상환우선주 상환,0,"354,469,846,420","132,612,342,330",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            배당금지급,"395,320,170,600","110,069,241,847","241,846,001,948",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            현금의기타유입(유출),"45,001,480","-186,756,245,544","-249,712,633,597",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            리스부채 원금 지급,"11,319,792,873","10,687,682,978","8,252,914,957",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            자기주식의 취득,0,0,0,
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            차입금의 증가,"431,835,589,061",0,"2,150,214,295,367",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            사채의 발행,"1,548,184,892,000","789,172,260,200","499,423,365,200",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            자기주식의 처분,"274,700,244,346","10,043,301",0,
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            사채의 상환,"550,000,000,000","1,080,000,000,000","700,000,000,000",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            차입금의 감소,0,"2,449,057,834,238",0,
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         투자활동으로 인한 현금흐름,"1,861,090,287,350","-1,590,815,943,255","-3,277,268,532,975",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            임차보증금의 감소,"3,800,000,000","648,484,000","1,218,800,000",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            임차보증금의 증가,"986,975,482","1,040,211,146","499,397,110",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            기타포괄손익-공정가치측정금융자산의 처분,"4,538,880,104,699","7,160,893,531,679","1,277,158,678,084",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            기타포괄손익-공정가치측정금융자산의 취득,"3,077,123,001,223","8,325,087,202,195","3,837,726,059,912",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            연결범위의 변동,"401,423,043,773","-408,207,102,473","-723,237,317,611",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            무형자산의 처분,"22,880,000",0,"49,628,750",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            투자부동산의 처분,"841,413,190",0,"9,793,695,599",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            유형자산의 처분,"145,364,802","53,999,000","1,948,038,739",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            무형자산의 취득,"2,231,495,895","15,931,781,600","3,903,445,100",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            투자부동산의 취득,0,0,0,
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            유형자산의 취득,"3,681,046,514","2,145,660,520","2,071,154,414",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         영업활동으로 인한 현금흐름,"-3,163,868,089,012","4,542,356,551,078","1,363,617,092,194",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            영업에서 창출된 현금흐름,"-3,634,048,536,690","3,715,128,529,622","967,065,796,243",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               영업활동으로 인한 자산 부채의 변동,"-3,145,916,685,790","3,960,410,377,870","1,081,652,409,722",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  예치금,"-79,217,081,333","381,454,642,317","-1,375,374,536,810",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정금융자산,"-8,017,048,523,294","-973,292,061,463","-1,185,852,905,137",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  대출채권,"-153,926,080,933","450,143,062,494","89,225,375,128",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정금융부채,"4,750,330,170,270","4,788,490,796,065","3,176,059,690,593",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  충당부채,0,"-55,000,000",0,
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  기타자산,"-61,354,617,210","391,014,866,549","-248,013,322,214",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  예수부채,"179,337,355,281","-617,650,800,952","589,640,836,939",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  순확정급여부채(자산),"-7,347,282,495","-5,410,076,742","-5,577,289,380",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  기타부채,"243,309,373,924","-454,285,050,398","41,544,560,603",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               비현금항목의 조정,"-1,040,356,620,660","-1,233,929,751,632","-1,014,345,767,888",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  대손충당금 전입(환입),"118,328,127,976","12,094,465,754","-266,442,418",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  충당부채 전입(환입),"56,346,064,838","21,950,783,948","1,967,866,115",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  관계기업투자손상차손,"102,370,037,565","51,917,325,717","8,155,783,883",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  무형자산손상차손(환입),0,"-626,261,770",0,
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  종속기업및관계기업투자처분손실(이익),"-34,171,358,765","-14,301,267,151","-42,157,858,691",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  파생상품평가손실(이익),"44,036,864,070","-8,236,855,776","-100,939,846,535",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  무형자산처분손실(이익),"3,839,910",0,"372,250",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  투자부동산처분손실(이익),"-79,143,216",0,"-4,250,736,020",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  유형자산처분손실(이익),"-42,980,485","-18,396,417","54,588,915",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  외화환산손실(이익),"-12,484,153,297","-128,007,990,820","-49,386,039,691",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  영업외비용(수익),"-6,482,000",0,0,
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  기타대손충당금 전입(환입),"4,841,394,531","-4,075,729,627","4,869,692,357",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  기타영업비용(수익),"-67,087,283,718","-83,269,170,668","-78,423,035,452",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  퇴직급여,"4,231,922,724","5,055,008,484","5,055,499,632",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  기타포괄손익-공정가치측정금융자산손상차손(환입),"-1,464,247,521","3,654,262,168","1,710,620,321",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  투자부동산손상차손(환입),0,"-8,000,000","421,884,104",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정금융상품평가손실(이익),"-584,819,028,414","223,088,958,246","-43,117,105,855",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치인식지정금융상품평가손실(이익),"55,771,947,196","-348,187,022,351","-4,959,678,036",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  기타포괄손익-공정가치측정금융자산처분손실(이익),"-10,098,315,905","79,387,937,007","788,780,792",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  신용위험조정액 전입(환입),"-9,721,169,527","-13,701,677,931","5,697,577,711",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  무형자산상각비,"3,836,487,467","3,902,403,822","3,539,578,310",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  감가상각비,"14,016,198,624","14,586,612,800","13,967,771,590",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  이자비용,"849,746,003,623","554,291,216,792","225,978,567,278",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  주식기준보상비용,"18,448,819,330","114,049,956","114,049,956",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  배당금수익,"-88,280,229,281","-297,411,753,357","-245,274,068,867",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  이자수익,"-1,504,079,936,385","-1,306,128,650,458","-717,893,589,537",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               법인세비용차감전순이익,"552,224,769,760","988,647,903,384","899,759,154,409",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            배당금수취,"90,035,242,945","307,781,670,609","234,289,458,507",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            법인세납부,"213,892,590,956","260,491,812,098","236,316,576,269",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            이자지급,"814,291,127,506","537,707,871,106","222,612,653,122",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            이자수취,"1,408,328,923,195","1,317,646,034,051","621,191,066,835",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         현금및현금성자산에 대한 환율변동효과,"8,365,844,385","38,773,665,374","7,621,822,774",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,      현금및현금성자산의 순증가(감소),"-2,432,038,248","-246,497,759,703","166,816,616,954",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,      기초현금및현금성자산,"1,312,897,339,137","1,084,370,248,641","679,681,429,368",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,      현금및현금성자산,"456,987,749,112","1,312,897,339,137","1,084,370,248,641",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         재무활동으로 인한 현금흐름,"2,767,450,428,351","-554,533,850,028","4,870,989,457,024",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            임대보증금의 감소,"776,424,900","800,353,488","719,242,722",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            전자단기사채의 순감소,"1,640,000,000,000",0,0,
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            임대보증금의 증가,"521,613,780","993,991,418","211,628,100",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            기타부채의 증가,"30,000,000,000","62,786,104,110",0,
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            전자단기사채의 순증가,0,"600,000,000,000","120,000,000,000",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            배당금의 지급,"123,424,380,600","188,136,570,600","130,124,380,600",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            리스부채의 감소,"32,246,677,804","33,216,393,429","31,686,905,748",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            차입부채의 순증가,"4,529,801,065,905",0,"5,458,150,184,839",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            사채의 발행,"1,553,704,914,150","1,495,899,258,800","636,250,159,530",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            자기주식의 취득,"69,939,682,180","85,661,837,270","205,531,986,375",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            사채의 상환,"1,480,190,000,000","1,671,810,000,000","975,560,000,000",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            차입부채의 순감소,0,"734,588,049,569",0,
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         투자활동으로 인한 현금흐름,"89,814,072,600","-2,717,224,311,822","-2,120,578,889,154",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            임차보증금의 감소,"4,637,671,560","3,596,886,160","6,402,058,851",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            임차보증금의 증가,"3,714,373,661","1,697,425,778","9,749,200,495",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            기타포괄손익-공정가치측정금융자산의 감소,"14,664,823,153,025","8,204,013,984,967","10,676,638,945,941",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            기타포괄손익-공정가치측정금융자산의 증가,"14,399,008,449,755","11,572,693,053,001","12,983,251,498,222",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            선급금의 증가,"11,566,995,505","10,799,006,800","3,167,217,600",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            종속기업투자자산의 감소,"509,035,528,415","1,309,165,426,545","726,177,862,635",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            종속기업투자자산의 증가,"704,660,333,593","707,352,429,098","370,064,956,574",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            무형자산의 처분,"402,120,000","1,564,800,000","2,970,000,000",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            관계기업투자자산의 감소,"59,523,348,819","158,224,654,948","20,529,395,570",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            투자부동산의 처분,0,0,"620,000,000",
현금흐름표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            유형자산의 처분,"18,309,375","89,180,834",0,
