재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
현금흐름표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  법인세비용 조정,"92,703,196,556","-32,528,115,575","36,610,168,871",
현금흐름표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  이자비용에 대한 조정,"349,867,610,883","231,557,597,839","21,178,851,767",
현금흐름표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  이자수익에 대한 조정,"342,539,205,517","351,525,261,678","126,310,551,046",
현금흐름표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  충당부채의 조정,"-341,149,077","-1,153,823,909","-1,660,667,545",
현금흐름표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  주식기준보상,"135,669,729","135,670,001","135,669,999",
현금흐름표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  관계기업투자자산 평가손익,"-541,233,244","-326,504,230",0,
현금흐름표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  재보험계약손익,"-201,449,436,809","-138,801,187,522",0,
현금흐름표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  보험금융손익,"-162,465,640,323","-162,898,575,038",0,
현금흐름표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               당기순이익(손실),"301,635,926,214","-99,202,435,421","119,877,975,633",
현금흐름표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            배당금수취,"3,693,988,464","2,468,616,908","1,891,884,501",
현금흐름표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            법인세환급(납부),"14,490,208,942","60,301,623,911","8,397,611,377",
현금흐름표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            이자비용 지급,"61,471,083,878","19,424,328,767","22,005,904,109",
현금흐름표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            이자수익 수취,"290,209,361,913","270,381,547,666","202,073,134,788",
현금흐름표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,      현금및현금성자산에 대한 환율변동효과,"1,991,513,541","100,739,489","1,370,002,642",
현금흐름표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,      현금및현금성자산의순증가(감소),"394,782,954,421","-30,784,064,317","-12,581,366,935",
현금흐름표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,      환율변동효과 반영전 현금및현금성자산의 순증가(감소),"392,791,440,880","-30,884,803,806","-13,951,369,577",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,      기초현금및현금성자산,"2,509,168,998,640","509,735,660,872","211,427,152,792",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,      현금및현금성자산,"969,719,738,666","2,509,168,998,640","509,735,660,872",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         재무활동순현금흐름,"-135,022,084,829","313,413,528,914","-242,893,119,591",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            신종자본증권의 발행,0,"179,195,320,000",0,
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            임대보증금의 감소,"314,329,000","2,523,289,900","5,187,740,863",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            신종자본증권 분배금,"9,641,886,425","6,850,554,794","4,095,000,000",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            임대보증금의 증가,"3,102,342,698","1,858,433,000","1,977,251,000",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            배당금지급,0,"66,940,065,140","151,032,505,960",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            리스부채의 지급,"28,520,949,442","29,522,854,952","30,447,900,706",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            후순위부채의 발행,0,"384,634,800,000","209,145,200,000",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            자기주식의 처분 및 발행 현금흐름,"352,737,340","-146,438,259,300","-263,252,423,062",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            후순위부채의 상환,"100,000,000,000",0,0,
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         투자활동순현금흐름,"-5,541,395,178,008","-4,575,766,292,462","-1,340,433,413,297",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            임차보증금의 감소,"6,700,352,400","2,146,459,950","5,191,945,950",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            보증금의 증가,"2,226,948,670","1,087,360,200","3,680,640,600",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            당기손익-공정가치측정금융자산의 처분,0,0,"761,625,217,165",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산의처분,"3,909,844,053,298","3,711,965,827,300","672,415,999,053",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            예치금의 증가,"590,144,486,302",0,0,
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산의취득,"8,703,468,050,218","8,064,271,820,705","1,661,762,741,165",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            당기손익-공정가치측정금융자산의 취득,0,0,"1,100,421,846,607",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            위험회피목적파생상품의 정산,"-46,239,939,187","-119,466,534,185","19,729,186,847",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            종속기업과 기타 사업의 지배력 획득에 따른 현금흐름,"7,334,000,000","6,745,000,000",0,
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            무형자산의 처분,"260,000,000","50,000,000",0,
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            관계기업투자자산의 처분,"42,205,361,842",0,0,
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            유형자산의 처분,"85,553,254","40,879,849","58,436,500",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            무형자산의 취득,"6,998,928,280","12,118,383,600","5,539,601,047",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            관계기업투자자산의 취득,"105,739,264,914","35,641,453,614",0,
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            유형자산의 취득,"38,338,881,231","50,638,907,257","28,049,369,393",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         영업활동순현금흐름,"4,137,150,049,671","6,261,818,212,353","1,881,690,865,857",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            영업에서 창출된 현금흐름,"3,656,758,056,560","5,953,953,526,724","1,562,028,296,036",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               영업활동으로 인한 자산 부채의 변동,"3,355,813,484,431","5,821,458,277,088","-1,909,515,261,576",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               당기순이익조정을 위한 가감,"-1,266,038,060,401","-1,125,676,465,278","2,808,422,087,768",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               당기순이익(손실),"1,566,982,632,530","1,258,171,714,914","663,121,469,844",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            배당금수취,"30,056,664,340","33,974,283,832","33,136,949,469",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            법인세환급(납부),"296,611,680,168","352,545,895,648","242,070,569,223",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            이자지급,"458,413,207,490","65,837,174,195","30,545,038,209",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            이자수취,"1,205,360,216,429","692,273,471,640","559,141,227,784",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,      현금및현금성자산에 대한 환율변동효과,"-182,046,808","-32,111,037","-55,824,889",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,      현금및현금성자산의순증가(감소),"-1,539,449,259,974","1,999,433,337,768","298,308,508,080",
현금흐름표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,      환율변동효과 반영전 현금및현금성자산의 순증가(감소),"-1,539,267,213,166","1,999,465,448,805","298,364,332,969",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            차입금의 감소,"700,401,804,009",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융자산의 처분,"2,199,803,500,991",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            상각후원가측정금융자산의처분 - 투자활동,"84,038,947,600",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산의처분,"1,827,529,574,024",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산의취득,"1,774,249,732,267",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융자산의 취득,"371,468,007,393",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  당기손익-공정가치측정금융자산의 감소(증가) - 영업활동,"814,502,542,147",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     기타수익,"138,533,044,591",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  당기손익-공정가치측정금융상품평가손익,"1,582,052,758,858",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     당기손익-공정가치측정금융상품평가이익,"1,772,777,038,304",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                        당기손익-공정가치측정금융자산평가이익,"1,772,777,038,304",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     당기손익-공정가치측정금융상품평가손실,"190,724,279,446",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                        당기손익-공정가치측정금융자산평가손실,"190,724,279,446",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  기타포괄손익-공정가치측정금융자산처분손익,"-76,431,051,738",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산처분이익,"1,763,473,855",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산처분손실,"78,194,525,593",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  당기손익-공정가치측정금융상품처분손익,"49,818,383,885",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     당기손익-공정가치측정금융상품처분이익,"55,511,657,203",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                        당기손익-공정가치측정금융자산처분이익,"55,511,657,203",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     당기손익-공정가치측정금융상품처분손실,"5,693,273,318",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                        당기손익-공정가치측정금융자산처분손실,"5,693,273,318",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  상각후원가측정유가증권상환손익,"-17,488,380,419",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     상각후원가측정유가증권상환손실,"17,488,380,419",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  상각후원가측정금융부채상환손실,"-401,804,009",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            임대보증금의 감소,"-92,237,000","385,600,000",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,"            선물계약, 선도계약, 옵션계약, 스왑계약에 따른 현금지급","216,620,868,019","91,793,584,420",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            무형자산의 처분,"9,170,000","27,000,000",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            투자부동산의 처분,0,"479,940,000",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,"                  보험, 재보험 및 투자계약부채의 증가(감소)","-1,456,309,384,679","-1,604,248,329,092",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  보험계약부채의 증가(감소),"1,546,616,788,649","1,052,754,539,266",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  파생상품거래손익,"-21,429,627,284","-64,881,946,698",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     파생상품거래이익,"9,077,466,037","2,500,610,999",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     파생상품거래손실 조정,"30,507,093,321","67,382,557,697",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  기타손익,"138,533,044,591","-2,081,966,487",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     기타비용 조정,0,"2,081,966,487",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     기타영업비용 조정,"28,822,554","339,065,052",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  재보험금융손익,"542,984,642","345,850,938",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  매도가능금융자산손상차손,0,"20,049,838,416",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  보험서비스관련손익,"252,341,229,704","193,870,125,520",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  재보험계약손익,"-6,041,078,241","-565,763,963",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  보험금융손익,"-2,321,762,310,757","1,890,693,425,795",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,      기초현금및현금성자산,"916,711,053,837","513,516,137,798","157,651,280,541",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,      현금및현금성자산,"1,227,248,463,335","916,711,053,837","513,516,137,798",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,         재무활동순현금흐름,"-455,756,871,600","478,333,421,470","-51,055,293,880",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            배당금지급,0,"13,047,600,600","28,347,600,200",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            리스부채의 지급,"5,447,304,591","6,194,599,985","7,456,631,665",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            차입금의 증가,"250,000,000,000","500,000,000,000","299,076,980,000",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            자기주식의 처분 및 발행 현금흐름,0,"-2,038,777,945","-314,328,042,015",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,         투자활동순현금흐름,"1,738,594,395,176","580,455,427,281","108,126,096,244",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            매도가능금융자산의처분,0,"1,738,205,457,176","1,291,510,242,280",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            매도가능금융자산의취득,0,"1,302,164,846,026","886,790,148,318",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            만기보유금융자산의취득,0,"413,222,318,124","465,275,143,061",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            만기보유금융자산의처분,0,"663,163,766,360","243,376,171,635",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            유형자산의 처분,"16,240,000","2,658,489,565","5,496,903,398",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            무형자산의 취득,"8,272,824,418","10,185,014,400","1,328,741,100",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            관계기업투자자산의 취득,0,"326,000,000","77,002,000,000",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            유형자산의 취득,"2,191,605,342","6,387,462,850","1,861,188,590",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,         영업활동순현금흐름,"-972,300,114,078","-655,593,932,712","-151,321,973,666",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            영업에서 창출된 현금흐름,"-1,658,481,704,117","-1,244,051,390,038","-672,458,045,700",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,               영업활동으로 인한 자산 부채의 변동,"-1,670,374,697,274","-474,395,098,221","-414,675,455,128",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  대출채권의 감소(증가),"582,131,272,778","212,549,567,053","-16,329,051,062",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  기타수취채권의 감소(증가),"-297,318,255,197","73,113,400,371","21,830,776,252",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  기타금융자산의 감소(증가),0,0,"-1,703,234,571,640",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  보험미지급금의 증가(감소),0,0,"-22,440,229,358",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  기타금융부채의 증가(감소),0,0,"1,498,632,142,973",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  충당부채의 증가(감소),"-87,890,000","-519,640,000","-17,435,000",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  파생상품자산의 감소(증가),"135,349,874,091","-16,526,323,286","88,756,678,944",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  단기매매금융자산 감소(증가) 조정,0,"1,965,039,488,616","49,467,293,029",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  기타자산의 감소(증가),"314,271,463","-515,206,251","-304,876,678,214",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  순확정급여부채 증가(감소),"6,638,130","-1,739,799,660","-2,436,288,776",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     퇴직급여채무의 증가(감소),"6,638,130","-1,739,799,660","-2,436,288,776",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  기타부채의 증가(감소),"97,653,022,642","-48,793,716,706","-24,028,092,276",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,               당기순이익조정을 위한 가감 합계,"-113,107,229,377","-893,126,948,363","-353,909,738,278",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  신계약비상각비,0,0,"201,712,503,431",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  대손상각비 조정,"9,060,119,783","1,761,924,574","2,836,631,909",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  투자부동산처분손익,0,"649,207,626","-245,881,310",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     투자부동산처분이익,0,"658,907,918","33,114,292",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     투자부동산처분손실 조정,0,"9,700,292","278,995,602",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  외화환산손익,"30,695,475,444","151,067,567,631","148,656,424,392",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     외화환산이익,"31,094,757,757","153,477,295,378","149,034,589,953",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     외화환산손실 조정,"399,282,313","2,409,727,747","378,165,561",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  재보험자산변동손익,0,0,"4,745,192,305",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  보험계약부채 전입액(환입액),0,0,"49,734,842,369",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  기타영업손익,"-28,822,554","-339,065,052","2,153,493,613",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     기타영업수익,0,0,"2,153,493,613",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  퇴직급여 조정,"1,703,125,072","1,701,191,578","2,032,214,965",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  대손충당금 환입,"5,581,722,313","520,527,547","129,117,479",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  단기매매금융자산평가손익,0,"-1,875,267,246,390","-4,508,571,230",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     단기매매금융상품평가이익,0,"275,237,635,475","528,367,338",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     단기매매금융자산평가손실,0,"2,150,504,881,865","5,036,938,568",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  기타포괄손익-공정가치측정금융자산손상차손,0,0,"30,043,197,877",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  매도가능금융자산처분손익,0,"-35,849,044,528","86,366,056,292",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     매도가능금융자산처분이익,0,"19,481,306,441","113,659,446,278",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     매도가능금융자산처분손실,0,"55,330,350,969","27,293,389,986",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  감가상각비와 상각비의 조정,"24,877,441,769","25,584,909,560","39,665,097,620",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     투자부동산감가상각비 조정,0,"13,030,076","17,373,434",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     무형자산상각비에 대한 조정,"13,598,317,566","14,404,633,394","26,868,713,739",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     감가상각비에 대한 조정,"11,279,124,203","11,167,246,090","12,779,010,447",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  배당수익에 대한 조정,"57,133,651,726","86,083,132,616","86,378,751,249",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  유형자산처분손익,"-128,000,848","168,813,121","-732,895,749",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     유형자산처분이익,"1,433,935,314","424,322,347","4,876,121,611",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     유형자산처분손실의 조정,"1,561,936,162","255,509,226","5,609,017,360",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  파생상품평가손익,"-17,731,534,322","62,275,464,127","-119,467,455,244",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     파생상품평가이익,"70,989,141,175","160,245,631,610","2,436,473,086",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     파생상품평가손실 조정,"88,720,675,497","97,970,167,483","121,903,928,330",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  법인세비용 조정,"37,754,460,046","29,440,108,588","26,047,881,309",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  이자비용에 대한 조정,"20,543,697,689","21,706,656,604","17,361,099,511",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  이자수익에 대한 조정,"551,787,511,488","586,695,780,135","519,890,790,603",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  충당부채의 조정,"-1,921,257","13,284,255","21,815,131",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     충당부채전입액,"15,801,570","13,907,109","22,063,707",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                        복구충당부채전입액 조정,"15,801,570","13,907,109","22,063,707",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     충당부채환입액,"17,722,827","622,854","248,576",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                        기타충당부채환입액,"17,722,827","622,854","248,576",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,               당기순이익(손실),"125,000,222,534","123,470,656,546","96,127,147,706",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            배당금수취,"55,380,171,354","86,896,949,062","86,144,691,357",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            법인세납부(환급),"5,885,900,558","18,959,518,746","25,189,187,191",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            이자지급,"20,638,435,498","21,210,641,218","14,740,876,341",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            이자수취,"657,325,754,741","541,730,668,228","474,921,444,209",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,      현금및현금성자산의순증가(감소),"310,537,409,498","403,194,916,039","-94,251,171,302",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,      환율변동효과 반영전 현금및현금성자산의 순증가(감소),"310,537,409,498","403,194,916,039","-94,251,171,302",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,      기초현금및현금성자산,"7,154,539,000,000","3,993,486,000,000","2,582,733,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,      현금및현금성자산,"3,380,990,000,000","7,154,539,000,000","2,989,434,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,         재무활동순현금흐름,"-814,877,000,000","-292,053,000,000","-538,773,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            임대보증금의 증감,"11,566,000,000","-2,003,000,000","764,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            배당금의 지급,"538,725,000,000","538,725,000,000","448,937,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            리스부채의 감소,"117,718,000,000","101,325,000,000","90,600,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            차입금의 차입,"-170,000,000,000","350,000,000,000",0,
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,         투자활동순현금흐름,"-5,488,374,000,000","243,147,000,000","-4,282,425,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융자산의 처분,"1,597,175,000,000",0,0,
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            상각후원가측정금융자산의처분 - 투자활동,0,0,0,
