재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      현금및현금성자산의순증가(감소),"5,115,873,305","-9,392,760,636","5,200,653,329",
현금흐름표,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      기초현금및현금성자산,"288,669,667",0,0,
현금흐름표,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      기말현금및현금성자산,"82,745,470","288,669,667",0,
현금흐름표,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         유상증자,"9,129,213,500",0,0,
현금흐름표,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         설립자본금,0,"296,888,000",0,
현금흐름표,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         전환사채의발행,0,"2,400,000,000",0,
현금흐름표,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         2.단기금융상품의처분,"-11,793,120,272",0,0,
현금흐름표,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         단기금융상품의취득,"2,400,000,000","-2,400,000,000",0,
현금흐름표,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         조정,"-238,342,132","1,658,003",0,
현금흐름표,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            나. 이자수익,"-385,245,719","-20,047,504",0,
현금흐름표,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            다. 이자비용,"102,129,544","24,893,321",0,
현금흐름표,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            가. 법인세비용(수익),"44,774,043","-3,187,814",0,
현금흐름표,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         영업활동으로 인한 자산/부채의 변동,"-1,000,000","2,000,000",0,
현금흐름표,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         이자의수취,"110,208,595","222,847",0,
현금흐름표,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         법인세의납부,"-16,937,790","-34,300",0,
현금흐름표,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),"204,053,902","-12,064,883",0,
현금흐름표,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      현금및현금성자산의순증가(감소),"-205,924,197","288,669,667",0,
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  운용리스자산,0,"1,000",0,
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      기초현금및현금성자산,"248,637,109,743","71,336,312,828","14,200,805,741",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      기말현금및현금성자산,"211,313,022,355","248,637,109,743","71,336,312,828",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         재무활동으로 인한 현금흐름,"598,153,203,809","1,059,071,377,244","564,931,129,601",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            배당금의 지급,"21,077,482,974","69,823,048,318","27,978,959,700",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            임차(리스)료의 지급,"360,502,357","299,443,899","262,137,381",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            차입부채의 차입,"520,000,000,000","1,219,182,770,708","1,038,659,000,000",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            사채의 발행,"3,195,869,762,000","2,345,288,406,137","2,127,048,551,300",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            사채의 상환,"2,410,000,000,000","1,670,907,200,000","1,920,000,000,000",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            차입부채의 상환,"686,278,572,860","764,370,107,384","652,535,324,618",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         투자활동으로 인한 현금흐름,"-90,692,494,317","-306,077,063,981","-79,296,776,575",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            보증금의 증감,"616,291,455","350,000,000","-15,474,909,255",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            당기손익-공정가치금융자산의 처분,"296,690,587,216","151,877,610,574","415,141,085,990",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            당기손익-공정가치금융자산의 취득,"399,891,025,716","388,996,394,827","555,814,675,765",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            무형자산의 처분,0,0,"644,000,000",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            관계기업투자주식의 처분,"81,147,219,406","99,693,015,587","989,900,557,584",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            유형자산의 처분,"24,950,458",0,"6,862,332",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            무형자산의 취득,"369,180,000","1,458,475,540","1,044,809,340",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            관계기업투자주식의 취득,"65,799,203,326","166,614,980,295","941,079,060,131",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            유형자산의 취득,"1,879,550,900","227,839,480","2,525,646,500",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         영업활동으로 인한 현금흐름,"-544,435,589,188","-577,323,477,797","-429,179,065,390",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            영업에서 창출된 현금흐름,"-761,703,142,741","-686,515,807,755","-554,450,233,529",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,               영업활동으로 인한 자산 부채의 변동,"-833,414,205,389","-721,066,324,547","-612,528,308,567",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  예치금,0,"1,450,603,021","-12,877,155",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  금융리스채권,"-331,219,547,635","-223,718,369,032","-269,874,316,123",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  대출채권,"-517,742,346,141","-638,604,188,616","-443,677,877,982",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  카드자산,"14,527,377,815","2,773,158,721","18,517,423,478",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  파생상품자산,0,0,"819,497,585",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  당기손익-공정가치측정금융자산 (단기매매항목),"-70,816,483,269","95,672,105,992","23,570,249,367",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  기타자산,"-5,620,471","-1,992,632,923","1,580,297,938",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  파생상품부채,"-279,509,339","-4,483,905,723","2,093,618,361",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  순확정급여부채,"-2,373,031,701","-3,997,374,839","-3,004,157,332",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  기타부채,"74,494,955,352","51,834,277,852","57,459,833,296",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,               손익조정사항,"-137,792,705,667","-105,947,282,912","-182,523,411,229",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  신용손실충당금 전입 및 환입,"41,922,591,866","8,856,508,385","-917,190,070",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  임차사용권자산상각비,"1,318,829,376","1,185,516,908","1,129,410,869",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  무형자산처분손익,"-1,000",0,"-14,168,000",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  외화환산손익,"593,746,685","2,831,697,093","3,136,966,226",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  관계기업투자주식및출자금손상차손,"2,853,154,532","4,322,094,153","226,776,053",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  기타영업외손익,"44,984,804",0,"659,135",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  기타영업손익,"187,416,413","653,532,922","59,783,888",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  퇴직급여,"2,078,656,704","1,909,779,084","1,904,551,812",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  당기손익-공정가치측정금융상품관련손익,"100,548,871,231","20,473,067,202","119,184,286,610",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  당기손익-공정가치측정금융상품평가손익(단기매매항목),"-628,899,467","-259,162,226","2,010,307,010",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  무형자산상각비,"1,365,473,398","1,340,133,442","1,216,967,451",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  감가상각비,"2,330,376,766","2,134,306,379","2,201,892,073",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  배당수익,"20,463,926,479","31,918,201,186","51,911,951,533",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  관계기업출자금처분손익,"-563,769,019","526,234,270","855,756,891",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  유형자산처분손익,"23,234,800",0,"57,938",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  파생상품평가손익,"-657,449,394","-1,151,998,858","-3,940,570,090",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  법인세비용,"60,541,876,449","44,929,443,579","76,538,062,455",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  이자비용,"249,772,332,033","156,193,420,562","102,905,565,235",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  이자수익,"378,706,136,325","271,308,589,363","198,545,029,986",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,               연결당기순이익,"209,503,768,315","140,497,799,704","240,601,486,267",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            배당금의 수취,"20,463,926,479","33,607,519,581","50,224,431,391",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            법인세의 납부,"40,036,252,920","74,186,830,610","37,972,810,870",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            이자의 지급,"187,961,630,015","158,075,743,770","124,118,576,227",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            이자의 수취,"424,801,510,009","307,847,384,757","237,138,123,845",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         현금및현금성자산의 환율변동효과,"-349,207,692","1,629,961,449","680,219,451",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      현금및현금성자산의 증감,"-37,324,087,388","177,300,796,915","57,135,507,087",
현금흐름표,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      기초현금및현금성자산,"5,487,760,389",0,0,
현금흐름표,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      현금및현금성자산,"5,451,966,535","5,487,760,389",0,
현금흐름표,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         재무활동순현금흐름,0,"35,507,720,860",0,
현금흐름표,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            전환가능상품의 발행으로 인한 현금 유입,0,"3,486,861,760",0,
현금흐름표,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            유상증자,0,"32,020,859,100",0,
현금흐름표,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,               보통주 발행,0,"32,020,859,100",0,
현금흐름표,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         투자활동순현금흐름,"-1,042,881,878","-30,000,000,000",0,
현금흐름표,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            상각후원가측정금융자산의취득 - 투자활동,"1,042,881,878","30,000,000,000",0,
현금흐름표,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         영업활동순현금흐름,"1,007,088,024","-19,960,471",0,
현금흐름표,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            영업에서 창출된 현금흐름,"-35,305,384","-21,885,560",0,
현금흐름표,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,               영업활동으로 인한 자산 부채의 변동,"28,967,444","8,810,966",0,
현금흐름표,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,                  기타부채의 증가(감소),"28,967,444","8,810,966",0,
현금흐름표,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,               당기순이익조정을 위한 가감 합계,"-935,020,720","-154,392,704",0,
현금흐름표,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,                  비현금항목에 관한 기타조정,"-935,020,720","-154,392,704",0,
현금흐름표,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),"870,747,892","123,696,178",0,
현금흐름표,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            법인세납부(환급),"190,327,470","350,410",0,
현금흐름표,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            이자수취,"1,232,720,878","2,275,499",0,
현금흐름표,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      현금및현금성자산의순증가(감소),"-35,793,854","5,487,760,389",0,
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      기초현금및현금성자산,"1,165,858,548,136","831,367,802,292","757,442,979,716",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      기말현금및현금성자산,"1,176,923,427,001","1,165,858,548,136","831,367,802,292",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         재무활동순현금흐름,"-1,274,336,373,402","1,580,105,877,166","2,657,684,030,763",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            배당금의 지급,"266,776,737,500","245,434,598,500","192,079,251,000",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            리스부채의 상환,"22,744,503,470","22,812,871,875","22,864,920,578",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            차입금의 증가,"12,430,944,417,664","15,336,517,203,877","9,884,069,777,000",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            사채의 발행,"25,752,198,468,934","18,083,476,022,815","21,687,545,111,628",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            사채의 상환,"26,295,000,000,000","18,683,000,000,000","20,580,000,000,000",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            차입금의 상환,"12,872,958,019,030","12,888,639,879,151","8,118,986,686,287",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         투자활동순현금흐름,"-39,475,297,295","-54,398,834,122","-43,893,735,269",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            공정가치측정_당기손익금융자산의 처분,"1,807,500,000","274,500,000","1,708,500,000",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            공정가치측정_당기손익금융자산의 취득,"220,050,000","416,550,000","3,216,000,000",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            종속기업투자주식의 순증감,200,0,100,
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            기타금융자산의 처분,"3,653,178,184","2,720,841,725","3,474,862,970",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            무형자산의 처분,"3,951,677,774","3,607,035,887","5,919,145,411",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            유형자산의 처분,"322,494,660","290,486,593","310,571,448",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            무형자산의 취득,"32,919,633,358","45,658,523,513","44,534,057,753",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            기타금융자산의 취득,"4,392,060,084","2,390,653,575","3,297,920,100",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            유형자산의 취득,"11,678,404,271","12,825,971,239","4,258,837,145",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         영업활동순현금흐름,"1,324,876,549,562","-1,191,216,297,200","-2,539,865,472,918",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            영업에서 창출된 현금흐름,"1,901,386,444,121","-449,149,427,641","-1,888,252,534,081",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,               운전자본의 변동,"-192,007,549,286","-2,272,603,958,208","-3,496,528,769,065",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  금융리스채권,"24,299,548,830","33,006,130,575","23,966,321,745",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  신용판매자산,"751,972,299,532","-1,931,513,441,073","-3,048,564,323,424",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  공정가치측정_당기손익금융자산,"-598,558,533,279",0,0,
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  사외적립자산,"1,736,586,090","-22,234,514,963","18,148,960,659",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  기타금융자산,"-162,043,161,447","174,356,315,250","-222,718,388,262",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  기타금융부채,"-59,977,342,962","201,301,640,898","311,489,090,493",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여채무,"-15,634,945,110","-17,152,254,269","-18,744,148,789",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  충당부채,"-51,872,094,496","-45,744,091,971","-35,127,418,988",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  할부금융자산,"134,343,665,484","-214,171,048,526","165,207,261,057",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  운용리스자산,"-117,731,092,031","-44,830,722,765","-50,489,195,343",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  금융상품자산,"-129,919,932,654","-406,365,806,381","-697,084,794,233",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  기타자산,"-6,333,450,472","356,429,577","31,558,653,108",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  기타부채,"37,710,903,229","387,405,440","25,829,212,912",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익조정을 위한 가감 합계,"1,486,544,143,843","1,206,304,382,411","1,057,217,561,870",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  대손상각비,"792,132,587,269","404,165,589,545","358,243,079,528",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  운용리스자산상각비,"87,920,097,380","91,977,598,068","112,485,736,681",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  사용권자산감가상각비,"23,230,710,897","22,249,709,269","22,321,623,179",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  외화환산이익,"457,585","182,412","308,207",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  유무형자산처분이익,"162,495,858","157,670,874","264,384,841",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  유무형자산손상차손,"675,830,479","2,141,255,875","4,247,261,320",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  유무형자산처분손실,"307,317,903","280,664,341","128,817,421",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  외화환산손실,"61,140",0,"4,454",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  퇴직급여,"8,863,955,388","10,892,260,546","11,309,754,645",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  유무형자산손상차손환입,"145,036,000","113,800,000","1,623,503,267",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  공정가치측정_당기손익금융자산 평가이익,"1,819,653,138",0,"7,764,251,882",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  공정가치측정_당기손익금융자산 평가손실,"1,973,633,285","1,700,713,694",0,
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  리스부채이자비용,"617,227,446","265,237,610","525,499,842",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  선급비용손상차손(환입),"290,314","-5,570","-245,425",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  현재가치할인차금상각,"-81,464,781,835","-62,728,157,782","-73,298,537,722",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  자산수증이익,"112,832,000","118,067,153",0,
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  포인트비용,"37,364,434,898","34,668,580,741","26,840,121,824",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  미사용한도충당부채전입액(환입액),"-72,246,924,015","38,137,390,392","51,319,267,519",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  무형자산상각비,"28,246,119,207","24,461,962,399","26,365,463,161",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  감가상각비,"8,925,257,001","8,319,552,898","7,647,895,511",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  수입배당금,"20,249,087,199","8,424,190,676","5,501,743,462",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  법인세비용,"200,937,606,163","226,789,860,974","195,902,596,702",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  금융비용,"486,447,076,765","433,873,532,995","325,570,028,560",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  금융수익,"30,088,852,780","16,691,119,716","7,072,074,482",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  기타충당부채전입액(환입액),"15,192,058,718","-5,386,332,753","9,835,460,811",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익,"606,849,849,564","617,150,148,156","551,058,673,114",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            배당금의 수취,"20,249,087,199","8,424,190,676","5,501,743,462",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            법인세의 지급,"220,643,435,072","250,085,363,570","145,815,773,800",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            이자의 지급,"400,937,111,116","511,451,164,009","517,911,658,052",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            이자의 수취,"24,821,564,430","11,045,467,344","6,612,749,553",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      현금및현금성자산의 순증감,"11,064,878,865","334,490,745,844","73,924,822,576",
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            단기금융상품의 처분,"76,079,350",0,0,
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      기초현금및현금성자산,"81,644,437","1,599,685,600",0,
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         투자활동순현금흐름,"-205,568,763","-10,300,000,000",0,
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            장기금융상품의 취득,"281,648,113","9,000,000,000",0,
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            단기금융상품의 취득,0,"1,300,000,000",0,
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,                  이자수익,"-309,058,291","-148,283,047",0,
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            법인세납부(환급),"-56,905,010","-1,990,740",0,
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            이자수취,"382,440,382","12,927,157",0,
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      현금및현금성자산,"108,824,336","81,644,437","1,599,685,600",
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         재무활동순현금흐름,0,"8,830,442,500","1,596,483,600",
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            전환사채의 증가,0,0,"790,000,000",
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            유상증자,0,"8,830,442,500","806,483,600",
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         영업활동순현금흐름,"232,748,662","-48,483,663","3,202,000",
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            영업에서 창출된 현금흐름,"-92,786,710","-59,420,080","3,202,000",
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,               영업활동으로 인한 자산 부채의 변동,"10,000","-6,287,140","6,287,140",
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,                  기타금융부채의 증가(감소),"10,000","-6,287,140","6,287,140",
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,               당기순이익조정을 위한 가감 합계,"-271,315,341","-114,878,742","-332,203",
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,                  법인세비용,"19,247,897","15,375,286","-776,470",
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,                  이자비용,"18,495,053","18,029,019","444,267",
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),"178,518,631","61,745,802","-2,752,937",
현금흐름표,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      현금및현금성자산의순증가(감소),"27,179,899","-1,518,041,163","1,599,685,600",
현금흐름표,452670,상상인제4호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      기초현금및현금성자산,0,0,0,
