재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               신용손실충당금환입액,"56,023,602","2,107,018,765","5,013,678,104",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기손익-공정가치측정금융상품평가손익,"-41,654,236,130","-84,276,092,235","-553,729,919",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정금융자산평가이익,"54,015,095,648","32,723,212,597","25,619,844,079",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정금융자산평가손실,"95,669,331,778","116,451,242,632","26,173,573,998",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치인식지정금융자산평가손실,0,"548,062,200",0,
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               투자부동산평가손실,"14,061,467,881",0,0,
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               리스중도해지손실,0,"152,708",0,
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               현금결제형 주식보상비용,"361,954,380","-632,351,347",0,
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               사업결합이익,0,0,"-26,234,832,237",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               파생결합증권평가이익,"515,730,000",0,0,
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               매도파생결합증권평가이익,"21,051,857","175,488,497","168,106,012",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               매도유가증권평가이익,"34,130,583","2,733,965,000","1,585,498,402",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               매도파생결합증권평가손실,"230,085,201","1,125,949,312","1,479,262,153",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               매도유가증권평가손실,"3,635,679,866","790,925,000","233,330,838",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               지분법적용출자금처분이익,0,"278,109,444",0,
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               지분법적용투자주식처분이익,0,"19,980,780",0,
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               감가상각비와 상각비,"18,042,534,384","18,705,107,892","12,148,365,933",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  무형자산상각비,"4,645,017,263","4,016,609,017","1,385,759,838",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  감가상각비,"13,397,517,121","14,688,498,875","10,762,606,095",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               배당수익,"4,512,435,735","12,922,188,360","2,788,601,420",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,"               종속기업, 공동기업, 및 관계기업에 대한 투자지분의 처분이익(손실)","60,486,359,512","1,529,047,066","426,934,752",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  관계기업투자자산처분손익,0,"8,124,808",0,
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     관계기업투자자산처분이익,0,"8,124,808",0,
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  종속기업투자자산처분손익,"60,486,359,512","1,520,922,258","426,934,752",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     종속기업투자자산처분이익,"61,701,922,721","2,747,849,987","625,065,893",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     종속기업투자자산처분손실,"1,215,563,209","1,226,927,729","198,131,141",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               유형자산처분손익,"-303,134,095","-1,029,015,520","-523,848,920",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  유형자산처분이익,"16,326,466","49,825,484","3,032,824",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  유형자산처분손실,"319,460,561","1,078,841,004","526,881,744",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               파생상품평가손익,"-18,020,323,870","19,273,979,396","6,055,294,284",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  파생상품평가이익,"94,547,619,782","99,156,979,579","46,573,452,944",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  파생상품평가손실,"112,567,943,652","79,883,000,183","40,518,158,660",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기손익으로 인식된 손상차손(손상차손환입),"-169,750,000","3,890,832,163","-259,875,000",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  무형자산손상차손,"2,750,000","108,125,000",0,
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  무형자산손상차손환입,"172,500,000","750,000","259,875,000",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  투자자산손상차손,0,"3,783,457,163",0,
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               법인세비용,"17,119,608,033","48,339,995,778","55,495,980,004",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               이자비용,"343,664,459,124","204,448,898,926","39,487,767,014",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               이자수익,"567,332,958,097","489,893,420,386","98,407,338,555",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               충당부채,"-2,384,525,633","-14,220,747,033","2,630,146,712",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  충당부채전입액,"5,618,200","2,097,800,710","3,579,539,692",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타충당부채전입액,"5,618,200",0,0,
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     복구충당부채전입액,0,"3,000,000","34,606,808",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     법적소송충당부채전입액,0,0,"2,933,053,718",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     금융보증충당부채전입액,0,"1,915,832,581","611,879,166",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     미사용약정충당부채전입액,0,"178,968,129",0,
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  충당부채환입액,"2,390,143,833","16,318,547,743","949,392,980",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     복구충당부채환입액,"73,531,396",0,0,
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     소송충당부채환입액,0,"16,318,547,743",0,
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     금융보증충당부채환입액,"1,911,900,554",0,0,
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     미사용약정충당부채환입액,"404,711,883",0,"949,392,980",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               주식결제형 주식보상비용,"319,057,117","860,153,734","2,067,524,052",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               지분법손익,"1,222,953,730","5,646,825,695","59,657,298,319",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  지분법손실,"2,176,794,324","6,583,596,319","2,896,118,821",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  지분법이익,"3,399,748,054","12,230,422,014","62,553,417,140",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            배당금수취,"4,535,766,733","13,340,553,347","2,643,575,309",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            법인세납부(환급),"9,401,652,623","111,863,391,210","26,479,734,814",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            이자지급,"329,218,478,326","222,302,056,531","42,957,395,611",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            이자수취,"568,778,650,399","476,135,770,580","91,219,243,503",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            IX. 당기순이익(손실),"-11,367,972,142","93,785,712,822","176,109,480,069",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         현금및현금성자산에 대한 환율변동효과,"-18,436,919","404,086,305","-3,548,260",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,      V. 현금및현금성자산의 순증감,"36,496,103,710","109,872,469,827","142,488,022,932",
현금흐름표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,      환율변동효과 반영전 현금및현금성자산의 순증가(감소),"36,514,540,629","109,468,383,522","142,491,571,192",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,      기초현금및현금성자산,"1,599,596,927,000","692,899,535,000","704,217,991,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,      당기말의 현금및현금성자산,"1,564,366,567,000","1,599,596,927,000","692,899,535,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         재무활동으로부터의 현금흐름,"2,824,961,933,000","274,054,407,000","1,862,155,730,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            임대보증금의 감소,"2,915,008,000","583,312,000","4,640,123,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            임대보증금의 증가,"4,931,635,000","2,366,341,000","22,769,419,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            비지배지분의 증감,0,"-1,293,630,000","188,386,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            비지배지분(부채)의 증감,"-109,085,877,000","58,913,719,000","79,679,900,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            자기주식의 취득,0,"-27,009,188,000",0,
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            자기주식의 처분,"8,688,000,000",0,0,
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            차입부채 순증감,"2,050,654,426,000","345,208,954,000","556,032,731,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            배당금의 지급,"80,091,256,000","94,415,563,000","80,436,230,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            리스부채의 감소,"13,037,818,000","13,628,710,000","11,890,384,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            사채의 발행,"1,110,017,831,000","457,095,796,000","1,559,321,190,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            사채의 상환,"144,200,000,000","452,600,000,000","258,869,159,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         투자활동으로부터의 현금흐름,"-34,896,889,000","370,298,767,000","-429,830,031,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            보증금의 감소,"6,247,391,000","57,957,975,000","3,309,982,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            보증금의 증가,"1,124,689,000","60,677,383,000","1,168,995,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            당기손익-공정가치금융자산의 처분,"39,618,519,000","617,462,839,000","94,916,250,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            기타포괄손익-공정가치측정금융자산의 처분,"747,177,476,000",0,0,
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            당기손익-공정가치금융자산의 취득,"26,645,119,000","201,972,848,000","524,959,728,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            기타포괄손익-공정가치측정금융자산의 취득,"803,571,703,000","28,334,286,000",0,
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            종속기업 투자의 취득(보유현금 차감 후),"-11,147,294,000",0,"-1,000,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            종속기업 투자의 처분(보유현금 차감 후),"-28,099,771,000","-9,593,362,000","-69,041,127,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            매각예정비유동자산의 처분,"147,459,313,000","121,552,622,000","134,811,659,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            매각예정비유동자산의 취득,"-7,331,021,000","-87,916,058,000","-2,831,296,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            무형자산의 처분,"200,000,000",0,0,
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            관계기업투자자산의 처분,"47,665,924,000","30,835,143,000","31,535,153,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            유형자산의 처분,"20,500,000","88,904,000","564,023,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            무형자산의 취득,"1,407,495,000","3,541,721,000","2,503,753,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            관계기업투자자산의 취득,"132,312,621,000","49,818,854,000","72,414,506,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            투자부동산의 취득,"34,973,000",0,0,
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            유형자산의 취득,"11,611,326,000","15,744,204,000","22,046,693,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         영업활동순현금흐름,"-2,802,682,253,000","266,185,073,000","-1,402,568,980,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            영업에서 창출된 현금흐름,"-2,866,837,746,000","221,672,679,000","-1,445,514,686,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               영업활동으로 인한 자산 부채의 변동,"-2,872,462,408,000","86,558,292,000","-2,221,547,195,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  예치금,"188,851,926,000","130,790,638,000","-57,568,007,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정금융자산,"-95,817,132,000","1,472,015,883,000","421,198,481,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  대출채권,"-936,435,605,000","229,164,970,000","-922,236,481,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정금융부채,"156,273,630,000","17,023,839,000","-1,414,299,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치인식지정금융부채,"-724,634,924,000","947,793,042,000","-645,147,854,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  차입부채,"-315,064,271,000","-1,970,682,408,000","662,201,729,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  기타포괄손익-공정가치측정금융자산,"-544,991,051,000","-491,209,556,000","-732,968,234,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  재고자산,"62,688,401,000","296,216,606,000","1,048,088,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  투자부동산,"163,715,601,000","-114,354,584,000","-1,501,254,354,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  매각예정비유동자산,0,"48,539,072,000","1,160,855,658,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  매각예정비유동부채,0,"-38,086,942,000","-1,252,040,302,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  파생상품,"94,266,719,000","13,834,078,000","-69,769,552,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  기타자산,"-310,440,938,000","154,206,654,000","233,491,433,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  예수부채,"-696,112,340,000","-295,807,663,000","670,793,093,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  종업원급여부채,"12,265,147,000","-8,214,123,000","-5,562,071,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  기타부채,"72,972,429,000","-304,671,214,000","-183,174,523,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               손익조정사항,"-130,207,058,000","3,370,620,000","160,209,747,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  무형자산처분손익,"178,025,000",0,"-3,245,307,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  외화환산손익,"18,843,258,000","14,560,323,000","9,704,892,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  매각예정비유동관련처분손익,"42,554,777,000","38,091,807,000","19,205,020,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  종업원급여관련비용,"4,829,939,000","6,097,393,000","4,707,805,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  기타손익,"-19,533,619,000","-111,852,604,000","-83,291,909,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  매각예정비유동자산손상손익,"925,788,000","1,879,932,000","9,639,855,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  분양원가,0,0,"30,884,260,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정금융상품 순손익,"-134,440,233,000","55,201,122,000","-24,903,625,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정지정금융상품 순손익,"1,585,706,000","-48,792,475,000","-15,373,793,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  기타포괄손익-공정가치측정금융자산관련 순손익,"54,714,987,000","16,297,730,000","5,791,814,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  파생상품관련손익,"-19,948,500,000","-19,771,486,000","10,809,548,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  상각후원가측정금융자산관련손익,"76,817,423,000","49,681,879,000","54,183,322,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  감가상각비 및 상각비,"38,619,215,000","36,197,394,000","40,687,679,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  배당금수익,"15,712,332,000","20,523,141,000","12,482,144,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  관계기업투자관련손익,"-18,887,105,000","11,157,815,000","20,598,684,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  유형자산처분손익,"-236,495,000","85,374,000","-251,553,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  법인세비용,"45,387,720,000","89,211,195,000","251,484,478,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  순이자손익,"160,067,930,000","210,066,208,000","232,499,625,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기연결순손익,"135,831,720,000","131,743,767,000","615,822,762,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            배당금수취,"15,874,594,000","20,511,051,000","13,248,319,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            법인세납부(환급),"65,321,951,000","195,731,952,000","227,549,608,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            이자지급,"616,161,026,000","347,970,723,000","177,375,220,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            이자수취,"729,763,876,000","567,704,018,000","434,622,215,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         외화로 표시된 현금및현금성자산의 환율변동효과,"-22,613,151,000","-3,840,855,000","-41,075,175,000",
현금흐름표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,      현금흐름의 증감(I+II+III+Ⅳ),"-35,230,360,000","906,697,392,000","-11,318,456,000",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,      기초현금및현금성자산,"900,509,955,098","1,166,594,502,733","999,735,337,479",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,      기말현금및현금성자산,"813,813,561,879","900,509,955,098","1,166,594,502,733",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         재무활동으로 인한 현금흐름,"3,202,001,631,254","-632,990,804,268","6,558,247,525,383",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            종속회사 신종자본증권의 발행,0,0,"49,775,280,000",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            종속회사 신종자본증권의 상환,0,0,"100,000,000,000",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            전자단기사채의 감소,0,0,0,
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            전자단기사채의 증가,"312,420,000,000","1,043,150,000,000","1,577,060,000,000",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            신종자본증권의 발행,0,"149,920,180,000","444,854,290,000",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            전환상환우선주 상환,0,"354,469,846,420","132,612,342,330",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            종속회사 주식매수선택권 행사,0,"-15,707,000,000","-14,580,500,000",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            배당금지급,"395,320,170,600","110,069,241,847","241,846,001,948",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            종속회사 신종자본증권 배당금 지급,"6,000,000,000","6,000,000,000","8,294,100,000",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            현금의기타유입(유출),"140,359,505","-6,000,000","-105,767,812",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            리스부채 원금 지급,"13,261,968,537","12,409,516,987","9,401,155,776",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            자기주식의 취득,"95,358,025","186,750,245,544","249,702,865,785",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            차입금의 증가,"1,692,392,719,675",0,"5,389,296,534,310",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            사채의 발행,"4,815,272,920,599","2,886,389,784,345","3,253,804,154,724",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            자기주식의 처분,"274,700,244,346","10,043,301",0,
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            사채의 상환,"3,478,247,115,709","3,132,002,458,145","3,400,000,000,000",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            차입금의 감소,0,"895,046,502,971",0,
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         투자활동으로 인한 현금흐름,"2,136,414,892,472","-1,784,400,608,046","-2,501,840,177,500",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            임차보증금의 감소,"6,917,500,000","648,484,000","2,318,800,000",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            임차보증금의 증가,"986,975,482","2,094,311,146","519,397,110",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            기타포괄손익-공정가치측정금융자산의 처분,"4,538,880,104,699","7,160,893,531,679","1,277,158,678,084",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            기타포괄손익-공정가치측정금융자산의 취득,"3,077,123,001,223","8,325,087,202,195","3,837,726,059,912",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            연결범위의 변동,"965,081,474,032","46,682,874,156","-169,377,169,199",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            관계(공동)기업으로부터의 배당금 수취,"84,185,564,623","65,973,879,515","87,488,477,631",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            무형자산의 처분,"22,880,000",0,"49,628,750",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            관계(공동)기업투자자산의 처분,"508,164,875,354","88,107,677,694","491,782,067,102",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            투자부동산의 처분,"841,413,190",0,"9,793,695,599",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            유형자산의 처분,"150,594,879","55,989,000","1,950,236,154",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            무형자산의 취득,"2,628,576,869","16,138,810,730","4,814,303,100",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            관계(공동)기업투자자산의 취득,"883,058,179,807","489,282,225,582","357,334,720,775",
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            투자부동산의 취득,0,"311,486,000,000",0,
현금흐름표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,            유형자산의 취득,"4,032,780,924","2,674,494,437","2,610,110,724",
