재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               배당금 지급,"15,114,737,352","63,318,845,371","26,430,657,929",
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               연결대상범위의 변동,0,0,"1,322,357,276",
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  자기주식 거래에 따른 증가(감소) 합계,"34,672,416","-772,794,580","-2,857,915,035",
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  자기주식의 취득,0,"1,048,714,140","2,857,915,035",
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  자기주식 처분,"34,672,416","275,919,560",0,
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               상환전환우선주의 발행,0,"47,770,714,235",0,
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               상환전환우선주의 상환,0,"50,127,910,223","17,933,280,084",
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               종속기업의 자기주식 취득,"-292,840,498","-16,070,098,106",0,
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               종속기업 주식의 처분,"-130,998,623,790","15,734,620","131,660,358,394",
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               소유주와의 거래 합계,"-146,198,559,548","-81,993,199,425","201,760,862,622",
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               종속기업의 유상증자,"172,969,676","510,000,000","116,000,000,000",
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               기타변동 합계,"284,384,701","584,234,174","554,193,808",
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            자본 증가(감소) 합계,"-155,897,852,071","18,740,266,067","378,345,968,266",
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               XI. 총포괄손익,"-9,983,677,224","100,149,231,318","176,030,911,836",
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     당기손익-공정가치측정지정금융부채의 신용위험변동,"-16,167,351","16,532,411",0,
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융상품 평가손익,"-30,464,772","27,463,795","-32,011,200",
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  X. 기타포괄손익,"1,384,294,918","6,363,518,496","-78,568,233",
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  해외사업장환산차이 변동,"2,116,220,054","5,743,908,429","-293,801,911",
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  확정급여제도 재측정요소,"-583,522,229","823,007,331","1,449,383",
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  지분법자본변동,"-101,770,784","-247,393,470","245,795,495",
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               IX. 당기순이익(손실),"-11,367,972,142","93,785,712,822","176,109,480,069",
자본변동표,030210,다올투자증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"830,518,070,916","986,415,922,987","967,675,656,920",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         기초자본,"434,867,000,000","434,867,000,000","434,867,000,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               연차배당,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  자기주식의 변동,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               기타,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            비지배지분의 변동,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     당기손익-공정가치측정지정금융부채의 자기신용위험변동손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정채무상품평가손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산처분손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  관계기업투자 지분법평가,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  유형자산의 재평가 차익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  해외사업환산손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  확정급여제도의 재측정요소,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기연결순손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"434,867,000,000","434,867,000,000","434,867,000,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         기초자본,"694,981,258,000","694,981,258,000","694,981,258,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               연차배당,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  자기주식의 변동,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               기타,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            비지배지분의 변동,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     당기손익-공정가치측정지정금융부채의 자기신용위험변동손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정채무상품평가손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산처분손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  관계기업투자 지분법평가,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  유형자산의 재평가 차익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  해외사업환산손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  확정급여제도의 재측정요소,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기연결순손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"694,981,258,000","694,981,258,000","694,981,258,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         기초자본,"222,205,984,000","163,528,518,000","138,621,949,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               연차배당,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  자기주식의 변동,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               기타,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            비지배지분의 변동,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     당기손익-공정가치측정지정금융부채의 자기신용위험변동손익,"-6,158,761,000","4,932,725,000","-191,995,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정채무상품평가손익,"63,332,689,000","56,188,144,000","17,294,298,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산처분손익,"-8,931,791,000",0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  관계기업투자 지분법평가,"-1,529,042,000","408,569,000","273,233,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  유형자산의 재평가 차익,"210,929,019,000",0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  해외사업환산손익,"3,734,517,000","-3,014,718,000","8,998,315,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  확정급여제도의 재측정요소,"-771,294,000","162,746,000","-1,467,282,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기연결순손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"482,811,321,000","222,205,984,000","163,528,518,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         기초자본,"1,590,835,634,000","1,568,905,427,000","1,032,325,065,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               연차배당,"-79,653,757,000","-93,978,656,000","-79,998,739,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  자기주식의 변동,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               기타,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            비지배지분의 변동,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     당기손익-공정가치측정지정금융부채의 자기신용위험변동손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정채무상품평가손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산처분손익,"8,931,791,000",0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  관계기업투자 지분법평가,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  유형자산의 재평가 차익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  해외사업환산손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  확정급여제도의 재측정요소,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기연결순손익,"133,649,845,000","115,908,863,000","616,579,101,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"1,653,763,513,000","1,590,835,634,000","1,568,905,427,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         기초자본,"-267,756,625,000","-240,620,523,000","-252,532,232,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               연차배당,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  자기주식의 변동,"22,063,419,000","-17,385,908,000","7,451,530,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               기타,"-665,020,000","-9,750,194,000","4,460,179,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            비지배지분의 변동,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     당기손익-공정가치측정지정금융부채의 자기신용위험변동손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정채무상품평가손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산처분손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  관계기업투자 지분법평가,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  유형자산의 재평가 차익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  해외사업환산손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  확정급여제도의 재측정요소,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기연결순손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"-246,358,226,000","-267,756,625,000","-240,620,523,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         기초자본,"2,675,133,251,000","2,621,661,680,000","2,048,263,040,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               연차배당,"-79,653,757,000","-93,978,656,000","-79,998,739,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  자기주식의 변동,"22,063,419,000","-17,385,908,000","7,451,530,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               기타,"-665,020,000","-9,750,194,000","4,460,179,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            비지배지분의 변동,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     당기손익-공정가치측정지정금융부채의 자기신용위험변동손익,"-6,158,761,000","4,932,725,000","-191,995,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정채무상품평가손익,"63,332,689,000","56,188,144,000","17,294,298,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산처분손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  관계기업투자 지분법평가,"-1,529,042,000","408,569,000","273,233,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  유형자산의 재평가 차익,"210,929,019,000",0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  해외사업환산손익,"3,734,517,000","-3,014,718,000","8,998,315,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  확정급여제도의 재측정요소,"-771,294,000","162,746,000","-1,467,282,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기연결순손익,"133,649,845,000","115,908,863,000","616,579,101,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"3,020,064,866,000","2,675,133,251,000","2,621,661,680,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         기초자본,"47,826,042,000","31,544,856,000","29,105,665,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               연차배당,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  자기주식의 변동,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               기타,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            비지배지분의 변동,"-39,248,592,000","-1,394,689,000","674,646,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     당기손익-공정가치측정지정금융부채의 자기신용위험변동손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정채무상품평가손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산처분손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  관계기업투자 지분법평가,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  유형자산의 재평가 차익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  해외사업환산손익,"-9,395,367,000","1,840,971,000","2,520,884,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  확정급여제도의 재측정요소,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기연결순손익,"2,181,875,000","15,834,904,000","-756,339,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"1,363,958,000","47,826,042,000","31,544,856,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         기초자본,"2,722,959,293,000","2,653,206,536,000","2,077,368,705,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               연차배당,"-79,653,757,000","-93,978,656,000","-79,998,739,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  자기주식의 변동,"22,063,419,000","-17,385,908,000","7,451,530,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               기타,"-665,020,000","-9,750,194,000","4,460,179,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,            비지배지분의 변동,"-39,248,592,000","-1,394,689,000","674,646,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     당기손익-공정가치측정지정금융부채의 자기신용위험변동손익,"-6,158,761,000","4,932,725,000","-191,995,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정채무상품평가손익,"63,332,689,000","56,188,144,000","17,294,298,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산처분손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  관계기업투자 지분법평가,"-1,529,042,000","408,569,000","273,233,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  유형자산의 재평가 차익,"210,929,019,000",0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  해외사업환산손익,"-5,660,850,000","-1,173,747,000","11,519,199,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  확정급여제도의 재측정요소,"-771,294,000","162,746,000","-1,467,282,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기연결순손익,"135,831,720,000","131,743,767,000","615,822,762,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"3,021,428,824,000","2,722,959,293,000","2,653,206,536,000",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         기초자본,"776,178,787,000","776,178,787,000","776,139,916,000",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               연차배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               신종자본증권배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식 소각,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식의 처분 및 발행,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               중간배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               신종자본증권의 발행,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               전환상환우선주 상환,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               전환상환우선주 보통주 전환,0,0,"38,871,000",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               주식기준보상거래에 따른 증가(감소),0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               종속회사 신종자본증권의 발행,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               종속회사 신종자본증권의 상환,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               종속회사신종자본증권배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               종속회사유상증자비용,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               주식발행초과금 이익잉여금 전입,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     당기손익-공정가치측정금융부채평가손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정채무증권평가손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산처분손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정지분증권처분손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  해외사업환산손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  순확정급여부채 재측정요소,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  지분법자본변동,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         자본총계,"776,178,787,000","776,178,787,000","776,178,787,000",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         기초자본,"844,660,930,000","694,740,750,000","249,886,460,000",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               연차배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               신종자본증권배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식 소각,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식의 처분 및 발행,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               중간배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               신종자본증권의 발행,0,"149,920,180,000","444,854,290,000",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               전환상환우선주 상환,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               전환상환우선주 보통주 전환,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               주식기준보상거래에 따른 증가(감소),0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               종속회사 신종자본증권의 발행,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               종속회사 신종자본증권의 상환,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               종속회사신종자본증권배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               종속회사유상증자비용,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               주식발행초과금 이익잉여금 전입,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     당기손익-공정가치측정금융부채평가손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정채무증권평가손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산처분손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정지분증권처분손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  해외사업환산손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  순확정급여부채 재측정요소,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  지분법자본변동,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         자본총계,"844,660,930,000","844,660,930,000","694,740,750,000",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         기초자본,"821,887,566,506","1,270,246,360,057","1,548,087,012,391",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               연차배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               신종자본증권배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식 소각,"109,559,804,446","339,782,196,809",0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식의 취득,"95,358,025","186,750,245,544","252,811,721,405",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식의 처분 및 발행,"198,126,178,000","8,899,160",0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               중간배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               신종자본증권의 발행,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               전환상환우선주 상환,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               전환상환우선주 보통주 전환,0,0,"-48,638,812",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               주식기준보상거래에 따른 증가(감소),"-5,718,445,753","-1,399,643,976","-24,628,792,117",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               종속회사 신종자본증권의 발행,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               종속회사 신종자본증권의 상환,0,0,"255,500,000",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               종속회사신종자본증권배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               종속회사유상증자비용,0,0,"-96,000,000",
