재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     당기손익-공정가치측정금융상품처분이익,"55,511,657,203",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                        당기손익-공정가치측정금융자산처분이익,"55,511,657,203",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     당기손익-공정가치측정금융상품처분손실,"9,781,572,351",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                        당기손익-공정가치측정금융자산처분손실,"9,781,572,351",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  상각후원가측정유가증권상환손익,"-17,488,380,419",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     상각후원가측정유가증권상환손실,"17,488,380,419",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  상각후원가측정금융부채상환손실,"-401,804,009",0,0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            임대보증금의 증가,0,"-385,600,000",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            현금의기타유입(유출),"-24,673,788,795","391,331,025",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,"            선물계약, 선도계약, 옵션계약, 스왑계약에 따른 현금지급","216,620,868,019","91,793,584,420",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            무형자산의 처분,"9,170,000","27,000,000",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            투자부동산의 처분,"97,152,046,252","479,940,000",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,"                  보험, 재보험 및 투자계약부채의 증가(감소)","-1,456,309,384,679","-1,604,248,329,092",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  보험계약부채의 증가(감소),"1,546,616,788,649","1,052,754,539,266",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  투자부동산처분손익,"56,368,951,197","649,207,626",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     투자부동산처분이익,"56,368,951,197","658,907,918",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     투자부동산처분손실 조정,0,"9,700,292",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  파생상품거래손익,"-21,429,627,284","-64,881,946,698",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     파생상품거래이익,"9,077,466,037","2,500,610,999",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     파생상품거래손실 조정,"30,507,093,321","67,382,557,697",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  기타손익,"125,323,211,113","-3,857,254,903",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     기타비용 조정,"13,209,833,478","3,857,254,903",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     기타영업비용 조정,0,"339,065,052",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  재보험금융손익,"542,984,642","345,850,938",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  보험서비스관련손익,"252,341,229,704","193,870,125,520",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  매도가능금융자산손상차손,0,"19,688,917,552",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  당기손익으로 인식된 손상차손(손상차손환입)의 조정,0,"169,816,660",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     무형자산손상차손 조정,0,"169,816,660",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  재보험계약손익,"-6,041,078,241","-565,763,963",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  보험금융손익,"-2,321,762,310,757","1,890,693,425,795",0,
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,      기초현금및현금성자산,"941,898,940,385","541,772,122,967","171,128,650,245",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,      현금및현금성자산,"1,240,190,271,130","941,898,940,385","541,772,122,967",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,         재무활동순현금흐름,"-486,399,680,635","472,244,940,378","-135,620,425,814",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            비지배지분의 감소,0,0,"79,259,402,602",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            유상증자,0,0,"-347,009,000",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,               보통주 발행,0,0,"-347,009,000",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            배당금지급,0,"13,047,600,600","28,347,600,200",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            리스부채의 지급,"11,416,324,831","12,674,412,102","12,415,351,997",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            차입금의 증가,"250,000,000,000","500,000,000,000","299,076,980,000",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            자기주식의 처분 및 발행 현금흐름,0,"-2,038,777,945","-314,328,042,015",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,         투자활동순현금흐름,"1,775,335,608,112","599,441,607,934","-44,332,046,909",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            매도가능금융자산의취득,0,"1,279,202,238,278","873,118,515,779",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            만기보유금융자산의처분,0,"663,163,766,360","243,376,171,635",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            만기보유금융자산의취득,0,"413,222,318,124","465,275,143,061",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            매도가능금융자산의처분,0,"1,735,028,200,761","1,060,936,315,686",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            유형자산의 처분,"60,070,059","2,668,489,565","5,518,583,825",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            무형자산의 취득,"8,499,826,418","10,493,894,400","1,597,698,100",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            관계기업투자자산의 취득,0,"326,000,000","7,002,000,000",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            유형자산의 취득,"2,895,720,042","6,887,753,530","7,169,761,115",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,         영업활동순현금흐름,"-990,655,611,624","-671,591,955,978","100,472,972,348",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            영업에서 창출된 현금흐름,"-1,669,845,399,709","-1,261,267,035,352","-448,498,403,184",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,               영업활동으로 인한 자산 부채의 변동,"-1,634,915,714,333","-512,954,692,249","-163,318,921,417",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  대출채권의 감소(증가),"575,458,265,541","211,478,571,527","236,703,597,138",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  기타수취채권의 감소(증가),"-312,853,509,297","77,668,776,405","4,383,643,409",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  기타금융자산의 감소(증가),0,0,"-1,703,234,571,640",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  보험미지급금의 증가(감소),0,0,"-22,440,229,358",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  기타금융부채의 증가(감소),0,0,"1,498,632,142,973",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  충당부채의 증가(감소),"-87,890,000","-519,640,000","-96,302,261",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  파생상품자산의 감소(증가),"126,660,157,700","-40,162,450,370","115,483,188,029",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  단기매매금융자산 감소(증가) 조정,0,"1,952,678,834,145","20,314,070,821",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  기타자산의 감소(증가),"-7,440,040,320","-4,046,397,984","-311,131,160,652",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  순확정급여부채 증가(감소),"6,638,130","-1,739,799,660","-2,436,288,776",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     퇴직급여채무의 증가(감소),"6,638,130","-1,739,799,660","-2,436,288,776",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  기타부채의 증가(감소),"94,228,124,541","-51,309,717,954","502,988,900",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,               당기순이익조정을 위한 가감 합계,"-152,134,767,560","-873,127,492,354","-364,264,777,968",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  신계약비상각비,0,0,"201,712,503,431",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  대손상각비 조정,"9,081,116,806","1,799,367,949","2,942,198,496",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  외화환산손익,"42,522,216,777","164,424,984,920","171,508,470,403",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     외화환산이익,"53,055,497,660","194,509,568,475","180,246,936,483",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     외화환산손실 조정,"10,533,280,883","30,084,583,555","8,738,466,080",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  재보험자산변동손익,0,0,"4,745,192,305",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  보험계약부채 전입액(환입액),0,0,"49,844,321,794",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  기타영업손익,"66,122,850","-339,065,052","2,153,493,613",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     기타영업수익,"66,122,850",0,"2,153,493,613",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  퇴직급여 조정,"1,703,125,072","1,701,191,578","2,032,214,965",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  대손충당금 환입,"5,591,423,114","555,449,392","413,128,272",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  단기매매금융자산평가손익,0,"-1,871,172,266,666","9,834,864,790",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     단기매매금융상품평가이익,0,"289,622,141,639","17,561,324,469",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     단기매매금융자산평가손실,0,"2,160,794,408,305","7,726,459,679",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  기타포괄손익-공정가치측정금융자산손상차손,0,0,"23,779,142,339",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  매도가능금융자산처분손익,0,"-36,138,502,799","68,638,803,490",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     매도가능금융자산처분이익,0,"19,191,848,170","113,325,092,867",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     매도가능금융자산처분손실,0,"55,330,350,969","44,686,289,377",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  감가상각비와 상각비의 조정,"34,558,554,682","36,720,413,199","49,015,291,725",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     투자부동산감가상각비 조정,"1,032,871,786","1,334,973,349","1,188,017,301",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     무형자산상각비에 대한 조정,"13,707,968,137","14,545,692,155","26,935,967,727",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     감가상각비에 대한 조정,"19,817,714,759","20,839,747,695","20,891,306,697",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  배당수익에 대한 조정,"57,133,651,726","86,083,132,616","76,865,433,380",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  유형자산처분손익,"-306,195,763","313,588,233","-1,082,821,097",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     유형자산처분이익,"1,571,990,607","817,503,476","4,909,254,632",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     유형자산처분손실의 조정,"1,878,186,370","503,915,243","5,992,075,729",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  파생상품평가손익,"-24,111,877,376","43,678,352,247","-140,319,137,233",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     파생상품평가이익,"80,634,213,009","163,811,064,532","9,396,545,777",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     파생상품평가손실 조정,"104,746,090,385","120,132,712,285","149,715,683,010",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  법인세비용 조정,"47,763,037,879","39,719,820,319","23,109,479,680",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  이자비용에 대한 조정,"20,954,549,667","22,321,861,869","18,072,766,569",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  이자수익에 대한 조정,"554,712,691,805","589,425,132,935","542,046,117,338",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  충당부채의 조정,"72,144,228","13,284,255","38,270,868",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     충당부채전입액,"89,867,055","13,907,109","38,519,444",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                        복구충당부채전입액 조정,"89,867,055","13,907,109","38,519,444",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     충당부채환입액,"17,722,827","622,854","248,576",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                        기타충당부채환입액,"17,722,827","622,854","248,576",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                  지분법손익,"6,798,772,364","2,177,715,594","7,422,574",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,                     지분법이익,"6,798,772,364","2,177,715,594","7,422,574",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,               당기순이익(손실),"117,205,082,184","124,815,149,251","79,085,296,201",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            배당금수취,"55,380,171,354","86,896,949,062","76,631,373,488",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            법인세납부(환급),"14,231,478,856","18,804,240,312","25,801,529,562",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            이자지급,"20,638,435,498","21,114,282,074","14,740,876,351",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            이자수취,"658,679,531,085","542,696,652,698","512,882,407,957",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,      현금및현금성자산에 대한 환율변동효과,"11,014,892","32,225,084","6,944,538",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,      현금및현금성자산의순증가(감소),"298,291,330,745","400,126,817,418","-79,472,555,837",
현금흐름표,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,      환율변동효과 반영전 현금및현금성자산의 순증가(감소),"298,280,315,853","400,094,592,334","-79,479,500,375",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,      기초현금및현금성자산,"8,862,080,000,000","5,379,913,000,000","3,811,081,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,      현금및현금성자산,"5,494,179,000,000","8,862,080,000,000","4,375,862,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,         재무활동순현금흐름,"-585,554,000,000","1,614,670,000,000","1,902,160,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            임대보증금의 증감,"30,194,000,000","-2,439,000,000","3,509,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            비지배지분의 증감,"827,034,000,000","401,029,000,000","-113,584,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            배당금의 지급,"597,354,000,000","592,663,000,000","491,150,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            리스부채의 감소,"160,492,000,000","143,003,000,000","131,694,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            차입금의 차입,"13,258,721,000,000","14,993,600,000,000","9,283,353,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,"            담보·무담보부사채, 어음의 발행","26,138,143,000,000","19,147,993,000,000","22,701,615,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            사채의 상환,"26,692,379,000,000","19,450,759,000,000","21,377,867,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            차입금의 상환,"13,389,421,000,000","12,739,088,000,000","7,972,022,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,         투자활동순현금흐름,"-4,244,115,000,000","985,041,000,000","-3,886,767,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융자산의 처분,"1,784,765,000,000",0,0,
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            상각후원가측정금융자산의처분 - 투자활동,"33,000,000,000",0,0,
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산의처분,"13,560,313,000,000",0,0,
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            상각후원가측정금융자산의취득 - 투자활동,"6,000,000,000",0,0,
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산의 취득,"14,102,300,000,000",0,0,
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융자산의 취득,"3,427,809,000,000",0,0,
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            매도가능금융자산의 처분,0,"21,156,484,000,000","11,821,398,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            매도가능금융자산의 취득,0,"-14,079,152,000,000","-15,830,485,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            만기보유금융자산의 취득,0,"-4,459,123,000,000",0,
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            만기보유금융자산의 상환,0,"17,671,000,000",0,
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            연결범위 변동,"50,515,000,000","1,762,533,000,000","145,435,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            위험회피목적파생상품의 정산,"709,196,000,000","461,706,000,000","209,092,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            매각예정으로 분류된 비유동자산 또는 처분자산집단 및 중단영업의 처분,"111,515,000,000","279,077,000,000","725,151,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            무형자산의 처분,"5,613,000,000","6,443,000,000","9,196,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            관계기업투자자산의 처분,"9,419,000,000","14,231,000,000","15,307,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            투자부동산의 처분,"7,000,000","319,633,000,000","13,856,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            유형자산의 처분,"450,000,000","234,800,000,000","2,752,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            무형자산의 취득,"96,483,000,000","98,600,000,000","100,982,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            관계기업투자자산의 취득,"436,740,000,000","58,063,000,000","125,905,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            투자부동산의 취득,"887,552,000,000","87,911,000,000","37,628,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            유형자산의 취득,"32,602,000,000","36,210,000,000","24,900,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,         영업활동순현금흐름,"1,465,023,000,000","880,723,000,000","2,547,531,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            영업에서 창출된 현금흐름,"-5,481,136,000,000","-7,648,975,000,000","-5,986,798,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,               영업활동으로 인한 자산 부채의 변동,"-6,755,607,000,000","-5,260,986,000,000","-7,444,815,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,               손익조정사항,"-759,238,000,000","-4,695,586,000,000","-139,685,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,               당기순이익(손실),"2,033,709,000,000","2,307,597,000,000","1,597,702,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            배당금 수입,"1,010,816,000,000","1,537,497,000,000","1,867,093,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            법인세환급액(부담액),"1,577,754,000,000","216,776,000,000","69,792,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            이자의 지급,"705,884,000,000","558,821,000,000","449,008,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            이자의 수취,"8,218,981,000,000","7,767,798,000,000","7,186,036,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,      외화표시 현금및현금성자산에 대한 환율변동효과,"-3,255,000,000","1,733,000,000","1,857,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,      현금및현금성자산의 순증가(감소),"-3,364,646,000,000","3,480,434,000,000","562,924,000,000",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,      기초의 현금및현금성자산,"829,740,954,553","1,066,878,852,130","1,376,365,770,547",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,      당기말의 현금 및 현금성자산,"859,034,311,218","829,740,954,553","1,041,628,215,459",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,         재무활동으로 인한 현금흐름,"-667,340,469,078","-597,934,506,127","-115,230,138,547",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            임대보증금의 감소,"4,250,914,400","328,415,900",0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            임대보증금의 증가,"14,404,180,720","2,147,777,000",0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            유상증자 선수금,0,0,"354,049,716,899",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            배당금 지급,"587,776,326,795","511,076,667,119","374,983,452,610",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            리스부채 상환,"89,717,408,603","88,677,200,108","94,296,402,836",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,         투자활동으로 인한 현금흐름,"1,228,490,070,016","345,226,639,418","-1,065,021,635,828",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융자산의 처분,"2,129,561,533,821",0,0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            매도가능금융자산의 처분,0,"7,780,264,997,074","5,778,835,392,892",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            상각후원가측정금융자산의처분,"2,794,000,000",0,0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산의처분,"6,792,000,896,814",0,0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            상각후원가측정금융자산의 취득,"9,375,800,000",0,0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산의 취득,"5,473,324,916,023",0,0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융자산의 취득,"2,017,991,792,895",0,0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            만기보유금융자산의 취득,0,"854,823,487,416",0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            위험회피활동으로 인한 현금유출,"3,632,944,567,332","2,529,204,546,368","2,796,098,730,812",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            위험회피활동으로 인한 현금유입,"3,513,279,241,952","2,389,451,404,472","2,772,322,409,901",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            무형자산의 처분,"18,166,680","2,655,155,260","299,396,157",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            관계기업투자주식의 처분,"31,294,953","3,539,934,500","760,856,280",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            유형자산의 처분,"280,132,769","129,772,584","823,124,661",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            매도가능금융자산의 취득,0,"6,053,273,753,111","6,533,114,602,904",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            무형자산의 취득,"20,869,735,014","17,385,836,294","8,152,224,171",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            투자부동산의 취득,"701,972,034","333,324,447,255","252,389,380,754",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            유형자산의 취득,"54,266,413,675","42,802,554,028","28,307,877,078",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,         영업활동으로 인한 현금흐름,"-562,090,731,359","-8,543,194,836","794,485,202,415",
