재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,      법인세차감전순이익,"372,833,903,463","4,891,324,661","350,428,963,473",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,      영업이익(손실),"359,159,203,490","31,985,076,529","292,592,518,359",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,      비상위험준비금 반영후 조정손익,"327,762,707,939","-103,379,842,675","114,199,225,967",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,      대손준비금 반영후 조정손익,"310,555,861,548","-94,773,861,504","120,125,439,090",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,      해약환급금준비금 반영후 조정손익,"-5,504,566,568",0,0,
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,      투자손익,"-72,207,217,142","-277,408,074,637","317,630,572,467",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         투자영업비용,"1,021,695,581,873","1,167,547,558,658","165,171,933,623",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            신용손실충당금 전입액,"20,678,546,069","6,021,987,983","8,268,511,739",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            재보험금융비용,"4,643,651,961","6,727,656,583",0,
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            보험금융비용,"193,913,593,986","192,735,706,706",0,
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            상각후원가측정금융상품 처분손실,"794,129,600",0,0,
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정 금융자산관련 손실,"16,293,258,604","244,829,289",0,
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정 금융자산관련 손실,"201,372,262,407","493,788,249,253","30,389,869,886",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            파생상품관련비용,"185,941,834,570","193,658,783,588","87,637,434,945",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            기타투자비용,"32,412,135,677","15,954,253,160","1,617,060,951",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            외화거래손실,"8,042,625,002","17,149,110,854","7,172,499,442",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            이자비용,"349,867,610,883","231,557,597,839","21,178,851,767",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            재산관리비,"7,735,933,114","9,709,383,403","8,907,704,893",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         투자영업수익,"949,488,364,731","890,139,484,021","482,802,506,090",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            재보험금융수익,"11,992,876,781","14,489,672,516",0,
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            파생상품관련수익,"93,923,265,905","77,457,894,758","8,490,179,007",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정 금융자산관련 이익,"4,517,752","903,969,911","1,936,998,967",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정 금융자산관련 이익,"390,853,509,610","284,415,663,464","133,369,959,527",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            보험금융수익,"24,098,728,843","22,075,115,735",0,
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            기타투자수익,"4,107,376,458","9,862,174,157","128,107,773,736",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            외화거래이익,"78,274,895,401","126,941,114,894","82,695,159,306",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            배당금수익,"3,693,988,464","2,468,616,908","1,891,884,501",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            이자수익,"342,539,205,517","351,525,261,678","126,310,551,046",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               당기손익-공정가치측정금융자산 이자수익,"44,117,463,165","71,412,351,349","30,943,262,563",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               유효이자율법 적용 이자수익,"298,421,742,352","280,112,910,329","95,367,288,483",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,      영업외손익,"-1,952,079,806","-6,600,882,549","27,083,968,609",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         영업외비용,"6,801,112,586","9,908,398,983","3,414,020,801",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         영업외수익,"5,390,266,024","3,634,020,664","30,497,989,410",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         관계기업투자자산 평가손익,"-541,233,244","-326,504,230",0,
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,      특별계정이익(손실)_IFRS4,0,0,0,
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         특별계정비용_IFRS4,0,0,"-358,136,588,831",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         특별계정수익_IFRS4,0,0,"358,136,588,831",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,      총포괄손익,"125,466,702,282","674,323,817,319","64,716,881,587",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         기본주당이익(손실),966,-331,379,
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         희석주당이익(손실),966,-331,379,
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,      법인세비용,"92,703,196,556","-32,528,115,575","36,610,168,871",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,      보험손익,"468,498,419,718","152,278,406,190","-188,226,396,572",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         보험서비스비용,"1,158,749,438,800","1,412,834,070,559","2,891,855,034,610",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            기타사업비용,"31,809,707,926","11,385,292,398",0,
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            보험금비용_IFRS4,0,0,"1,778,963,792,749",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            보험계약부채전입액_IFRS4,0,0,"184,568,309,858",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            재보험자산환입액_IFRS4,0,0,"96,659,744,077",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            기타보험영업비용_IFRS4,0,0,"496,365,194,372",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            재보험비용_IFRS4,0,0,"335,297,993,554",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            재보험비용,"139,428,447,593","156,058,824,512",0,
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            보험비용,"987,511,283,281","1,245,389,953,649",0,
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         보험영업수익,"1,627,247,858,518","1,565,112,476,749","2,703,628,638,038",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            재보험수익_IFRS4,0,0,"422,152,170,289",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            기타보험영업수익_IFRS4,0,0,"7,521,465,321",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            보험료수익_IFRS4,0,0,"2,273,955,002,428",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            재보험수익,"-21,182,824,344","79,442,109,749",0,
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            보험수익,"1,648,430,682,862","1,485,670,367,000",0,
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,      기타포괄손익,"-176,169,223,932","773,526,252,740","-55,161,094,046",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         당기손익으로 재분류되는 세후기타포괄손익의 구성요소,"-175,563,518,091","775,601,399,277","-85,131,301,058",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정 채무증권 신용손실,"164,573,139","799,229,351","-92,190,248",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            당기손익조정접근법 조정손익,0,0,"-42,474,034,389",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            특별계정기타포괄손익_IFRS4,0,0,"-23,372,543,294",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            위험회피목적 파생상품 평가손익,"81,673,101,910","2,268,954,585","1,171,856,480",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            재보험계약자산(부채)순금융손익,"4,824,677,407","-14,059,648,409",0,
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정 채무증권 평가손익,"244,992,729,544","-293,096,535,834","-20,364,389,607",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            보험계약자산(부채) 순금융손익,"-507,218,600,091","1,079,689,399,584",0,
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         당기손익으로 재분류되지 않는 세후기타포괄손익의 구성요소,"-605,705,841","-2,075,146,537","29,970,207,012",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            특별계정기타포괄손익_IFRS4,0,0,"342,570,850",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정 지분증권 평가손익,"2,986,808,968","-4,226,302,340","26,982,306,959",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            확정급여제도의 재측정요소,"-3,592,717,416","2,149,129,734","2,643,647,566",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            자산재평가손익,"202,607","2,026,069","1,681,637",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,      당기순이익(손실),"301,635,926,214","-99,202,435,421","119,877,975,633",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,      법인세비용차감전순이익(손실),"394,339,122,770","-131,730,550,996","156,488,144,504",
손익계산서,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,      영업이익(손실),"396,291,202,576","-125,129,668,447","129,404,175,895",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,      비상위험준비금 반영후 조정이익,"1,535,426,286,686","1,239,087,417,332","644,802,581,073",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,      대손준비금 반영후 조정이익,"1,548,600,744,561","1,241,646,616,699","653,837,855,982",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,      해약환급금준비금 반영후 조정이익,"535,727,728,105","1,258,171,714,914",0,
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,      투자손익,"609,451,778,718","313,941,464,607","924,207,226,428",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         투자영업비용,"1,579,652,282,049","1,147,536,681,571","308,799,324,875",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            보험금융비용,"673,995,363,422","593,252,754,847",0,
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            금융상품투자비용,"296,975,321,241","399,176,679,891","207,506,036,789",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            기타투자비용,"116,508,100,875","56,114,022,222","11,089,883,413",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            금융부채의 이자비용,"460,947,240,850","67,737,890,926","36,009,643,618",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            재산관리비,"31,226,255,661","31,255,333,685","54,193,761,055",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         투자영업수익,"2,189,104,060,767","1,461,478,146,178","1,233,006,551,303",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            재보험금융수익,"25,932,864,124","16,772,804,528",0,
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            금융상품투자수익,"226,629,727,750","83,817,847,578","58,537,922,654",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            기타투자수익,"529,830,015,870","500,675,275,769","474,474,895,995",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            배당금수익,"30,056,664,340","33,974,283,832","33,136,949,469",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            이자수익,"1,376,654,788,683","826,237,934,471","666,856,783,185",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,      영업외손익,"12,978,156,515","1,768,977,766","7,977,918,053",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         영업외비용,"3,167,374,103","3,690,330,491","4,779,089,668",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         영업외수익,"16,145,530,618","5,459,308,257","12,757,007,721",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,      영업이익(손실),"2,106,509,039,451","1,712,496,109,632","910,790,102,555",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,      포괄손익,"1,820,093,090,135","1,944,317,013,936","134,856,209,056",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         보통주기본주당이익(손실),"14,898","10,894","5,771",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         보통주희석주당이익(손실),"14,898","10,894","5,771",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,      법인세비용,"552,504,563,436","456,093,372,484","255,646,550,764",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,      보험손익,"1,497,057,260,733","1,398,554,645,025","-13,417,123,873",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         보험서비스비용,"7,175,522,472,032","6,735,520,157,043","10,599,874,538,275",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            보험계약부채전입액,0,0,"2,064,789,190,210",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            기타사업비용,"269,632,464,078","284,578,922,281",0,
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            재보험료비용,0,0,"640,253,940,735",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            지급보험금및환급금,0,0,"5,672,116,263,295",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            기타보험영업비용,0,0,"2,222,715,144,035",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            재보험비용,"704,399,581,659","432,144,531,372",0,
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            보험비용,"6,201,490,426,295","6,018,796,703,390",0,
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         보험영업수익,"8,672,579,732,765","8,134,074,802,068","10,586,457,414,402",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            기타보험영업수익,0,0,"56,036,034,646",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            보험료수익,0,0,"10,039,511,472,637",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            재보험금수익,0,0,"490,909,907,119",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            재보험수익,"326,403,643,802","389,699,244,244",0,
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            보험수익,"8,346,176,088,963","7,744,375,557,824",0,
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,      기타포괄손익,"253,110,457,605","686,145,299,022","-528,265,260,788",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         당기손익으로 재분류되는 세후기타포괄손익의 구성요소,"230,120,621,027","673,787,882,037","-716,827,726,776",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            기타포괄손익-공정가치측정 신용손실,"54,656,167,178","21,302,156,584","12,889,266,512",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            현금흐름위험회피파생상품평가손익,"297,002,758,475","-127,919,603,616","-37,622,462,745",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            재보험계약자산(부채)순금융손익,"85,457,738,393","-140,852,448,834",0,
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산관련손익,"1,056,328,471,701","-2,114,187,789,273","-692,094,530,543",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            보험계약자산(부채)순금융손익,"-1,263,324,514,720","3,035,445,567,176",0,
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         당기손익으로 재분류되지 않는 세후기타포괄손익의 구성요소,"22,989,836,578","12,357,416,985","188,562,465,988",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            기타포괄손익-공정가치측정유가증권평가손익,"32,285,999,666","-3,240,546,211","-113,046,010",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            확정급여제도의재측정요소,"-9,296,163,088","11,990,899,771","4,024,244,594",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            재평가잉여금,0,"3,607,063,425","184,651,267,404",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,      당기순이익(손실),"1,566,982,632,530","1,258,171,714,914","663,121,469,844",
손익계산서,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,      법인세차감전순이익,"2,119,487,195,966","1,714,265,087,398","918,768,020,608",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            신용손실충당금 전입액,"8,964,034,810",0,0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            상각후원가측정금융상품제거손실,"17,488,380,419",0,0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융상품관련손실,"78,290,610,566",0,0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융상품관련손실,"273,373,175,025",0,0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융상품관련이익,"1,869,173,004",0,0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융상품관련이익,"2,174,890,378,881",0,0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            신용손실충당금 환입액,"5,476,023,164",0,0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정 신용손실,"-59,389,117",0,0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산관련손익,"653,391,347,447",0,0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            재보험금융비용,"936,478,910","711,435,797",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            보험금융비용,"2,933,845,550,502","1,300,052,282,708",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            파생상품관련비용,"326,764,224,545","607,997,497,967",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            당기손익인식금융상품관련손실,0,"2,840,422,350,780",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            매도가능금융상품관련손실,0,"75,380,189,385",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            만기보유금융상품관련손실,0,"9,759,266",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            대출채권및기타수취채권관련손실,0,"1,761,924,574",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            외화거래손실,"71,958,195,629","76,554,191,808",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            금융부채의 이자비용,"20,543,697,689","21,706,656,604",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            재보험금융수익,"1,479,463,552","1,057,286,735",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            파생상품관련수익,"156,023,656,134","271,860,303,914",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            보험금융수익,"612,083,239,745","3,190,745,708,503",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            당기손익인식금융상품관련이익,0,"339,567,038,105",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            매도가능금융상품관련이익,0,"19,481,306,441",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            만기보유금융상품관련이익,0,"1,063,051,008",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            대출채권및기타수취채권관련이익,0,"520,527,547",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            임대료수익,"529,822,865","402,429,770",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            외화거래이익,"217,878,300,310","477,122,075,590",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            배당금수익,"57,133,651,726","86,083,132,616",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            이자수익,"551,787,511,488","586,695,780,135",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,               당기손익-공정가치로 측정하는 금융자산의 이자수익,"14,769,710,964","926,513,554",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,               유효이자율법 적용 이자수익,"537,017,800,524","585,769,266,581",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            기타사업비용,"67,258,069,192","60,105,278,178",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            재보험비용,"23,420,482,012","23,193,321,243",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            보험비용,"659,299,333,544","720,232,009,581",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            재보험수익,"17,379,403,771","22,627,557,280",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            보험수익,"901,599,247,585","903,850,878,637",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            현금흐름위험회피파생상품평가손익,"141,688,025,440","-34,967,439,343",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            재보험계약자산(부채)순금융손익,"2,800,822,033","-3,080,203,378",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            보험계약자산(부채)순금융손익,"-796,152,003,880","1,891,629,500,095",0,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,      보증준비금 반영후 조정이익,"-43,173,695,859","123,470,656,546","96,127,147,706",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,      대손준비금 반영후 조정이익,"150,939,411,985","124,440,570,834","92,823,564,486",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,      해약환급금준비금 반영후 조정이익,"-775,203,200,201","123,470,656,546","96,127,147,706",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,      투자손익,"-2,228,957,191","27,828,345,708","628,112,192,991",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,         투자영업비용,"3,958,269,011,774","5,070,688,883,834","375,699,339,113",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            기타투자비용,"205,586,529,779","125,325,178,610","88,506,000,131",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            금융비용_IFRS4,0,0,"266,409,084,612",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            재산관리비,"20,518,133,900","20,767,416,335","20,784,254,370",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,         투자영업수익,"3,956,040,054,583","5,098,517,229,542","1,003,811,532,104",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            기타투자수익,"152,653,798,967","106,734,401,498","63,291,197,190",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            수수료수익,"24,235,034,747","17,184,187,680","6,701,374,188",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            금융수익_IFRS4,0,0,"929,073,768,421",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            재보험자산변동_IFRS4,0,0,"4,745,192,305",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,      영업외손익,"-4,017,126,837","2,134,592,511","-4,308,955,008",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,         영업외비용,"10,095,425,575","4,452,525,168","15,317,018,515",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,         영업외수익,"6,078,298,738","6,587,117,679","11,008,063,507",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,      특별계정관련손익_IFRS4,0,0,"411,943,081,498",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,         특별계정수수료수익_IFRS4,0,0,"411,943,081,498",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,         특별계정비용_IFRS4,0,0,"196,670,966,022",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,         특별계정수익_IFRS4,0,0,"196,670,966,022",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,      총포괄손익,"123,386,934,028","1,406,891,203,591","-23,170,247,751",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,         보통주기본주당이익(손실),958,947,734,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            계속영업기본주당이익(손실) - 보통주,958,947,734,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,         보통주희석주당이익(손실),958,947,679,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            계속영업희석주당이익(손실) - 보통주,958,947,679,
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,      법인세비용,"37,754,460,046","29,440,108,588","26,047,881,309",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,      보험손익,"169,000,766,608","122,947,826,915","-913,571,290,526",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,         보험서비스비용,"749,977,884,748","803,530,609,002","2,728,449,401,686",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            신계약비상각비_IFRS4,0,0,"201,712,503,431",
손익계산서,085620,미래에셋생명,유가증권시장상장법인,651,보험업,KRW,            사업비_IFRS4,0,0,"445,109,717,517",
