재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               소유주와의 거래 합계,"2,786,457,190","-224,356,208","9,306,931,494",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               전환사채의 발행,0,0,"4,484,564,400",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               유상증자,"2,993,399,146",0,0,
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               기타변동 합계,0,"-567,861,435",0,
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,            자본 증가(감소) 합계,"13,110,182,879","7,335,266,427","19,239,888,652",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               총포괄손익,"10,323,725,689","8,127,484,070","9,932,957,158",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               당기순이익(손실),"10,323,725,689","8,127,484,070","9,932,957,158",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,         자본총계,"82,768,458,974","69,658,276,095","62,323,009,668",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,         기초자본,"3,912,489,713","2,073,896,101","1,654,957,590",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,"               종속기업의 자본 변동으로 인한 증가(감소), 자본","1,520,875,296","925,359,779","203,835,099",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               소유주와의 거래 합계,"1,520,875,296","925,359,779","203,835,099",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               기타변동 합계,0,"567,861,435",0,
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,            자본 증가(감소) 합계,"3,164,231,770","1,838,593,612","418,938,511",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               총포괄손익,"1,643,356,474","345,372,398","215,103,412",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               당기순이익(손실),"1,643,356,474","345,372,398","215,103,412",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,         자본총계,"7,076,721,483","3,912,489,713","2,073,896,101",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,         기초자본,"73,570,765,808","64,396,905,769","44,738,078,606",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               배당금의 지급,"389,886,610","391,216,710","608,113,350",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               무상증자,0,0,"-4,099,730",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,                  자기주식 거래에 따른 증가(감소) 합계,"-669,009,535","-498,234,200","-16,722,592",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,                  자기주식의 취득,"669,009,535","498,234,200","16,722,592",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               전환권대가,"3,108,382","221,955,296",0,
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               주식선택권의 행사,"289,390,000","199,240,000","140,221,000",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,"               종속기업의 자본 변동으로 인한 증가(감소), 자본","1,786,522,213","999,999,990","196,377,150",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               전환사채의 전환,0,0,"5,217,563,885",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               주식선택권,"293,808,890","169,259,195","100,975,830",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               소유주와의 거래 합계,"4,307,332,486","701,003,571","9,510,766,593",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               전환사채의 발행,0,0,"4,484,564,400",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               유상증자,"2,993,399,146",0,0,
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,            자본 증가(감소) 합계,"16,274,414,649","9,173,860,039","19,658,827,163",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               총포괄손익,"11,967,082,163","8,472,856,468","10,148,060,570",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,               당기순이익(손실),"11,967,082,163","8,472,856,468","10,148,060,570",
자본변동표,246690,TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,KRW,         자본총계,"89,845,180,457","73,570,765,808","64,396,905,769",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         기초자본,"47,885,000,000","47,885,000,000","47,400,000,000",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               주식선택권행사,0,0,"485,000,000",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         자본총계,"47,885,000,000","47,885,000,000","47,885,000,000",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         기초자본,"6,672,562,208","6,672,562,208","6,363,575,000",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               주식선택권행사,0,0,"298,086,985",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               자기주식 거래,0,0,"10,900,223",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         자본총계,"6,672,562,208","6,672,562,208","6,672,562,208",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         기초자본,"-1,483,182,690","-870,312,840","402,104,585",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               주식선택권행사,0,0,"88,273,015",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               자기주식 거래,0,"-612,869,850","-1,360,690,440",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         자본총계,"-1,483,182,690","-1,483,182,690","-870,312,840",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         기초자본,"40,661,365,658","33,780,936,094","22,563,177,603",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               배당금지급,"-1,693,547,100","-1,421,103,600","-1,417,260,000",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),"1,939,073,177","8,301,533,164","12,635,018,491",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         자본총계,"40,906,891,735","40,661,365,658","33,780,936,094",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         기초자본,"93,735,745,176","87,468,185,462","76,728,857,188",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               배당금지급,"-1,693,547,100","-1,421,103,600","-1,417,260,000",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               주식선택권행사,0,0,"871,360,000",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               자기주식 거래,0,"-612,869,850","-1,349,790,217",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),"1,939,073,177","8,301,533,164","12,635,018,491",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         자본총계,"93,981,271,253","93,735,745,176","87,468,185,462",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         기초자본,"93,735,745,176","87,468,185,462","76,728,857,188",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               배당금지급,"-1,693,547,100","-1,421,103,600","-1,417,260,000",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               주식선택권행사,0,0,"871,360,000",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               자기주식 거래,0,"-612,869,850","-1,349,790,217",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),"1,939,073,177","8,301,533,164","12,635,018,491",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         자본총계,"93,981,271,253","93,735,745,176","87,468,185,462",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본,"71,442,909,000","71,442,909,000","71,442,909,000",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본(수정 후),"71,442,909,000","71,442,909,000","71,442,909,000",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         회계기준 변경에 따른 변동효과,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연차배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 소각,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 거래에 따른 증가(감소) 합계,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 처분 및 발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연결실체내 자본거래,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               종속기업 신종자본증권 배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연결범위의 변동,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               종속기업 신종자본증권 발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               종속기업 신종자본증권 상환,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               종속기업 전환상환우선주 상환,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               기타포괄손익의 자본내 대체,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식발행초과금의 이익잉여금 전입,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식기준보상거래에 따른 증가(감소),0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               유상증자,"41,651,018,000",0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               기타변동 합계,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               총포괄손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분상품평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  보험계약관련금융손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  재보험계약관련금융손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  재평가잉여금,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  위험회피목적파생상품평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익-공정가치측정채무증권평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  당기손익-공정가치측정지정금융부채의 자기신용위험조정,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,"                  당기손익-공정가치측정금융자산관련손익, 당기손익조정접근법",0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  해외사업환산손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     지분법자본변동,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         자본총계,"113,093,927,000","71,442,909,000","71,442,909,000",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본,"593,198,566,161","417,933,578,000","268,614,218,000",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본(수정 후),"593,198,566,161","417,933,578,000","268,614,218,000",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         회계기준 변경에 따른 변동효과,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연차배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 소각,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 거래에 따른 증가(감소) 합계,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 처분 및 발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권발행,0,"175,264,988,161","149,319,360,000",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연결실체내 자본거래,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               종속기업 신종자본증권 배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연결범위의 변동,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               종속기업 신종자본증권 발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               종속기업 신종자본증권 상환,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               종속기업 전환상환우선주 상환,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               기타포괄손익의 자본내 대체,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식발행초과금의 이익잉여금 전입,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식기준보상거래에 따른 증가(감소),0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               유상증자,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               기타변동 합계,"9,189,843",0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               총포괄손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분상품평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  보험계약관련금융손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  재보험계약관련금융손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  재평가잉여금,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  위험회피목적파생상품평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익-공정가치측정채무증권평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  당기손익-공정가치측정지정금융부채의 자기신용위험조정,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,"                  당기손익-공정가치측정금융자산관련손익, 당기손익조정접근법",0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  해외사업환산손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     지분법자본변동,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         자본총계,"593,207,756,004","593,198,566,161","417,933,578,000",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본,"63,236,378,044","663,229,805,376","663,229,805,376",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본(수정 후),"63,236,378,044","663,229,805,376","663,229,805,376",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         회계기준 변경에 따른 변동효과,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연차배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 소각,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 거래에 따른 증가(감소) 합계,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 처분 및 발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연결실체내 자본거래,"-4,739,361,131",0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               종속기업 신종자본증권 배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연결범위의 변동,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               종속기업 신종자본증권 발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               종속기업 신종자본증권 상환,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               종속기업 전환상환우선주 상환,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               기타포괄손익의 자본내 대체,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식발행초과금의 이익잉여금 전입,"-2,150,000,000,000","-600,000,000,000",0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식기준보상거래에 따른 증가(감소),"141,266,870","6,572,668",0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               유상증자,"2,216,716,693,313",0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               기타변동 합계,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               총포괄손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분상품평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  보험계약관련금융손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  재보험계약관련금융손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  재평가잉여금,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  위험회피목적파생상품평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익-공정가치측정채무증권평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  당기손익-공정가치측정지정금융부채의 자기신용위험조정,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,"                  당기손익-공정가치측정금융자산관련손익, 당기손익조정접근법",0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  해외사업환산손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     지분법자본변동,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         자본총계,"125,354,977,096","63,236,378,044","663,229,805,376",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본,"13,236,387,265","70,924,862,546","203,910,600,972",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본(수정 후),"13,236,387,265","70,924,862,546","203,910,600,972",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         회계기준 변경에 따른 변동효과,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연차배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 소각,"300,067,036,350","149,841,022,100",0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 거래에 따른 증가(감소) 합계,"-372,071,214,193","-33,049,195,600","-124,195,455,500",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,"672,160,023,343","182,890,217,700","124,195,455,500",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 처분 및 발행,"21,772,800",0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연결실체내 자본거래,"949,592,281,516","-22,547,875,628","17,111,621,940",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               종속기업 신종자본증권 배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연결범위의 변동,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               종속기업 신종자본증권 발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               종속기업 신종자본증권 상환,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               종속기업 전환상환우선주 상환,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               기타포괄손익의 자본내 대체,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식발행초과금의 이익잉여금 전입,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식기준보상거래에 따른 증가(감소),"-4,217,197,300","-2,086,347,947","-25,901,904,866",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               유상증자,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               기타변동 합계,"27,279,105","-5,056,106",0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               총포괄손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분상품평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  보험계약관련금융손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  재보험계약관련금융손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  재평가잉여금,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  위험회피목적파생상품평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익-공정가치측정채무증권평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  당기손익-공정가치측정지정금융부채의 자기신용위험조정,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익,0,0,0,
