재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산처분손익,0,0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  유형자산의 재평가 차익,"154,447,066,000",0,0,
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  확정급여제도의 재측정요소,"-194,098,000","600,999,000","-984,150,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기연결순손익,"685,510,533,000","86,474,236,000","178,657,494,000",
자본변동표,003540,대신증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"2,853,194,901,000","2,049,337,523,000","2,026,276,478,000",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         기초자본,"2,551,381,350,474","1,986,596,846,082","1,682,018,302,344",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               연차배당,"75,092,951,610","72,019,241,847","222,671,001,948",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               신종자본증권배당,"42,400,000,000","37,983,989,547","22,139,714,830",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식 소각,"-109,561,804,446","-339,788,196,809",0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식의 처분 및 발행,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               중간배당,"280,000,000,000",0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               신종자본증권의 발행,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               전환상환우선주 상환,0,"354,469,846,420","132,612,342,330",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               전환상환우선주 보통주 전환,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               주식기준보상거래에 따른 증가(감소),0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               주식발행초과금 이익잉여금 전입,0,"600,000,000,000",0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     당기손익-공정가치측정금융부채평가손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정채무증권평가손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산처분손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정지분증권처분손익,"3,369,532",0,"391,500,000",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  순확정급여부채 재측정요소,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),"424,232,538,086","769,045,779,015","681,610,102,846",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         자본총계,"2,468,562,502,036","2,551,381,350,474","1,986,596,846,082",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         기초자본,"776,178,787,000","776,178,787,000","776,139,916,000",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               연차배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               신종자본증권배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식 소각,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식의 처분 및 발행,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               중간배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               신종자본증권의 발행,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               전환상환우선주 상환,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               전환상환우선주 보통주 전환,0,0,"38,871,000",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               주식기준보상거래에 따른 증가(감소),0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               주식발행초과금 이익잉여금 전입,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     당기손익-공정가치측정금융부채평가손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정채무증권평가손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산처분손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정지분증권처분손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  순확정급여부채 재측정요소,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         자본총계,"776,178,787,000","776,178,787,000","776,178,787,000",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         기초자본,"844,660,930,000","694,740,750,000","249,886,460,000",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               연차배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               신종자본증권배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식 소각,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식의 처분 및 발행,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               중간배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               신종자본증권의 발행,0,"149,920,180,000","444,854,290,000",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               전환상환우선주 상환,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               전환상환우선주 보통주 전환,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               주식기준보상거래에 따른 증가(감소),0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               주식발행초과금 이익잉여금 전입,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     당기손익-공정가치측정금융부채평가손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정채무증권평가손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산처분손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정지분증권처분손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  순확정급여부채 재측정요소,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         자본총계,"844,660,930,000","844,660,930,000","694,740,750,000",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         기초자본,"1,014,720,936,715","1,461,566,036,334","1,714,312,346,595",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               연차배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               신종자본증권배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식 소각,"109,559,804,446","339,782,196,809",0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식의 취득,"95,358,025","186,750,245,544","252,811,721,405",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식의 처분 및 발행,"198,126,178,000","8,899,160",0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               중간배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               신종자본증권의 발행,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               전환상환우선주 상환,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               전환상환우선주 보통주 전환,0,0,"-48,638,812",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               주식기준보상거래에 따른 증가(감소),"-4,075,930,430","114,049,956","114,049,956",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               주식발행초과금 이익잉여금 전입,0,"-600,000,000,000",0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     당기손익-공정가치측정금융부채평가손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정채무증권평가손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산처분손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정지분증권처분손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  순확정급여부채 재측정요소,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         자본총계,"1,318,235,630,706","1,014,720,936,715","1,461,566,036,334",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         기초자본,"184,854,138,006","149,733,064,747","124,761,580,810",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               연차배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               신종자본증권배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식 소각,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식의 처분 및 발행,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               중간배당,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               신종자본증권의 발행,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               전환상환우선주 상환,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               전환상환우선주 보통주 전환,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               주식기준보상거래에 따른 증가(감소),0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               주식발행초과금 이익잉여금 전입,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     당기손익-공정가치측정금융부채평가손익,"-1,743,749,934","2,837,800,472","-422,375,376",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정채무증권평가손익,"20,530,422,874","-4,800,196,391","6,037,599,553",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산처분손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,"9,897,900,749","35,325,807,554","19,430,292,460",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정지분증권처분손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  순확정급여부채 재측정요소,"-1,796,501,924","1,757,661,624","-74,032,700",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         자본총계,"211,742,209,771","184,854,138,006","149,733,064,747",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         기초자본,"5,371,796,142,195","5,068,815,484,163","4,547,118,605,749",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               연차배당,"75,092,951,610","72,019,241,847","222,671,001,948",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               신종자본증권배당,"42,400,000,000","37,983,989,547","22,139,714,830",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식 소각,"-2,000,000","-6,000,000",0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식의 취득,"95,358,025","186,750,245,544","252,811,721,405",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  자기주식의 처분 및 발행,"198,126,178,000","8,899,160",0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               중간배당,"280,000,000,000",0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               신종자본증권의 발행,0,"149,920,180,000","444,854,290,000",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               전환상환우선주 상환,0,"354,469,846,420","132,612,342,330",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               전환상환우선주 보통주 전환,0,0,"-9,767,812",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               주식기준보상거래에 따른 증가(감소),"-4,075,930,430","114,049,956","114,049,956",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               주식발행초과금 이익잉여금 전입,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     당기손익-공정가치측정금융부채평가손익,"-1,743,749,934","2,837,800,472","-422,375,376",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정채무증권평가손익,"20,530,422,874","-4,800,196,391","6,037,599,553",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산처분손익,0,0,0,
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,"9,897,900,749","35,325,807,554","19,430,292,460",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정지분증권처분손익,"3,369,532",0,"391,500,000",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,                  순확정급여부채 재측정요소,"-1,796,501,924","1,757,661,624","-74,032,700",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),"424,232,538,086","769,045,779,015","681,610,102,846",
자본변동표,008560,메리츠증권,기타법인,661,금융 지원 서비스업,KRW,         자본총계,"5,619,380,059,513","5,371,796,142,195","5,068,815,484,163",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         기초자본(수정후),"4,101,960,790,000","4,101,960,790,000","4,101,960,790,000",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               배당금의 지급,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               자기주식의 증감,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               자기주식의 소각,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               주식선택권의 소멸,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               기타,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정지정금융부채의 신용위험 변동,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  기타포괄손익-공정가치측정금융자산평가손익,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  확정급여부채의 재측정요소,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"4,101,960,790,000","4,101,960,790,000","4,101,960,790,000",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         기초자본(수정후),"3,365,686,549,324","3,330,268,680,145","2,717,562,401,089",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               배당금의 지급,"123,424,380,600","188,136,570,600","130,124,380,600",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               자기주식의 증감,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               자기주식의 소각,"-86,650,000,000","-174,020,000,000","-82,333,907,208",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               주식선택권의 소멸,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               기타,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정지정금융부채의 신용위험 변동,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  기타포괄손익-공정가치측정금융자산평가손익,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  확정급여부채의 재측정요소,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),"237,914,903,225","397,574,439,779","825,164,566,864",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"3,393,527,071,949","3,365,686,549,324","3,330,268,680,145",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         기초자본(수정후),"2,159,366,591,005","2,159,168,289,718","2,159,168,289,718",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               배당금의 지급,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               자기주식의 증감,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               자기주식의 소각,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               주식선택권의 소멸,0,"158,503,125",0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               기타,0,"39,798,162",0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정지정금융부채의 신용위험 변동,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  기타포괄손익-공정가치측정금융자산평가손익,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  확정급여부채의 재측정요소,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"2,159,366,591,005","2,159,366,591,005","2,159,168,289,718",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         기초자본(수정후),"-362,891,113,384","-432,045,433,337","-308,847,354,170",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               배당금의 지급,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               자기주식의 증감,"69,939,682,180","85,661,837,270","205,531,986,375",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               자기주식의 소각,"86,650,000,000","174,020,000,000","82,333,907,208",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               주식선택권의 소멸,0,"-158,503,125",0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               기타,0,"-19,045,339,652",0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정지정금융부채의 신용위험 변동,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  기타포괄손익-공정가치측정금융자산평가손익,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  확정급여부채의 재측정요소,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"-346,180,795,564","-362,891,113,384","-432,045,433,337",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         기초자본(수정후),"-168,543,357,239","422,292,610,857","301,848,654,587",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               배당금의 지급,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               자기주식의 증감,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               자기주식의 소각,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               주식선택권의 소멸,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               기타,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정지정금융부채의 신용위험 변동,"-16,892,770,633","12,743,214,529","3,706,144,616",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  기타포괄손익-공정가치측정금융자산평가손익,"343,459,260,493","-612,462,688,609","113,994,528,804",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  확정급여부채의 재측정요소,"1,625,831,836","8,883,505,984","2,743,282,850",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"159,648,964,457","-168,543,357,239","422,292,610,857",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         기초자본(수정후),"9,095,579,459,706","9,581,644,937,383","8,971,692,781,224",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               배당금의 지급,"123,424,380,600","188,136,570,600","130,124,380,600",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               자기주식의 증감,"69,939,682,180","85,661,837,270","205,531,986,375",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               자기주식의 소각,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               주식선택권의 소멸,0,0,0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               기타,0,"-19,005,541,490",0,
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  당기손익-공정가치측정지정금융부채의 신용위험 변동,"-16,892,770,633","12,743,214,529","3,706,144,616",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  기타포괄손익-공정가치측정금융자산평가손익,"343,459,260,493","-612,462,688,609","113,994,528,804",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  확정급여부채의 재측정요소,"1,625,831,836","8,883,505,984","2,743,282,850",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),"237,914,903,225","397,574,439,779","825,164,566,864",
자본변동표,006800,미래에셋증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"9,468,322,621,847","9,095,579,459,706","9,581,644,937,383",
자본변동표,001270,부국증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         기초자본,"351,940,816,115","320,577,097,013","260,866,885,857",
자본변동표,001270,부국증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               연차배당,"-13,502,356,000","-14,392,634,200","-10,831,521,400",
자본변동표,001270,부국증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산평가손익,0,0,0,
자본변동표,001270,부국증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산처분손익,0,0,0,
자본변동표,001270,부국증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익,0,0,0,
자본변동표,001270,부국증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,                  재평가잉여금 및 이익잉여금 사이의 이전으로 인한 증가(감소),0,0,0,
자본변동표,001270,부국증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,               VIII. 당기순이익,"45,597,081,021","45,756,353,302","70,541,732,556",
자본변동표,001270,부국증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"384,035,541,136","351,940,816,115","320,577,097,013",
자본변동표,001270,부국증권,유가증권시장상장법인,661,금융 지원 서비스업,KRW,         기초자본,"66,849,430,000","66,849,430,000","66,849,430,000",
