재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      영업이익(손실),"335,736,210,232","120,668,296,050","228,129,652,069",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      영업수익,"416,171,603,463","157,123,356,432","254,574,292,908",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      배당수익,"345,328,041,910","88,725,117,282","195,622,537,062",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      이자수익,"9,894,649,689","4,354,360,311","589,067,486",
손익계산서,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      판매비와관리비,"23,771,530,702","11,685,666,823","14,866,085,923",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      당기손익-공정가치측정금융상품관련이익,"22,900,769,717","49,414,378,612","75,432,367,892",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      IV. 영업외손익,"-2,718,456","-30,113,827","102,039,432",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         2. 영업외비용,"8,253,403","40,994,213","2,006,086",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         1. 영업외수익,"5,534,947","10,880,386","104,045,518",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      기타영업비용,"40,884,148","293,480,829","57,853,671",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      기타영업수익,"6,092,053,887","3,742,035,871","6,640,095,365",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      당기손익-공정가치측정금융상품관련손실,"10,666,681,654","11,130,027,813","6,410,937,519",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      관계기업 및 종속기업관련손실,"328,148,642","612,612,642","727,482,706",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      VIII. 총포괄이익,"20,938,521,707","41,386,370,894","65,900,657,046",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         기본주당이익,399,863,"1,361",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         희석주당이익,396,854,"1,346",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      인건비,"8,304,258,535","7,618,773,944","10,742,779,173",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      수수료비용,"10,811,453","8,358,259","23,101,739",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      수수료수익,"21,476,841,576","16,463,161,713","15,333,088,863",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      VI. 법인세비용,"6,250,974,824","4,962,820,069","11,787,788,513",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      이자비용,"1,370,380,499","1,411,343,461","454,814,408",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      II. 영업비용,"24,545,303,676","24,682,844,894","21,321,498,444",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      VII. 당기순이익,"20,938,521,707","41,386,370,894","65,900,657,046",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      V. 법인세비용차감전순이익,"27,189,496,531","46,349,190,963","77,688,445,559",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      III. 영업이익,"27,192,214,987","46,379,304,790","77,586,406,127",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      I. 영업수익,"51,737,518,663","71,062,149,684","98,907,904,571",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      이자수익,"617,047,897","117,015,955","77,562,108",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      일반관리비,"3,824,138,745","3,608,247,946","2,904,529,228",
손익계산서,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      관계기업관련이익,"650,805,586","1,325,557,533","1,424,790,343",
손익계산서,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      금융수익,"385,245,719","20,047,504",0,
손익계산서,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      금융비용,"102,129,544","24,893,321",0,
손익계산서,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      당기총포괄이익(손실),"204,053,902","-12,064,883",0,
손익계산서,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         보통주기본주당이익(손실),48,-40,0,
손익계산서,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            계속영업기본주당이익(손실) - 보통주,43,-40,0,
손익계산서,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      법인세비용,"44,774,043","-3,187,814",0,
손익계산서,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      영업비용,"-34,288,230","-10,406,880",0,
손익계산서,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         판매비와관리비,"34,288,230","10,406,880",0,
손익계산서,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      당기순이익(손실),"204,053,902","-12,064,883",0,
손익계산서,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      법인세차감전순이익,"248,827,945","-15,252,697",0,
손익계산서,446190,미래에셋비전스팩2호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      영업이익(손실),"-34,288,230","-10,406,880",0,
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      파생상품관련손익,"-2,524,287,858","-9,610,514,838","-7,113,437,472",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      금융상품관련 처분손익,"4,431,347,225","4,493,066,557","4,128,199,391",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      당기손익-공정가치측정금융자산관련손익,"100,918,608,472","22,742,536,438","117,173,979,600",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      운용리스료수익,0,"26,627,186","364,358",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      영업외손익,"191,374,014","130,918,495","285,790,070",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         영업외비용,"-15,299,000","-10,000,000","-31,938,830",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         영업외수익,"206,673,014","140,918,495","317,728,900",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      카드수수료손익,"7,611,365,449","6,333,502,976","7,632,403,701",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      신용손실충당금 전입 및 환입,"-41,922,591,866","-8,856,508,385","917,190,070",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      연결총포괄이익,"207,670,467,973","139,753,255,639","240,453,512,447",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         기본 및 희석 주당이익,"3,370","2,260","3,870",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      순수수료손익,"5,453,126,432","15,529,069,610","13,701,858,969",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         수수료비용,"-2,015,612,431","-2,572,651,781","-7,512,224,236",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         수수료수익,"7,468,738,863","18,101,721,391","21,214,083,205",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      외환거래손익,"1,182,066,604","5,715,459,638","5,254,856,634",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      법인세비용,"-60,541,876,449","-44,929,443,579","-76,538,062,455",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      순이자손익,"128,933,804,292","115,115,168,801","95,639,464,751",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         이자비용,"-249,772,332,033","-156,193,420,562","-102,905,565,235",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         당기손익-공정가치측정금융자산이자수익,"23,061,688,762","17,502,838,296","10,675,180,421",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         이자수익,"355,644,447,563","253,805,751,067","187,869,849,565",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      기타포괄손익,"-1,833,300,342","-744,544,065","-147,973,820",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            기타포괄손익-공정가치측정금융자산 평가손익,"-385,346,359","-16,789,308","596,504,904",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            순확정급여부채의 재측정요소,"-1,447,953,983","-727,754,757","-744,478,724",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      기타영업손익,"98,302,805,618","51,890,041,486","76,471,445,319",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      연결당기순이익,"209,503,768,315","140,497,799,704","240,601,486,267",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      법인세비용차감전순이익,"270,045,644,764","185,427,243,283","317,139,548,722",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      영업이익,"269,854,270,750","185,296,324,788","316,853,758,652",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      배당수익,"20,463,926,479","31,918,201,186","51,911,951,533",
손익계산서,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      일반관리비,"-52,995,900,097","-50,000,325,867","-48,864,518,202",
손익계산서,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         영업외비용,"128,168,424","56,169,034",0,
손익계산서,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         영업외수익,"1,265,447,436","250,823,442",0,
손익계산서,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      총포괄손익,"870,747,892","123,696,178",0,
손익계산서,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            계속영업희석주당이익(손실) - 보통주,234,69,0,
손익계산서,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            계속영업기본주당이익(손실) - 보통주,249,69,0,
손익계산서,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      법인세비용,"202,258,292","40,261,704",0,
손익계산서,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      당기순이익(손실),"870,747,892","123,696,178",0,
손익계산서,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      법인세차감전순이익,"1,073,006,184","163,957,882",0,
손익계산서,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      영업수익,"-64,272,828","-30,696,526",0,
손익계산서,439250,삼성스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      판매비와관리비,"64,272,828","30,696,526",0,
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      유가증권평가및처분이익,"1,819,653,138",0,"7,764,251,882",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      리스수익,"201,493,061,977","223,833,278,092","259,745,694,175",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      유가증권평가및처분손실,"1,973,633,285","1,700,713,694",0,
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      영업외비용,"4,435,786,973","5,104,543,007","6,647,252,037",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         유무형자산처분손실및손상차손,"983,148,382","2,421,920,216","4,376,078,741",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         기부금,"3,441,312,852","2,607,954,145","2,240,725,364",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         기타영업외비용,"11,325,739","74,668,646","30,447,932",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      영업외수익,"4,574,850,506","2,720,173,548","4,374,581,009",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         기타영업외수익,"4,267,318,648","2,448,702,674","2,486,692,901",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         유무형자산처분이익및손상환입,"307,531,858","271,470,874","1,887,888,108",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      기타비용,"14,960,451,003","9,272,986,659","18,338,755,027",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      기타수익,"267,053,472,466","230,177,261,994","226,992,390,718",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      할부금융수익,"15,251,336,255","14,385,992,368","14,193,472,902",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      일반관리비,"749,234,180,642","738,295,428,353","734,039,822,228",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      대손상각비,"719,885,663,254","442,302,979,937","409,562,347,047",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      총포괄손익,"552,609,395,021","591,735,686,495","566,937,974,762",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         기본주당이익,"5,687","5,783","5,164",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         희석주당이익,"5,687","5,783","5,164",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      신용판매수익,"2,416,390,679,043","2,140,670,777,731","1,914,466,807,052",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      외화평가및거래이익,"31,149,648,230","23,951,341,404","17,447,598,735",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      외화평가및거래손실,"2,003,244,289","1,670,719,387","153,115,578",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      법인세비용,"200,937,606,163","226,789,860,974","195,902,596,702",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      금융비용,"487,064,304,211","434,138,770,605","326,095,528,402",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      영업비용,"3,128,965,387,663","2,795,281,986,599","2,679,496,348,611",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      기타포괄손익,"-54,240,454,543","-25,414,461,661","15,879,301,648",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            당기손익으로 재분류 될 수 있는 항목의 법인세,"6,549,826,175","-12,632,461,956","-14,233,539,991",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            현금흐름위험회피 파생상품평가손익,"-26,532,640,253","50,216,362,862","55,853,114,335",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            당기손익으로 재분류 될 수 없는 항목의 법인세,"11,287,433,307","24,666,538,549","7,842,343,251",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            공정가치측정_기타포괄손익금융자산 평가손익,"-31,012,529,000","-89,661,889,340","-27,657,407,920",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            확정급여제도 재측정요소,"-14,532,544,772","1,996,988,224","-5,925,208,027",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      당기순이익,"606,849,849,564","617,150,148,156","551,058,673,114",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      법인세비용차감전순이익,"807,787,455,727","843,940,009,130","746,961,269,816",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      영업이익,"807,648,392,194","846,324,378,589","749,233,940,844",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      영업수익,"3,936,613,779,857","3,641,606,365,188","3,428,730,289,455",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      금융상품수익,"1,003,455,928,748","1,008,587,713,599","988,120,073,991",
손익계산서,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      판매비,"1,153,843,910,979","1,167,900,387,964","1,191,306,780,329",
손익계산서,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      기타비용,0,"270,040",0,
손익계산서,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      금융수익,"309,058,291","148,283,047",0,
손익계산서,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      금융비용,"18,495,053","18,029,019","444,267",
손익계산서,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      총포괄손익,"178,518,631","61,745,802","-2,752,937",
손익계산서,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         보통주기본주당이익(손실),34,16,-3,
손익계산서,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         보통주희석주당이익(손실),32,16,-3,
손익계산서,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      법인세비용,"19,247,897","15,375,286","-776,470",
손익계산서,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      영업비용,"92,796,710","52,862,900","3,085,140",
손익계산서,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      당기순이익(손실),"178,518,631","61,745,802","-2,752,937",
손익계산서,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      법인세차감전순이익,"197,766,528","77,121,088","-3,529,407",
손익계산서,415580,상상인제3호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      영업이익(손실),"-92,796,710","-52,862,900","-3,085,140",
손익계산서,452670,상상인제4호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      금융비용,"43,902,184",0,0,
손익계산서,452670,상상인제4호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      총포괄손익,"64,414,110",0,0,
손익계산서,452670,상상인제4호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         보통주기본주당이익(손실),28,0,0,
손익계산서,452670,상상인제4호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         보통주희석주당이익(손실),6,0,0,
손익계산서,452670,상상인제4호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      금융수익,"154,645,894",0,0,
손익계산서,452670,상상인제4호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      법인세비용,"16,613,110",0,0,
손익계산서,452670,상상인제4호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      영업비용,"29,716,490",0,0,
손익계산서,452670,상상인제4호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      당기순이익(손실),"64,414,110",0,0,
손익계산서,452670,상상인제4호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      법인세차감전순이익,"81,027,220",0,0,
손익계산서,452670,상상인제4호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      영업이익(손실),"-29,716,490",0,0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      관계기업투자처분이익,"1,998,140,726",0,0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      기부금,"62,405,000","64,435,000",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      외화환산이익,"46,394,069","101,833,906",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      무형자산처분이익,0,"27,651,238",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      외환차익,"49,543,765","81,050,059",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      외화환산손실,"21,786,456","42,259,375",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      외환차손,"16,343,400","49,863,257",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      잡이익,"1,729,584","81,742,295",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      잡손실,"13,558,422","974,692",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      기타비용,"75,963,422","65,409,692",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      기타수익,"1,999,870,310","109,393,533",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      금융비용,"38,129,856","92,122,632",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      관리보수,"44,049,183,435","24,387,473,598",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      투자수익,"6,407,533,089","10,129,511,626",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      경영자문수수료,"117,207,243","2,071,276,133",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      성과보수,"25,204,874,879","9,511,144,579",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      투자비용,"4,427,508,636","10,449,443,212",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,            계속영업기본주당이익,627,124,0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,            계속영업희석주당이익,627,124,0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      금융수익,"95,937,834","182,883,965",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      법인세비용,"6,341,246,142","3,493,823,861",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      이자비용,"157,028,888","134,625,725",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      영업비용,"51,139,138,027","40,886,229,043",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,            지분법자본변동,"-56,890,487","573,039,651",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      법인세차감전순이익,"29,256,676,786","8,085,555,880",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      계속영업이익(손실),"22,915,430,644","4,591,732,019",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      영업이익,"27,274,961,920","7,950,810,706",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      영업수익,"78,414,099,947","48,837,039,749",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      배당수익,"639,180,943","965,068,706",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      이자수익,"1,996,120,358","1,772,565,107",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      판매비와관리비,"46,554,600,503","30,302,160,106",0,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      총포괄손익,"22,858,540,157","26,574,833,256","4,853,535,945",
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,         기본주당이익,627,702,128,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,            중단영업기본주당이익,0,578,128,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,         희석주당이익,627,702,128,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,            중단영업희석주당이익,0,578,128,
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      기타포괄손익,"-56,890,487","573,039,651","38,125,384",
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,            확정급여제도의재측정요소,0,0,"38,125,384",
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      당기순이익(손실),"22,915,430,644","26,001,793,605","4,815,410,561",
손익계산서,026890,스틱인베스트먼트,유가증권시장상장법인,642,신탁업 및 집합투자업,KRW,      중단영업이익(손실),0,"21,410,061,586","4,815,410,561",
손익계산서,472220,신영스팩10호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      총포괄손익,"-16,306,846",0,0,
손익계산서,472220,신영스팩10호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         보통주기본주당이익(손실),-142,0,0,
손익계산서,472220,신영스팩10호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         보통주희석주당이익(손실),-142,0,0,
손익계산서,472220,신영스팩10호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      법인세비용,"4,308,637",0,0,
손익계산서,472220,신영스팩10호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      순이자손익,"-9,355,843",0,0,
손익계산서,472220,신영스팩10호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         이자비용,"9,503,068",0,0,
손익계산서,472220,신영스팩10호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         이자수익,"147,225",0,0,
손익계산서,472220,신영스팩10호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      기타포괄손익,0,0,0,
손익계산서,472220,신영스팩10호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      당기순이익(손실),"-16,306,846",0,0,
손익계산서,472220,신영스팩10호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      법인세차감전순이익,"-20,615,483",0,0,
손익계산서,472220,신영스팩10호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      영업이익(손실),"-11,259,640",0,0,
손익계산서,472220,신영스팩10호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      영업수익,0,0,0,
손익계산서,472220,신영스팩10호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      판매비와관리비,"11,259,640",0,0,
손익계산서,419270,신영스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      영업수익,0,0,0,
손익계산서,419270,신영스팩7호,코스닥시장상장법인,661,금융 지원 서비스업,KRW,      총포괄손익,"171,332,081","12,654,672",0,
