재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
현금흐름표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,            이자지급,"1,750,670,088,443","982,600,188,681","492,489,395,369",
현금흐름표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,            이자수취,"3,635,920,706,154","2,869,829,743,568","1,758,198,940,830",
현금흐름표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         현금및현금성자산에 대한 환율변동효과,"8,370,423,654","38,710,754,464","7,565,997,884",
현금흐름표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,      현금및현금성자산의순증가(감소),"-1,663,339,101,802","1,812,066,965,472","535,571,538,060",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               외화환산손실,"3,138,219","4,737,853",0,
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               외화환산이익,"-1,599,114","-1,398,627",0,
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               유형자산처분이익,0,"-41,990",0,
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         현금및현금성자산에 대한 환율변동효과,"-1,539,105","-3,339,226",0,
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      기초현금및현금성자산,"53,800,019,705","71,573,343,611","65,473,981,129",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      현금및현금성자산,"43,206,214,312","53,800,019,705","71,573,343,611",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         재무활동현금흐름,"-22,825,114,447","43,961,605,887","111,256,560,119",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,            １．재무활동으로 인한 현금유입액,"54,374,602,323","93,917,655,795","228,760,666,214",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               비지배지분의 증가,"29,410,000,000","87,880,000,000","193,987,356,103",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               차입금의 증가,0,"6,037,655,795","33,993,310,111",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               유상증자,"24,964,602,323",0,"780,000,000",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,            ２．재무활동으로 인한 현금유출액,"-77,199,716,770","-49,956,049,908","-117,504,106,095",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               비지배지분의 감소,"-59,053,995,029","-42,550,984,310","-96,254,563,578",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               리스부채의 상환,"-774,625,531","-739,995,329","-650,569,611",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               차입금의 상환,"-12,000,070,000","-2,833,390,000","-9,030,965,906",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               자기주식의 취득,"-5,371,026,210","-39,346,110","-4,465,394,250",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               배당급 지급,0,"-3,792,334,159","-7,099,863,350",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               신주발행비,0,0,"-2,749,400",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         투자활동현금흐름,"-3,476,629,159","-8,472,616,468","-4,124,016,769",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,            １．투자활동으로 인한 현금유입액,"1,385,399,672","1,942,909,095","283,372,224",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               유형자산의 처분,"4,679,672","58,128,181","4,257,002",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               관계기업투자자산의 처분,"1,380,720,000","1,884,780,914","279,115,222",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,            ２．투자활동으로 인한 현금유출액,"-4,862,028,831","-10,415,525,563","-4,407,388,993",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               유형자산의 취득,"-22,423,630","-171,013,368","-192,328,017",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               관계기업투자자산의 취득,"-4,839,605,201","-10,244,512,195","-4,215,060,976",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         영업활동현금흐름,"15,709,477,318","-53,258,974,099","-101,033,180,868",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,            ３．영업활동으로 인한 자산부채의 변동,"14,622,843,548","-42,828,163,161","-160,180,190,822",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               상각후원가측정금융자산의 증감,"-17,536,371,049","202,077,586","1,808,930,273",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               당기손익-공정가치측정금융자산의 증감,"32,982,916,022","-41,654,595,369","-164,484,950,143",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               기타자산의 증감,"-6,868,836","17,161,194","24,180",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               예수부채의 증감,"9,079,740","30,013,430","1,066,470",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               기타부채의 증감,"-825,912,329","-1,422,820,002","2,494,738,398",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,            2-1. 현금의 유출이 없는 비용 등의 가산,"141,464,331,219","134,981,335,990","157,183,369,533",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               무형감가상각비,"12,355,667","21,340,000","21,340,000",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               유형자산처분손실,0,"9,005,109","60,086",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               복구충당부채전입,"2,205,120","2,229,135","1,823,886",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               당기손익-공정가치측정금융상품평가손실,"58,655,476,793","36,177,719,585","23,187,209,109",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               비지배지분부채관련비용,"81,488,250,871","97,302,260,792","133,110,189,771",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               감가상각비,"974,755,907","957,951,156","801,808,931",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               관계기업관련손실,"328,148,642","506,092,360","60,937,750",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,            2-2. 현금의 유입이 없는 수익 등의 차감,"-171,488,049,318","-198,403,174,328","-190,977,969,810",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               관계기업관련이익,"-634,841,277","-1,244,071,275","-1,277,178,664",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               당기손익-공정가치측정금융상품평가이익,"-148,756,320,643","-185,459,323,300","-185,192,908,339",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               비지배지분부채관련이익,"-22,095,288,284","-11,698,339,136","-4,507,882,807",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,            1. 조정후당기순이익,"30,747,556,548","58,940,322,892","95,708,980,399",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               당기순이익,"24,538,562,942","56,103,114,197","80,303,414,147",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               이자수익,"-2,017,892,346","-798,797,410","-287,736,315",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               배당수익,"-603,409,422","-1,064,237,620","-1,160,522,411",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               법인세비용,"7,459,914,875","3,288,900,264","16,399,010,570",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               이자비용,"1,370,380,499","1,411,343,461","454,814,408",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,            6. 배당금수취,"603,409,422","1,064,237,620","1,208,832,411",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,            7. 법인세납부,"947,624,410","6,647,659,380","3,820,715,383",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,            5. 이자지급,"1,310,882,037","1,164,671,142","395,147,798",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,            4. 이자수취,"2,017,892,346","798,797,410","239,660,602",
현금흐름표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,      현금및현금성자산의순증가(감소),"-10,593,805,393","-17,773,323,906","6,099,362,482",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  기타영업외손익,"44,984,804",0,0,
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            비지배지분의 증가,0,"2,295,245,484",0,
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  운용리스자산,0,"1,000",0,
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      기초현금및현금성자산,"251,070,460,668","73,418,045,076","19,249,731,010",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      기말현금및현금성자산,"213,544,549,953","251,070,460,668","73,418,045,076",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         재무활동으로 인한 현금흐름,"641,307,213,559","1,086,527,895,022","558,481,441,690",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            요구불상환지분,"14,620,140,120","13,380,893,204","-257,282,050",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            배당금의 지급,"21,252,920,375","70,039,397,632","28,164,187,210",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            임차(리스)료의 지급,"797,295,586","727,327,415","692,572,412",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            차입부채의 차입,"549,746,100,260","1,233,607,382,628","1,038,659,000,000",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            사채의 발행,"3,195,869,762,000","2,345,288,406,137","2,127,048,551,300",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            사채의 상환,"2,410,600,000,000","1,672,907,200,000","1,922,000,000,000",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            차입부채의 상환,"686,278,572,860","764,370,107,384","656,112,067,938",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         투자활동으로 인한 현금흐름,"-117,918,866,102","-323,999,777,516","-102,339,117,415",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            보증금의 증감,"608,111,290","350,000,000","-15,466,562,835",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            당기손익-공정가치금융자산의 처분,"300,519,763,121","152,277,610,574","415,141,085,990",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            당기손익-공정가치금융자산의 취득,"419,915,801,216","388,996,394,827","558,834,675,765",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            무형자산의 처분,0,0,"644,000,000",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            관계기업투자주식의 처분,"65,178,282,989","84,324,055,587","86,978,337,904",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            유형자산의 처분,"24,950,458",0,"6,862,332",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            무형자산의 취득,"374,500,000","1,458,475,540","1,044,809,340",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            관계기업투자주식의 취득,"60,754,706,076","169,486,383,749","58,120,836,640",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            유형자산의 취득,"1,988,744,088","310,189,561","2,575,644,731",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         영업활동으로 인한 현금흐름,"-560,565,050,480","-586,505,663,363","-402,654,229,660",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            영업에서 창출된 현금흐름,"-786,696,430,863","-704,300,535,051","-493,689,766,399",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,               영업활동으로 인한 자산 부채의 변동,"-855,892,126,919","-736,164,128,845","-549,800,515,878",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  예치금,0,"1,450,603,021","264,216,329",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  금융리스채권,"-385,294,788,521","-253,523,001,153","-242,789,584,870",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  대출채권,"-502,071,808,769","-621,867,625,641","-412,754,976,128",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  카드자산,"14,527,377,815","2,773,158,721","18,517,423,478",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  파생상품자산,"-748,977,107","368,007,552","401,209,435",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  당기손익-공정가치측정금융자산 (단기매매항목),"-70,816,483,269","95,672,105,992","23,570,249,367",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  기타자산,"16,435,653,567","-20,064,227,172","-1,416,836,690",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  파생상품부채,"1,099,854,180","-4,483,905,723","1,913,555,547",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  순확정급여부채,"-2,373,031,701","-3,996,974,782","-3,021,815,796",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  기타부채,"73,350,076,886","67,507,729,340","65,516,043,450",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,               손익조정사항,"-139,306,704,507","-104,103,954,409","-176,917,620,957",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  신용손실충당금 전입 및 환입,"43,006,570,018","10,012,030,943","-633,210,051",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  임차사용권자산상각비,"1,712,732,667","1,584,373,473","1,497,713,398",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  관계기업주식처분손익,0,0,"660,942,769",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  무형자산처분손익,"-1,000",0,"-14,168,000",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  외화환산손익,"593,746,685","2,839,680,446","3,254,784,138",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  기타영업손익,"235,814,941","568,781,745","37,651,442",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  퇴직급여,"2,078,656,704","1,909,779,084","1,904,551,812",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  당기손익-공정가치측정금융상품관련손익,"102,991,820,836","21,028,924,002","119,012,800,610",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  당기손익-공정가치측정금융상품평가손익(단기매매항목),"-628,899,467","-259,162,226","2,010,307,010",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  무형자산상각비,"1,375,082,887","1,384,404,470","1,281,187,850",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  감가상각비,"2,388,434,757","2,173,230,910","2,230,872,587",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  배당수익,"275,124,120","900,224,745","688,146,990",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  유형자산처분손익,"23,234,800",0,"57,938",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  파생상품평가손익,"-657,449,394","-400,149,025","-4,112,314,109",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  법인세비용,"60,389,222,013","42,791,533,033","73,787,088,567",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  이자비용,"254,446,610,378","158,369,354,817","103,896,142,241",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  이자수익,"395,908,979,032","285,338,898,117","208,308,987,021",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  지분법손익,"6,594,852,702","11,452,002,578","35,056,412,105",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,                  요구불상환지분관련손익,"1,935,993,062","-341,136,305","1,026,533",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,               연결당기순이익,"208,502,400,563","135,967,548,203","233,028,370,436",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            배당금의 수취,"17,990,967,717","31,453,673,584","48,364,968,922",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            법인세의 납부,"41,435,513,200","74,911,935,250","38,586,239,449",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            이자의 지급,"192,631,923,002","160,090,146,983","125,161,171,038",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,            이자의 수취,"442,207,848,868","321,343,280,337","206,417,978,304",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,         현금및현금성자산의 환율변동효과,"-349,207,692","1,629,961,449","680,219,451",
현금흐름표,008270,산은캐피탈,기타법인,649,기타 금융업,KRW,      현금및현금성자산의 증감,"-37,525,910,715","177,652,415,592","54,168,314,066",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      기초현금및현금성자산,"1,176,742,656,575","850,177,588,022","782,302,673,045",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,      기말현금및현금성자산,"1,197,632,300,508","1,176,742,656,575","850,177,588,022",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         재무활동순현금흐름,"-1,275,056,926,959","1,637,320,486,159","2,705,258,704,061",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            위험회피활동으로 인한 현금유입,"6,422,984,850","111,395,154,853",0,
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            배당금의 지급,"266,776,737,500","245,434,598,500","192,079,251,000",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            리스부채의 상환,"25,467,407,927","25,874,343,175","26,410,247,362",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            차입금의 증가,"12,045,000,000,000","14,272,000,060,000","8,870,000,020,000",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            사채의 발행,"26,138,142,886,598","19,147,993,166,696","22,701,614,868,628",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            사채의 상환,"26,692,378,652,980","19,450,758,893,715","21,377,866,666,205",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            차입금의 상환,"12,480,000,000,000","12,172,000,060,000","7,270,000,020,000",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         투자활동순현금흐름,"-39,808,556,332","-58,114,538,284","-45,523,651,020",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            공정가치측정_당기손익금융자산의 처분,"1,807,500,000","274,500,000","1,708,500,000",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            공정가치측정_당기손익금융자산의 취득,"220,050,000","416,550,000","3,216,000,000",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            기타금융자산의 처분,"3,305,013,184","3,061,015,725","3,797,502,970",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            무형자산의 처분,"3,951,677,774","3,607,035,887","5,919,145,411",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            유형자산의 처분,"328,804,660","290,486,593","319,308,721",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            무형자산의 취득,"33,370,199,540","46,754,694,458","45,560,244,753",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            기타금융자산의 취득,"3,537,930,084","2,934,763,575","3,297,920,100",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            유형자산의 취득,"12,073,372,326","15,241,568,456","5,193,943,269",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,         영업활동순현금흐름,"1,335,755,127,224","-1,252,640,879,322","-2,591,860,138,064",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,            영업에서 창출된 현금흐름,"1,911,138,815,636","-512,222,447,242","-1,940,559,962,929",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,               운전자본의 변동,"-190,926,686,531","-2,286,384,038,287","-3,521,214,050,963",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  금융리스채권,"24,278,159,142","33,008,114,377","23,982,289,687",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  신용판매자산,"751,972,299,532","-1,931,513,441,073","-3,048,564,323,424",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  공정가치측정_당기손익금융자산,"-598,558,533,279",0,0,
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  사외적립자산,"-763,147,464","-30,215,796,525","15,274,318,979",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  기타금융자산,"-155,664,166,037","177,070,537,378","-247,891,210,053",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  기타금융부채,"-60,059,010,384","195,673,137,532","317,224,389,465",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여채무,"-18,387,959,563","-19,390,442,655","-21,213,252,702",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  충당부채,"-53,175,361,346","-45,737,617,918","-34,475,457,309",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  할부금융자산,"134,343,665,484","-214,171,048,526","165,207,261,057",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  운용리스자산,"-117,731,092,031","-44,830,722,765","-50,489,195,343",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  금융상품자산,"-129,919,932,654","-406,365,806,381","-697,084,794,233",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  기타자산,"-6,449,960,325","-469,844,397","31,096,611,185",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  기타부채,"39,188,352,394","558,892,666","25,719,311,728",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익조정을 위한 가감 합계,"1,492,626,797,749","1,151,907,517,511","1,029,596,748,781",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  대손상각비,"792,137,499,621","404,150,990,583","358,268,160,112",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  운용리스자산상각비,"87,920,097,380","91,977,598,068","112,485,736,681",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  사용권자산감가상각비,"26,652,689,460","25,794,067,548","26,275,504,205",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  외화환산이익,"1,530,457,585","8,257,755,372","2,961,194,807",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  파생상품평가이익,"64,159,427,538","84,567,552,500","119,754,174,199",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  유무형자산처분이익,"168,805,858","157,670,874","292,505,748",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  파생상품거래이익,"2,002,350,900","60,276,080,293","37,050,000,008",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  유무형자산손상차손,"925,371,399","2,475,491,757","4,371,776,496",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  관계기업투자주식처분손실,0,"3,093,300",0,
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  지분법평가손실,"176,703,976",0,0,
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  유무형자산처분손실,"308,144,753","280,718,080","142,404,049",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  외화환산손실,"64,159,488,678","84,567,552,500","119,754,178,556",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  지분법평가이익,"1,265,675,658","4,456,146,639","14,883,985",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  퇴직급여,"11,825,195,257","14,712,406,324","15,625,958,884",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  유무형자산손상차손환입,"251,536,000","113,800,000","1,623,503,267",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  공정가치측정_당기손익금융자산 평가이익,"1,819,653,138",0,"7,764,251,882",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  공정가치측정_당기손익금융자산 평가손실,"1,973,633,285","1,700,713,694",0,
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  미사용한도충당부채전입액(환입액),"-72,246,924,015","38,137,390,392","51,319,267,519",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  현재가치할인차금상각,"-81,464,781,835","-62,728,157,782","-73,298,537,722",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  자산수증이익,"112,832,000","118,067,153",0,
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  선급비용손상차손(환입),"290,314","-5,570","-245,425",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  리스부채이자비용,"680,261,910","398,176,326","712,767,727",
현금흐름표,029780,삼성카드,유가증권시장상장법인,649,기타 금융업,KRW,                  포인트비용,"37,364,434,898","34,668,580,741","26,840,121,824",
