재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  보험계약자산(부채) 순금융손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               당기순이익(손실),0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         자 본 총 계,"51,142,363,501","51,142,363,501","51,142,363,501",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         조정 전 전기초,"379,817,170,941","379,817,170,941","379,817,170,941",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         조정 후 전기초,"379,817,170,941","379,817,170,941","379,817,170,941",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         회계정책변경에 따른 증가(감소),0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권배당,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권발행,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권상환,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               주식기준보상거래에 따른 증가(감소),0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               소유주와의 거래 합계,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            자본 증가(감소) 합계,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               총포괄손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 총손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  자산재평가손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  특별계정기타포괄손익_IFRS4,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  기타포괄손익-공정가치측정유가증권 처분으로 인한 대체,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  재평가잉여금 대체,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  기타포괄손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  당기손익조정접근법조정손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  위험회피목적 파생상품 평가손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  재보험계약자산(부채)순금융손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  확정급여제도의 재측정요소,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  보험계약자산(부채) 순금융손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               당기순이익(손실),0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         자 본 총 계,"379,817,170,941","379,817,170,941","379,817,170,941",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         조정 전 전기초,"-991,270,194","-1,126,940,195","-1,134,987,348",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         조정 후 전기초,"-991,270,194","-1,126,940,195","-1,134,987,348",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         회계정책변경에 따른 증가(감소),0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권배당,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권발행,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권상환,0,0,"127,622,846",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               주식기준보상거래에 따른 증가(감소),"135,669,729","135,670,001","135,669,999",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               소유주와의 거래 합계,"135,669,729","135,670,001","8,047,153",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            자본 증가(감소) 합계,"135,669,729","135,670,001","8,047,153",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               총포괄손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 총손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  자산재평가손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  특별계정기타포괄손익_IFRS4,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  기타포괄손익-공정가치측정유가증권 처분으로 인한 대체,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  재평가잉여금 대체,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  기타포괄손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  당기손익조정접근법조정손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  위험회피목적 파생상품 평가손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  재보험계약자산(부채)순금융손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  확정급여제도의 재측정요소,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  보험계약자산(부채) 순금융손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               당기순이익(손실),0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         자 본 총 계,"-855,600,465","-991,270,194","-1,126,940,195",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         조정 전 전기초,"45,370,260,000","45,370,260,000","51,872,377,154",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         조정 후 전기초,"45,370,260,000","45,370,260,000","51,872,377,154",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         회계정책변경에 따른 증가(감소),0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권배당,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권발행,0,0,"45,370,260,000",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권상환,0,0,"51,872,377,154",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               주식기준보상거래에 따른 증가(감소),0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               소유주와의 거래 합계,0,0,"-6,502,117,154",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            자본 증가(감소) 합계,0,0,"-6,502,117,154",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               총포괄손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 총손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  자산재평가손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  특별계정기타포괄손익_IFRS4,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  기타포괄손익-공정가치측정유가증권 처분으로 인한 대체,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  재평가잉여금 대체,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  기타포괄손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  당기손익조정접근법조정손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  위험회피목적 파생상품 평가손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  재보험계약자산(부채)순금융손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  확정급여제도의 재측정요소,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  보험계약자산(부채) 순금융손익,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               당기순이익(손실),0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         자 본 총 계,"45,370,260,000","45,370,260,000","45,370,260,000",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         조정 전 전기초,"840,108,507,349","-48,102,980,041","76,868,107,517",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         조정 후 전기초,"317,319,320,254","66,582,254,609","76,868,107,517",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         회계정책변경에 따른 증가(감소),"-522,789,187,095","114,685,234,650",0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권배당,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권발행,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권상환,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               주식기준보상거래에 따른 증가(감소),0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               소유주와의 거래 합계,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            자본 증가(감소) 합계,"-176,169,223,932","773,526,252,740","-124,971,087,558",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               총포괄손익,"-176,169,223,932","773,526,252,740","-124,971,087,558",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 총손익,"248,144,111,651","-296,523,608,823","6,525,727,104",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  자산재평가손익,"202,607","2,026,069","1,681,637",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  특별계정기타포괄손익_IFRS4,0,0,"-23,029,972,444",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  기타포괄손익-공정가치측정유가증권 처분으로 인한 대체,0,0,"-19,191,557,001",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  재평가잉여금 대체,0,0,"-50,618,436,511",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  기타포괄손익,"-176,169,223,932","773,526,252,740","-124,971,087,558",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  당기손익조정접근법조정손익,0,0,"-42,474,034,389",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  위험회피목적 파생상품 평가손익,"81,673,101,910","2,268,954,585","1,171,856,480",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  재보험계약자산(부채)순금융손익,"4,824,677,407","-14,059,648,409",0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  확정급여제도의 재측정요소,"-3,592,717,416","2,149,129,734","2,643,647,566",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  보험계약자산(부채) 순금융손익,"-507,218,600,091","1,079,689,399,584",0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               당기순이익(손실),0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         자 본 총 계,"141,150,096,322","840,108,507,349","-48,102,980,041",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         조정 전 전기초,"1,803,031,352,388","1,002,022,030,279","946,538,535,892",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         조정 후 전기초,"1,133,757,317,668","1,131,699,865,072","946,538,535,892",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         회계정책변경에 따른 증가(감소),"-669,274,034,720","129,677,834,793",0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권배당,"3,128,000,004","3,128,000,004","2,739,317,199",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권발행,0,0,"45,370,260,000",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권상환,0,0,"52,000,000,000",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               주식기준보상거래에 따른 증가(감소),"135,669,729","135,670,001","135,669,999",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               소유주와의 거래 합계,"-2,992,330,275","-2,992,330,003","-9,233,387,200",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,            자본 증가(감소) 합계,"122,474,372,007","671,331,487,316","55,483,494,387",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               총포괄손익,"125,466,702,282","674,323,817,319","64,716,881,587",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 총손익,"248,144,111,651","-296,523,608,823","6,525,727,104",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  자산재평가손익,"202,607","2,026,069","1,681,637",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  특별계정기타포괄손익_IFRS4,0,0,"-23,029,972,444",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  기타포괄손익-공정가치측정유가증권 처분으로 인한 대체,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  재평가잉여금 대체,0,0,0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  기타포괄손익,"-176,169,223,932","773,526,252,740","-55,161,094,046",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  당기손익조정접근법조정손익,0,0,"-42,474,034,389",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  위험회피목적 파생상품 평가손익,"81,673,101,910","2,268,954,585","1,171,856,480",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  재보험계약자산(부채)순금융손익,"4,824,677,407","-14,059,648,409",0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  확정급여제도의 재측정요소,"-3,592,717,416","2,149,129,734","2,643,647,566",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,                  보험계약자산(부채) 순금융손익,"-507,218,600,091","1,079,689,399,584",0,
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,               당기순이익(손실),"301,635,926,214","-99,202,435,421","119,877,975,633",
자본변동표,000400,롯데손해보험,유가증권시장상장법인,651,보험업,KRW,         자 본 총 계,"1,256,231,689,675","1,803,031,352,388","1,002,022,030,279",
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         기초자본,"3,169,582,486,700","1,704,824,182,970","1,775,306,289,302",
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         회계기준 변경에 따른 변동효과,"59,807,954,400","-579,677,908,473",0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               연차배당,0,"66,958,804,640","151,070,947,840",
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               신종자본증권 분배금,"9,641,886,425","6,850,554,794","2,854,719,863",
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식 소각,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식 거래에 따른 증가(감소) 합계,"-179,236,087,025","-279,412,006,150",0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식의 처분 및 발행,"-179,236,087,025","-279,412,006,150",0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               신종자본증권발행,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               소유주와의 거래 합계,"-188,877,973,450","146,778,634,416","-153,925,667,703",
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               주식발행초과금의 이익잉여금전입,0,"500,000,000,000",0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            자본 증가(감소) 합계,"1,378,126,511,664","1,404,950,349,330","509,195,802,141",
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               포괄손익,"1,567,004,485,114","1,258,171,714,914","663,121,469,844",
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 총손익,"21,852,584",0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  재평가잉여금,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  기타포괄손익,"21,852,584",0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  현금흐름위험회피파생상품평가손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  재보험계약자산(부채)순금융손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  보험계약자산(부채)순금융손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               당기순이익(손실),"1,566,982,632,530","1,258,171,714,914","663,121,469,844",
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         자본총계,"4,547,708,998,364","3,109,774,532,300","2,284,502,091,443",
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         기초자본,"60,312,500,000","60,312,500,000","60,312,500,000",
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         회계기준 변경에 따른 변동효과,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               연차배당,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               신종자본증권 분배금,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식 소각,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식 거래에 따른 증가(감소) 합계,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식의 처분 및 발행,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               신종자본증권발행,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               소유주와의 거래 합계,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               주식발행초과금의 이익잉여금전입,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            자본 증가(감소) 합계,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               포괄손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 총손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  재평가잉여금,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  기타포괄손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  현금흐름위험회피파생상품평가손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  재보험계약자산(부채)순금융손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  보험계약자산(부채)순금융손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               당기순이익(손실),0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         자본총계,"60,312,500,000","60,312,500,000","60,312,500,000",
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         기초자본,"101,409,747,877","601,409,747,877","601,409,747,877",
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         회계기준 변경에 따른 변동효과,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               연차배당,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               신종자본증권 분배금,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식 소각,"213,373,094",0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식 거래에 따른 증가(감소) 합계,"213,373,094",0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식의 처분 및 발행,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               신종자본증권발행,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               소유주와의 거래 합계,"213,373,094","-500,000,000,000",0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               주식발행초과금의 이익잉여금전입,0,"-500,000,000,000",0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            자본 증가(감소) 합계,"213,373,094","-500,000,000,000",0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               포괄손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 총손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  재평가잉여금,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  기타포괄손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  현금흐름위험회피파생상품평가손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  재보험계약자산(부채)순금융손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  보험계약자산(부채)순금융손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               당기순이익(손실),0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         자본총계,"101,623,120,971","101,409,747,877","601,409,747,877",
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         기초자본,"283,729,680,000","104,534,360,000","104,534,360,000",
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         회계기준 변경에 따른 변동효과,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               연차배당,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               신종자본증권 분배금,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식 소각,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식 거래에 따른 증가(감소) 합계,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식의 처분 및 발행,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               신종자본증권발행,0,"179,195,320,000",0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               소유주와의 거래 합계,0,"179,195,320,000",0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               주식발행초과금의 이익잉여금전입,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,            자본 증가(감소) 합계,0,"179,195,320,000",0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               포괄손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 총손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  재평가잉여금,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  기타포괄손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  현금흐름위험회피파생상품평가손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  재보험계약자산(부채)순금융손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  보험계약자산(부채)순금융손익,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               당기순이익(손실),0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         자본총계,"283,729,680,000","283,729,680,000","104,534,360,000",
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         기초자본,"-179,856,766,452","-312,825,457,196","-49,573,034,134",
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,         회계기준 변경에 따른 변동효과,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               연차배당,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               신종자본증권 분배금,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식 소각,"86,176,862",0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식 거래에 따른 증가(감소) 합계,"179,322,263,887","132,968,690,744","-263,252,423,062",
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식의 취득,0,"146,443,315,406","263,252,423,062",
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,                  자기주식의 처분 및 발행,"179,236,087,025","279,412,006,150",0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               신종자본증권발행,0,0,0,
자본변동표,000060,메리츠화재해상보험,기타법인,651,보험업,KRW,               소유주와의 거래 합계,"179,322,263,887","132,968,690,744","-263,252,423,062",
