재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  예수부채의 증가(감소),"854,997,735,963","-8,321,361,542","1,051,322,677,410",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  기타부채의 증가(감소),"2,483,231,951","892,642,384","-1,073,613,981",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,               당기순이익조정을 위한 가감 합계,"-537,301,274,770","-556,903,279,274","-501,179,864,825",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  신용손실에 대한 손상차손,"196,357,532,214","84,389,074,499","37,655,902,422",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  충당부채전입액,"29,339,314,477",0,"487,289,703",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  외화환산이익,"17,896,209,518","10,766,471,755","6,994,633,207",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  파생상품평가이익,"203,233,676","3,256,188,172","948,121,894",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,"                  유,무형자산처분이익",0,"28,093,155","370,808,851",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  관계기업투자주식평가손실,"196,512,723","1,194,565,519","3,448,932,485",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  파생상품평가손실,"8,951,152,811","6,097,047,534","46,853,411",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,"                  유,무형자산처분손실","80,197,267","102,529,977","105,128,575",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  외화환산손실,"938,307,018","9,774,400,657","512,937,533",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  관계기업투자주식평가이익,"2,224,613,955","2,663,991,257","1,416,061,035",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  퇴직급여,"8,714,226,303","13,870,400,733","16,014,707,427",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  충당부채환입액,0,"681,882,035",0,
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  당기손익-공정가치측정금융상품평가이익,"15,504,015,463","3,828,007,239","5,673,926,152",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  기타포괄손익-공정가치측정금융자산처분이익,"39,450,419","133,829,774","3,944,645,512",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  당기손익-공정가치측정금융상품처분이익,"10,426,720,433","8,926,575,717","4,141,592,240",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  당기손익-공정가치측정금융상품평가손실,"845,529,311","4,014,467,625","432,811,957",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  기타포괄손익-공정가치측정금융자산처분손실,0,"137,181,662","25,274,029",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  당기손익-공정가치측정금융상품처분손실,"190,178,521","568,957,048","449,630,673",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  감가상각비와 상각비의 조정,"41,550,837,097","43,382,474,578","48,014,898,453",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  배당수익,"1,497,492,544","1,738,596,261","1,313,337,184",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  법인세비용,"69,082,858,912","83,528,768,108","63,196,201,942",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  이자비용,"640,495,660,688","313,395,098,025","159,220,826,836",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,                  이자수익,"1,486,251,846,104","1,085,334,609,874","805,988,134,196",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,               당기순이익,"240,715,357,485","258,176,502,492","194,149,642,550",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,            배당금수취,"1,497,492,544","1,738,596,261","1,313,337,184",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,            법인세납부,"88,037,501,621","68,011,176,431","49,067,195,444",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,            이자지급,"552,579,916,052","244,162,179,987","173,813,466,528",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,            이자수취,"1,458,736,275,336","1,052,460,675,266","796,259,078,804",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,         현금및현금성자산에 대한 환율변동효과,"653,191,363","2,883,102,784","10,032,241,000",
현금흐름표,192530,광주은행,기타법인,641,은행 및 저축기관,KRW,      현금및현금성자산의 증감,"-431,577,673,580","-144,011,574,171","114,010,066,944",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,      기초 현금및현금성자산,"23,354,521,000,000","23,121,497,000,000","18,164,036,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,      기말 현금및현금성자산,"22,561,791,000,000","23,354,521,000,000","23,121,497,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,         재무활동순현금흐름,"-7,825,942,000,000","10,153,071,000,000","5,291,262,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            신탁계정미지급금의 증감,"-2,333,656,000,000","1,225,402,000,000","509,106,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            신종자본증권의 발행,"409,085,000,000","299,327,000,000",0,
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            위험회피목적 파생금융상품의 순현금흐름,"32,370,000,000","33,402,000,000","5,870,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            차입부채의 증감,"-10,475,975,000,000","11,575,186,000,000","4,743,115,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            배당금의 지급,"1,346,582,000,000","1,031,167,000,000","917,941,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            기타,"-743,350,000,000","699,254,000,000","-257,954,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            연결자본거래로 인한 순현금흐름,"349,201,000,000",0,"-188,419,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            사채의 증가,"25,538,802,000,000","21,932,190,000,000","20,014,042,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            사채의 감소,"23,923,149,000,000","22,129,719,000,000","17,598,345,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,         투자활동순현금흐름,"-350,930,000,000","-16,007,227,000,000","-5,406,275,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            투자금융자산의 처분,"33,011,892,000,000","17,993,936,000,000","42,261,739,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            당기손익-공정가치측정 금융자산의 처분,"7,283,632,000,000","7,165,287,000,000","6,019,093,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            당기손익-공정가치측정 금융자산의 취득,"5,820,627,000,000","8,544,547,000,000","6,993,541,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            투자금융자산의 취득,"34,487,072,000,000","32,223,758,000,000","46,589,385,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            위험회피목적 파생금융상품의 순현금흐름,"21,497,000,000","-1,774,000,000","9,575,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            종속기업 변동에 따른 순현금흐름,"24,037,000,000","-55,369,000,000","-80,451,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            기타,"-18,676,000,000","14,657,000,000","-23,269,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            무형자산의 처분,0,"245,000,000","1,834,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            관계기업투자의 처분,"62,988,000,000","47,178,000,000","197,396,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            투자부동산의 처분,0,0,"1,581,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            유형자산의 처분,"3,028,000,000","13,931,000,000","9,050,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            무형자산의 처분,"106,633,000,000","66,475,000,000","92,474,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            관계기업투자의 취득,"120,660,000,000","272,448,000,000","89,644,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            유형자산의 취득,"156,262,000,000","188,828,000,000","198,681,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,         영업활동순현금흐름,"7,422,240,000,000","6,145,644,000,000","4,713,713,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            자산ㆍ부채의 증감,"2,719,172,000,000","1,010,100,000,000","766,500,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               상각후원가측정 대출채권,"-11,836,507,000,000","-12,832,141,000,000","-32,510,459,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               당기손익-공정가치측정 금융자산,"964,757,000,000","-1,286,906,000,000","-1,629,702,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               당기법인세자산,"-16,330,000,000","-117,679,000,000","-4,308,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               이연법인세자산,"-68,331,000,000","-30,828,000,000","-90,423,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               당기손익-공정가치측정 금융부채,"-29,240,000,000","-11,866,000,000","-34,193,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               이연법인세부채,"122,482,000,000","-74,165,000,000","165,924,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               파생금융상품,"-71,173,000,000","171,107,000,000","71,935,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               기타자산,"-3,571,681,000,000","-1,260,800,000,000","447,075,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               예수부채,"11,055,701,000,000","17,771,160,000,000","31,129,121,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               기타부채,"6,169,494,000,000","-1,317,782,000,000","3,221,530,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            손익조정사항,"1,553,116,000,000","2,407,237,000,000","1,409,184,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               신용손실충당금전입액,"1,608,128,000,000","1,121,172,000,000","523,010,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               외화환산손익,"98,458,000,000","403,201,000,000","-89,447,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               위험회피목적 파생금융상품 순손익,"-6,597,000,000","-28,984,000,000","13,132,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               관계기업투자손익,"-117,000,000","-12,666,000,000","-57,156,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               당기손익-공정가치측정 금융상품 순손익,"-845,293,000,000","-35,202,000,000","-161,792,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               투자금융자산 순손익,"74,549,000,000","7,069,000,000","-12,736,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               유무형자산기타순손익,"18,801,000,000","-37,402,000,000","18,731,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               감가상각비 및 상각비,"569,173,000,000","546,505,000,000","537,628,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               순이자손익,"-183,360,000,000","140,022,000,000","405,793,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               주식보상비용,"24,330,000,000","15,169,000,000","27,995,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               기타손익,"86,745,000,000","121,304,000,000","45,514,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,               확정급여형퇴직급여,"108,299,000,000","167,049,000,000","158,512,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,            당기순이익,"3,149,952,000,000","2,728,307,000,000","2,538,029,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,         외화표시 현금및현금성자산에 대한 환율변동효과,"-38,098,000,000","-58,464,000,000","358,761,000,000",
현금흐름표,060000,국민은행,기타법인,641,은행 및 저축기관,KRW,      현금및현금성자산의순증가(감소),"-792,730,000,000","233,024,000,000","4,957,461,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,      기초의 현금 및 현금성자산,"23,251,190,000,000","15,925,937,000,000","9,193,920,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,      기말의 현금 및 현금성자산,"26,711,282,000,000","23,251,190,000,000","15,767,436,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,         재무활동으로 인한 순현금흐름,"6,404,562,000,000","28,710,261,000,000","17,117,762,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            신종자본증권의 발행,"998,360,000,000","599,040,000,000","499,200,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            신종자본증권의 상환,"479,889,000,000","524,170,000,000","60,000,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            신종자본증권의 분배금,"145,981,000,000","128,851,000,000","122,331,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            유상증자,0,0,"48,920,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            차입부채의 순증가,"-8,348,574,000,000","6,118,966,000,000","4,971,460,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            배당금 지급,"766,779,000,000","624,861,000,000","375,645,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            전환우선주의 보통주 전환,0,"-57,000,000",0,
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            리스부채의 상환,"80,693,000,000","82,004,000,000","74,508,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            사채의 증가,"212,487,409,000,000","204,353,260,000,000","145,183,137,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            사채의 감소,"197,259,291,000,000","181,001,062,000,000","132,952,471,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,         투자활동으로 인한 순현금흐름,"-635,780,000,000","-6,554,423,000,000","-10,641,429,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            당기손익금융자산의감소,"36,628,577,000,000","40,679,995,000,000","34,284,932,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            상각후원가유가증권 감소,"13,971,307,000,000","13,345,452,000,000","9,765,024,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            기타포괄손익금융자산의 감소,"29,148,753,000,000","16,775,530,000,000","16,446,508,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            당기손익금융자산의증가,"37,654,317,000,000","40,976,199,000,000","35,135,444,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            상각후원가유가증권 증가,"9,829,978,000,000","15,799,956,000,000","13,940,332,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            기타포괄손익융자산의 증가,"32,527,319,000,000","20,254,978,000,000","21,522,168,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            투자부동산 및 유형자산의 처분,"30,169,000,000","8,519,000,000","6,417,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            투자부동산 및 유형자산의 취득,"192,407,000,000","157,943,000,000","151,782,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            정부보조금의 수취,0,"307,000,000",0,
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            무형자산의 처분,"6,016,000,000","1,053,000,000","3,750,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            관계기업투자의 처분,"193,631,000,000","209,111,000,000","142,180,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            무형자산의 취득,"109,994,000,000","63,915,000,000","54,095,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            관계기업투자의 취득,"300,218,000,000","321,399,000,000","486,419,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,         영업활동으로 인한 순현금흐름,"-2,319,950,000,000","-14,852,402,000,000","-234,747,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            영업활동으로 인한 자산 부채의 변동,"-7,720,295,000,000","-19,721,947,000,000","-3,818,173,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            비용 및 수익의 조정,"-5,049,328,000,000","-4,259,716,000,000","-4,380,981,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            배당금 수입,"310,849,000,000","258,917,000,000","257,291,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            법인세 납부,"1,202,009,000,000","958,123,000,000","487,380,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            이자의 지급,"9,309,330,000,000","5,030,202,000,000","2,716,219,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            이자의 수취,"17,974,975,000,000","12,183,939,000,000","8,484,774,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,            연결당기순이익,"2,675,188,000,000","2,674,730,000,000","2,425,941,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,         외화표시 현금 및 현금성자산에 대한 환율변동효과,"11,260,000,000","21,817,000,000","331,930,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,      현금 및 현금성자산의 순증가,"3,460,092,000,000","7,325,253,000,000","6,573,516,000,000",
현금흐름표,024110,기업은행,유가증권시장상장법인,641,은행 및 저축기관,KRW,      환율변동효과 반영전 현금 및 현금성자산의 순증가(감소),"3,448,832,000,000","7,303,436,000,000","6,241,586,000,000",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,      기초현금및현금성자산,"2,461,968,008,911","2,566,810,228,770","2,278,744,346,478",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,      기말현금및현금성자산,"2,892,582,952,248","2,461,968,008,911","2,566,810,228,770",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,         재무활동순현금흐름,"-239,401,698,641","-642,535,362,217","789,028,675,254",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            기금계정미지급금의 증가(감소),"4,013,028,580","-4,203,117,920","540,255,270",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            신탁계정미지급금의 증가(감소),"222,068,578,314","-189,036,873,720","32,927,238,950",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            신종자본증권의 발행,"99,717,480,000",0,0,
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            신종자본증권의 상환,"590,000,000,000",0,0,
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            신종자본증권의 배당,"25,554,092,686","30,570,800,000","30,570,800,000",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            임대보증금의 증가,"564,000,000","390,000,000","879,000,000",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            유상증자,"199,901,796,000",0,0,
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            배당금지급,"180,060,625,000","299,883,375,000","92,020,500,000",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            리스부채의 지급,"19,322,346,615","18,268,400,683","17,732,217,840",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            차입금의 증가,"179,161,007,839","178,080,285,106","264,758,680,474",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            사채의 발행,"1,766,529,474,927","1,435,656,920,000","1,774,847,018,400",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            사채의 상환,"1,896,420,000,000","1,714,700,000,000","1,144,600,000,000",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,         투자활동순현금흐름,"-502,424,302,350","30,068,868,708","-848,454,113,447",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            보증금의 감소,"2,849,987,329","8,545,819,164","12,575,311,045",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            당기손익-공정가치금융자산의감소,"446,763,456,268","435,311,354,056","181,332,171,337",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            상각후원가측정금융자산의감소,"1,053,042,300,731","1,247,903,441,125","1,464,467,513,323",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            기타포괄손익-공정가치측정금융자산의감소,"1,205,313,920,031","828,782,206,446","1,786,925,988,508",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            당기손익-공정가치금융자산의증가,"550,318,368,826","679,035,736,103","382,075,049,427",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            상각후원가측정금융자산의증가,"1,193,075,048,264","1,093,586,722,952","1,627,939,567,688",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            기타포괄손익-공정가치측정금융자산의증가,"1,403,561,006,183","667,288,751,643","2,194,417,160,662",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            위험회피목적파생금융자산의 감소(증가),"-22,933,486","783,854",0,
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            연결범위변동으로 인한 현금유출,0,0,"-1,179,765,730",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            무형자산의 처분,"25,000,000","450,000,000","128,700,000",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            유형자산의 처분,"2,803,669,855","11,719,125,935","13,983,113,619",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            무형자산의 취득,"43,824,300,965","41,606,819,772","63,498,837,842",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            투자부동산의 취득,"980,703,704",0,0,
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            유형자산의 취득,"21,440,275,136","21,125,831,402","38,756,529,930",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,         영업활동순현금흐름,"1,178,544,851,173","509,976,085,477","335,619,713,325",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            영업에서 창출된 현금흐름,"-433,983,651,699","-1,031,838,698,592","-855,413,933,139",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,               영업활동으로 인한 자산 부채의 변동,"150,730,635,753","-451,776,398,329","-300,080,972,173",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  상각후원가측정대출채권의 감소(증가),"-2,975,797,823,929","-3,435,414,198,666","-4,333,706,304,278",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  이연대출부대수익의 증가,"30,681,973,989","23,573,250,471","4,356,661,433",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  당기손익-공정가치측정 금융자산의 감소(증가),"5,912,228,063","3,883,939,906","81,646,183,434",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  이연대출부대비용의 증가,"-40,310,897,940","-34,695,487,328","-45,264,130,769",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  충당부채의 증가(감소),"-328,817,481","-420,717,987","-1,416,934,529",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  상각여신의 회수,"15,772,277,791","17,242,635,265","18,498,723,640",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  사외적립자산의 감소(증가),"-67,000,000,000","-39,000,000,000","-35,000,000,000",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  사용제한예치금의 감소(증가),"56,515,988,508","389,294,581,586","-244,375,236,049",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  파생상품자산의 감소(증가),"212,977,281,746","53,653,630,466","145,557,254,552",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  기타자산의 감소(증가),"-108,673,229,811","327,513,483,737","378,096,188,542",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  예수부채의 증가(감소),"3,414,856,288,190","3,050,929,799,829","3,829,820,195,637",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  파생상품부채의 증가(감소),"-224,077,747,249","-46,237,411,748","-159,998,578,362",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  순확정급여부채 증가(감소),"-555,488,634","-2,051,569,868","-32,408,060",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  기타부채의 증가(감소),"-169,241,397,490","-760,048,333,992","61,737,412,636",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,               손익조정사항,"-948,631,434,056","-967,866,852,064","-885,318,024,241",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  신용손실충당금 전입액,"361,224,073,179","206,302,905,474","125,578,750,055",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  충당부채전입액,"40,272,067,813","125,697,213","1,936,145,475",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  외화환산손익,"-10,092,120,089","9,566,469,592","30,097,008,588",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  기타영업손익,"-523,167,868","-268,797,223","-199,180,490",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  퇴직급여,"23,380,505,046","33,016,420,830","34,647,315,265",
