재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
자본변동표,465320,교보15호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"320,823,288",0,0,
자본변동표,465320,교보15호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         기초자본,0,0,0,
자본변동표,465320,교보15호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,               전환가능상품의 발행,0,0,0,
자본변동표,465320,교보15호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,               유상증자,0,0,0,
자본변동표,465320,교보15호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            자본 증가(감소) 합계,"-28,662,829",0,0,
자본변동표,465320,교보15호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),"-28,662,829",0,0,
자본변동표,465320,교보15호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"-28,662,829",0,0,
자본변동표,465320,교보15호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         기초자본,"309,123,600",0,0,
자본변동표,465320,교보15호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,               전환가능상품의 발행,"320,823,288",0,0,
자본변동표,465320,교보15호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,               유상증자,"6,844,960,000",0,0,
자본변동표,465320,교보15호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,            자본 증가(감소) 합계,"7,137,120,459",0,0,
자본변동표,465320,교보15호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,               당기순이익(손실),"-28,662,829",0,0,
자본변동표,465320,교보15호스팩,코스닥시장상장법인,661,금융 지원 서비스업,KRW,         자본총계,"7,446,244,059",0,0,
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         기초자본,"47,885,000,000","47,885,000,000","47,400,000,000",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               주식선택권행사,0,0,"485,000,000",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         자본총계,"47,885,000,000","47,885,000,000","47,885,000,000",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         기초자본,"6,672,562,208","6,672,562,208","6,363,575,000",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               주식선택권행사,0,0,"298,086,985",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               자기주식의 취득,0,0,"10,900,223",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         자본총계,"6,672,562,208","6,672,562,208","6,672,562,208",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         기초자본,"-1,483,182,690","-870,312,840","402,104,585",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               주식선택권행사,0,0,"88,273,015",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               자기주식의 취득,0,"-612,869,850","-1,360,690,440",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         자본총계,"-1,483,182,690","-1,483,182,690","-870,312,840",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         기초자본,"40,661,365,658","33,780,936,094","22,563,177,603",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               배당금지급,"-1,693,547,100","-1,421,103,600","-1,417,260,000",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),"1,939,073,177","8,301,533,164","12,635,018,491",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         자본총계,"40,906,891,735","40,661,365,658","33,780,936,094",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         기초자본,"93,735,745,176","87,468,185,462","76,728,857,188",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               배당금지급,"-1,693,547,100","-1,421,103,600","-1,417,260,000",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               주식선택권행사,0,0,"871,360,000",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               자기주식의 취득,0,"-612,869,850","-1,349,790,217",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),"1,939,073,177","8,301,533,164","12,635,018,491",
자본변동표,293580,나우IB,코스닥시장상장법인,649,기타 금융업,KRW,         자본총계,"93,981,271,253","93,735,745,176","87,468,185,462",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본,"71,442,909,000","71,442,909,000","71,442,909,000",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연차배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 소각,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 거래에 따른 증가(감소) 합계,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 처분 및 발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               기타변동,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권 발행분담금 반환,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식발행초과금의 이익잉여금 전입,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식기준보상거래에 따른 증가(감소),0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               소유주와의 거래 합계,"41,651,018,000",0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               유상증자,"41,651,018,000",0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               총포괄손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분상품평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         자본총계,"113,093,927,000","71,442,909,000","71,442,909,000",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본,"593,108,566,161","417,843,578,000","268,524,218,000",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연차배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 소각,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 거래에 따른 증가(감소) 합계,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 처분 및 발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권발행,0,"175,264,988,161","149,319,360,000",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               기타변동,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권 발행분담금 반환,"9,189,843",0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식발행초과금의 이익잉여금 전입,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식기준보상거래에 따른 증가(감소),0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               소유주와의 거래 합계,"9,189,843","175,264,988,161","149,319,360,000",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               유상증자,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               총포괄손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분상품평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         자본총계,"593,117,756,004","593,108,566,161","417,843,578,000",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본,"1,083,767,483,280","577,405,753,532","489,295,360,791",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연차배당,"12,720,282,750","26,406,266,670","118,463,061,600",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권배당,"26,528,000,000","25,460,645,161","13,227,741,935",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 소각,"-300,067,036,350","-149,841,022,100",0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 거래에 따른 증가(감소) 합계,"-300,067,036,350","-149,841,022,100",0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 처분 및 발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               기타변동,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권 발행분담금 반환,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식발행초과금의 이익잉여금 전입,"2,150,000,000,000","600,000,000,000",0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식기준보상거래에 따른 증가(감소),0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               소유주와의 거래 합계,"1,810,684,680,900","398,292,066,069","-131,690,803,535",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               유상증자,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               총포괄손익,"359,820,289,402","108,069,663,679","219,801,196,276",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분상품평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),"359,820,289,402","108,069,663,679","219,801,196,276",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         자본총계,"3,254,272,453,582","1,083,767,483,280","577,405,753,532",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본,"58,374,334,913","658,187,473,331","658,187,473,331",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연차배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 소각,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 거래에 따른 증가(감소) 합계,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 처분 및 발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               기타변동,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권 발행분담금 반환,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식발행초과금의 이익잉여금 전입,"-2,150,000,000,000","-600,000,000,000",0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식기준보상거래에 따른 증가(감소),"141,266,870","186,861,582",0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               소유주와의 거래 합계,"66,857,960,183","-599,813,138,418",0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               유상증자,"2,216,716,693,313",0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               총포괄손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분상품평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         자본총계,"125,232,295,096","58,374,334,913","658,187,473,331",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본,"-156,495,655,066","-123,333,316,884","1,231,193,151",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연차배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 소각,"300,067,036,350","149,841,022,100",0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 거래에 따른 증가(감소) 합계,"-372,071,214,193","-33,049,195,600","-124,195,455,500",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,"672,160,023,343","182,890,217,700","124,195,455,500",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 처분 및 발행,"21,772,800",0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               기타변동,0,"73,719,000",0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권 발행분담금 반환,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식발행초과금의 이익잉여금 전입,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식기준보상거래에 따른 증가(감소),"-141,266,870","-186,861,582","-369,054,535",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               소유주와의 거래 합계,"-372,212,481,063","-33,162,338,182","-124,564,510,035",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               유상증자,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               총포괄손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분상품평가손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         자본총계,"-528,708,136,129","-156,495,655,066","-123,333,316,884",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본,"-34,108,378,805","-68,234,908","-365,062,792",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연차배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권배당,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 소각,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 거래에 따른 증가(감소) 합계,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 처분 및 발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권발행,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               기타변동,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권 발행분담금 반환,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식발행초과금의 이익잉여금 전입,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식기준보상거래에 따른 증가(감소),0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               소유주와의 거래 합계,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               유상증자,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               총포괄손익,"11,650,687,383","-34,040,143,897","296,827,884",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,"11,448,240,625","-34,239,143,913","145,819,113",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분상품평가손익,"11,448,240,625","-34,239,143,913","145,819,113",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익,"11,650,687,383","-34,040,143,897","296,827,884",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여제도의재측정요소,"202,446,758","199,000,016","151,008,771",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         자본총계,"-22,457,691,422","-34,108,378,805","-68,234,908",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본,"1,616,089,259,483","1,601,478,162,071","1,488,316,091,481",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연차배당,"12,720,282,750","26,406,266,670","118,463,061,600",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권배당,"26,528,000,000","25,460,645,161","13,227,741,935",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 소각,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 거래에 따른 증가(감소) 합계,"-672,138,250,543","-182,890,217,700","-124,195,455,500",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,"672,160,023,343","182,890,217,700","124,195,455,500",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 처분 및 발행,"21,772,800",0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권발행,0,"175,264,988,161","149,319,360,000",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               기타변동,0,"73,719,000",0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권 발행분담금 반환,"9,189,843",0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식발행초과금의 이익잉여금 전입,0,0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               주식기준보상거래에 따른 증가(감소),0,0,"-369,054,535",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               소유주와의 거래 합계,"1,546,990,367,863","-59,418,422,370","-106,935,953,570",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               유상증자,"2,258,367,711,313",0,0,
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               총포괄손익,"371,470,976,785","74,029,519,782","220,098,024,160",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,"11,448,240,625","-34,239,143,913","145,819,113",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분상품평가손익,"11,448,240,625","-34,239,143,913","145,819,113",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익,"11,650,687,383","-34,040,143,897","296,827,884",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여제도의재측정요소,"202,446,758","199,000,016","151,008,771",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),"359,820,289,402","108,069,663,679","219,801,196,276",
자본변동표,138040,메리츠금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         자본총계,"3,534,550,604,131","1,616,089,259,483","1,601,478,162,071",
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         기초자본,"48,980,361,000","46,695,823,000","46,500,823,000",
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               주식배당,0,"2,284,538,000",0,
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               주식선택권,0,0,"195,000,000",
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               유상증자,"5,686,989,000",0,0,
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         자본총계,"54,667,350,000","48,980,361,000","46,695,823,000",
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         기초자본,"12,013,545,463","12,013,545,463","10,777,282,623",
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               주식선택권,0,0,"1,236,262,840",
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               유상증자,"19,277,613,323",0,0,
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         자본총계,"31,291,158,786","12,013,545,463","12,013,545,463",
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         기초자본,"206,674,347,134","171,364,848,399","112,594,318,918",
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               현금배당,0,"-3,792,334,159","-7,130,127,565",
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               주식배당,0,"-2,284,538,000",0,
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               VII. 당기순이익,"20,938,521,707","41,386,370,894","65,900,657,046",
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         자본총계,"227,612,868,841","206,674,347,134","171,364,848,399",
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         기초자본,"-2,646,942,600","-2,607,596,490","2,398,422,000",
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,"-5,371,026,210","-39,346,110",0,
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               주식선택권,0,0,"-540,624,240",
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               유상증자,0,0,"-4,465,394,250",
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         자본총계,"-8,017,968,810","-2,646,942,600","-2,607,596,490",
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,         기초자본,"265,021,310,997","227,466,620,372","172,270,846,541",
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,               현금배당,0,"-3,792,334,159","-7,130,127,565",
자본변동표,100790,미래에셋벤처투자,코스닥시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,"-5,371,026,210","-39,346,110",0,
